Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Snacks,Offline,L,9/6/2010,746002852,9/19/2010,7677,152.58,97.44,1171356.66,748046.88,423309.78
Snacks,Online,L,2/3/2017,336991298,2/22/2017,2069,152.58,97.44,315688.02,201603.36,114084.66
Household,Online,L,7/29/2011,169400870,7/31/2011,8337,668.27,502.54,5571366.99,4189675.98,1381691.01
Clothes,Online,M,1/28/2010,824893701,3/17/2010,3232,109.28,35.84,353192.96,115834.88,237358.08
Clothes,Offline,H,7/6/2010,233043467,8/20/2010,1596,109.28,35.84,174410.88,57200.64,117210.24
Cereal,Online,L,8/18/2014,604103267,9/13/2014,6436,205.70,117.11,1323885.20,753719.96,570165.24
Snacks,Offline,M,11/22/2012,425197350,12/5/2012,4200,152.58,97.44,640836.00,409248.00,231588.00
Cereal,Online,C,3/16/2013,994089591,4/16/2013,2056,205.70,117.11,422919.20,240778.16,182141.04
Cosmetics,Online,C,2/5/2012,549775874,3/21/2012,9753,437.20,263.33,4264011.60,2568257.49,1695754.11
Meat,Online,L,1/11/2012,862590968,2/25/2012,8691,421.89,364.69,3666645.99,3169520.79,497125.20
Clothes,Offline,M,9/21/2014,811011874,9/22/2014,5291,109.28,35.84,578200.48,189629.44,388571.04
Beverages,Offline,L,2/23/2017,301689136,3/22/2017,5374,47.45,31.79,254996.30,170839.46,84156.84
Office Supplies,Online,H,4/16/2014,371799933,5/10/2014,2717,651.21,524.96,1769337.57,1426316.32,343021.25
Baby Food,Online,M,7/4/2011,482215964,7/6/2011,7275,255.28,159.42,1857162.00,1159780.50,697381.50
Baby Food,Online,C,12/29/2012,810476720,1/27/2013,6927,255.28,159.42,1768324.56,1104302.34,664022.22
Baby Food,Offline,M,4/8/2013,677653300,5/11/2013,1525,255.28,159.42,389302.00,243115.50,146186.50
Clothes,Offline,M,12/30/2011,339246070,1/20/2012,9306,109.28,35.84,1016959.68,333527.04,683432.64
Baby Food,Online,C,1/18/2013,862549340,1/26/2013,6372,255.28,159.42,1626644.16,1015824.24,610819.92
Clothes,Offline,H,12/23/2015,435936057,12/25/2015,2022,109.28,35.84,220964.16,72468.48,148495.68
Fruits,Online,C,7/7/2010,411414229,8/11/2010,5468,9.33,6.92,51016.44,37838.56,13177.88
Personal Care,Online,C,5/21/2011,196078765,5/25/2011,2919,81.73,56.67,238569.87,165419.73,73150.14
Fruits,Offline,C,1/15/2010,804741084,2/16/2010,9625,9.33,6.92,89801.25,66605.00,23196.25
Cosmetics,Online,L,2/16/2011,951389253,4/1/2011,6077,437.20,263.33,2656864.40,1600256.41,1056607.99
Cosmetics,Offline,M,4/21/2013,566743743,5/8/2013,923,437.20,263.33,403535.60,243053.59,160482.01
Office Supplies,Online,L,7/28/2011,344150435,9/11/2011,616,651.21,524.96,401145.36,323375.36,77770.00
Vegetables,Online,L,7/21/2012,696086299,8/8/2012,6259,154.06,90.93,964261.54,569130.87,395130.67
Office Supplies,Online,M,12/13/2010,347433888,12/18/2010,2263,651.21,524.96,1473688.23,1187984.48,285703.75
Snacks,Online,C,10/7/2013,978799712,10/9/2013,7441,152.58,97.44,1135347.78,725051.04,410296.74
Office Supplies,Online,M,1/26/2015,587431514,1/31/2015,2894,651.21,524.96,1884601.74,1519234.24,365367.50
Cereal,Online,L,6/22/2010,300265634,8/11/2010,4128,205.70,117.11,849129.60,483430.08,365699.52
Baby Food,Offline,H,1/21/2010,352478587,2/22/2010,5102,255.28,159.42,1302438.56,813360.84,489077.72
Cosmetics,Offline,M,3/3/2010,591307199,3/23/2010,9795,437.20,263.33,4282374.00,2579317.35,1703056.65
Meat,Offline,M,9/9/2014,331354367,10/18/2014,3976,421.89,364.69,1677434.64,1450007.44,227427.20
Cosmetics,Offline,M,1/1/2016,384102475,2/13/2016,3313,437.20,263.33,1448443.60,872412.29,576031.31
Household,Offline,H,11/11/2010,672016370,11/13/2010,3432,668.27,502.54,2293502.64,1724717.28,568785.36
Fruits,Offline,L,7/1/2012,731388461,7/11/2012,2954,9.33,6.92,27560.82,20441.68,7119.14
Office Supplies,Online,H,6/4/2012,909520184,7/4/2012,6089,651.21,524.96,3965217.69,3196481.44,768736.25
Cosmetics,Offline,L,5/23/2011,374449527,7/7/2011,6791,437.20,263.33,2969025.20,1788274.03,1180751.17
Cosmetics,Offline,L,5/13/2014,281042993,6/6/2014,5722,437.20,263.33,2501658.40,1506774.26,994884.14
Vegetables,Offline,H,7/22/2015,135028684,7/24/2015,6843,154.06,90.93,1054232.58,622233.99,431998.59
Snacks,Online,H,1/20/2010,527228152,2/12/2010,7381,152.58,97.44,1126192.98,719204.64,406988.34
Meat,Online,C,2/18/2010,658529365,3/15/2010,2328,421.89,364.69,982159.92,848998.32,133161.60
Fruits,Online,H,8/25/2011,166018712,9/18/2011,7481,9.33,6.92,69797.73,51768.52,18029.21
Baby Food,Online,L,4/13/2011,445053851,5/11/2011,179,255.28,159.42,45695.12,28536.18,17158.94
Meat,Online,L,7/28/2012,596944129,7/28/2012,7888,421.89,364.69,3327868.32,2876674.72,451193.60
Vegetables,Offline,H,1/31/2011,356058156,3/17/2011,4376,154.06,90.93,674166.56,397909.68,276256.88
Beverages,Offline,C,3/16/2017,575819909,3/23/2017,6762,47.45,31.79,320856.90,214963.98,105892.92
Snacks,Online,C,12/21/2015,126503121,1/21/2016,3940,152.58,97.44,601165.20,383913.60,217251.60
Snacks,Offline,M,4/29/2015,510062873,5/15/2015,7794,152.58,97.44,1189208.52,759447.36,429761.16
Personal Care,Online,H,11/21/2013,630682456,12/2/2013,1809,81.73,56.67,147849.57,102516.03,45333.54
Meat,Offline,L,4/30/2011,909322774,6/15/2011,7671,421.89,364.69,3236318.19,2797536.99,438781.20
Snacks,Offline,M,7/12/2017,645141065,7/27/2017,432,152.58,97.44,65914.56,42094.08,23820.48
Meat,Offline,L,7/23/2016,915692269,8/25/2016,2546,421.89,364.69,1074131.94,928500.74,145631.20
Cereal,Offline,M,5/8/2011,175926148,6/16/2011,9312,205.70,117.11,1915478.40,1090528.32,824950.08
Baby Food,Online,H,5/23/2010,715844094,6/7/2010,3030,255.28,159.42,773498.40,483042.60,290455.80
Vegetables,Online,M,11/12/2015,966045272,12/14/2015,3118,154.06,90.93,480359.08,283519.74,196839.34
Cosmetics,Online,C,8/24/2015,338316094,9/22/2015,4105,437.20,263.33,1794706.00,1080969.65,713736.35
Office Supplies,Online,M,1/16/2012,716140210,2/2/2012,657,651.21,524.96,427844.97,344898.72,82946.25
Cereal,Offline,C,10/5/2010,833616673,10/9/2010,4553,205.70,117.11,936552.10,533201.83,403350.27
Beverages,Offline,H,7/15/2012,576791512,8/19/2012,4281,47.45,31.79,203133.45,136092.99,67040.46
Office Supplies,Online,L,2/8/2014,620535981,3/7/2014,9241,651.21,524.96,6017831.61,4851155.36,1166676.25
Cosmetics,Online,C,5/22/2014,491333758,6/19/2014,5432,437.20,263.33,2374870.40,1430408.56,944461.84
Household,Offline,L,12/6/2016,268148219,12/7/2016,9872,668.27,502.54,6597161.44,4961074.88,1636086.56
Meat,Offline,M,6/21/2017,855192792,8/9/2017,9406,421.89,364.69,3968297.34,3430274.14,538023.20
Baby Food,Online,L,4/14/2015,752034604,4/27/2015,2606,255.28,159.42,665259.68,415448.52,249811.16
Beverages,Online,C,6/7/2013,528059422,7/25/2013,3373,47.45,31.79,160048.85,107227.67,52821.18
Vegetables,Online,C,9/14/2013,438923394,9/25/2013,6041,154.06,90.93,930676.46,549308.13,381368.33
Baby Food,Online,L,2/13/2015,373758590,3/9/2015,2327,255.28,159.42,594036.56,370970.34,223066.22
Snacks,Offline,L,12/5/2010,180830514,12/17/2010,622,152.58,97.44,94904.76,60607.68,34297.08
Baby Food,Online,M,3/11/2016,754232299,4/13/2016,2953,255.28,159.42,753841.84,470767.26,283074.58
Office Supplies,Online,H,6/18/2013,326153886,7/1/2013,5038,651.21,524.96,3280795.98,2644748.48,636047.50
Office Supplies,Offline,M,5/31/2013,496139419,7/4/2013,7534,651.21,524.96,4906216.14,3955048.64,951167.50
Baby Food,Online,M,3/22/2010,730754601,4/12/2010,5380,255.28,159.42,1373406.40,857679.60,515726.80
Baby Food,Online,L,3/26/2015,699961984,4/29/2015,3161,255.28,159.42,806940.08,503926.62,303013.46
Baby Food,Online,L,6/30/2015,123022258,8/4/2015,3875,255.28,159.42,989210.00,617752.50,371457.50
Fruits,Offline,C,8/30/2016,579342401,10/8/2016,9145,9.33,6.92,85322.85,63283.40,22039.45
Cereal,Offline,H,7/6/2017,110028779,8/20/2017,8816,205.70,117.11,1813451.20,1032441.76,781009.44
Household,Offline,M,4/5/2013,102474820,5/25/2013,3431,668.27,502.54,2292834.37,1724214.74,568619.63
Cereal,Offline,L,1/24/2014,881517493,2/10/2014,9470,205.70,117.11,1947979.00,1109031.70,838947.30
Beverages,Online,H,7/22/2012,652398908,7/30/2012,8189,47.45,31.79,388568.05,260328.31,128239.74
Cereal,Offline,M,3/13/2013,549973285,4/11/2013,8171,205.70,117.11,1680774.70,956905.81,723868.89
Cereal,Offline,M,12/31/2014,131308782,2/6/2015,6041,205.70,117.11,1242633.70,707461.51,535172.19
Beverages,Offline,M,11/14/2010,719324958,11/25/2010,3095,47.45,31.79,146857.75,98390.05,48467.70
Cosmetics,Offline,C,1/24/2016,880291402,2/17/2016,6643,437.20,263.33,2904319.60,1749301.19,1155018.41
Meat,Online,L,3/28/2011,793410146,5/7/2011,6548,421.89,364.69,2762535.72,2387990.12,374545.60
Baby Food,Online,M,8/31/2015,108111751,9/30/2015,1524,255.28,159.42,389046.72,242956.08,146090.64
Clothes,Offline,H,7/9/2016,170289218,7/17/2016,1219,109.28,35.84,133212.32,43688.96,89523.36
Meat,Online,M,8/29/2016,797779357,10/9/2016,9495,421.89,364.69,4005845.55,3462731.55,543114.00
Vegetables,Offline,L,7/19/2015,590912377,7/19/2015,2959,154.06,90.93,455863.54,269061.87,186801.67
Office Supplies,Online,C,4/12/2016,913832318,6/1/2016,2145,651.21,524.96,1396845.45,1126039.20,270806.25
Cereal,Online,C,7/28/2015,385385644,8/15/2015,3031,205.70,117.11,623476.70,354960.41,268516.29
Beverages,Online,M,3/2/2010,766056764,3/14/2010,2075,47.45,31.79,98458.75,65964.25,32494.50
Cereal,Online,L,12/19/2010,882546174,1/14/2011,3880,205.70,117.11,798116.00,454386.80,343729.20
Meat,Online,M,1/26/2010,162340438,3/12/2010,8998,421.89,364.69,3796166.22,3281480.62,514685.60
Fruits,Offline,C,5/5/2010,204266583,6/13/2010,5876,9.33,6.92,54823.08,40661.92,14161.16
Household,Offline,C,10/18/2013,292711675,10/22/2013,8744,668.27,502.54,5843352.88,4394209.76,1449143.12
Meat,Online,M,7/16/2013,588517272,8/31/2013,4194,421.89,364.69,1769406.66,1529509.86,239896.80
Office Supplies,Offline,H,12/27/2015,748990190,1/18/2016,1696,651.21,524.96,1104452.16,890332.16,214120.00
Snacks,Online,C,7/8/2016,760856282,8/14/2016,3137,152.58,97.44,478643.46,305669.28,172974.18
Snacks,Offline,L,6/2/2011,763111054,7/11/2011,374,152.58,97.44,57064.92,36442.56,20622.36
Clothes,Offline,L,6/3/2015,257466590,7/18/2015,8940,109.28,35.84,976963.20,320409.60,656553.60
Baby Food,Offline,M,2/2/2016,587389886,2/22/2016,575,255.28,159.42,146786.00,91666.50,55119.50
Meat,Offline,L,5/3/2014,792381465,6/3/2014,2139,421.89,364.69,902422.71,780071.91,122350.80
Personal Care,Online,H,2/13/2010,804980123,2/14/2010,362,81.73,56.67,29586.26,20514.54,9071.72
Clothes,Online,L,8/4/2010,717465007,9/1/2010,2694,109.28,35.84,294400.32,96552.96,197847.36
Beverages,Online,H,12/31/2013,472703349,1/7/2014,2280,47.45,31.79,108186.00,72481.20,35704.80
Clothes,Offline,H,2/19/2014,790760552,3/9/2014,2475,109.28,35.84,270468.00,88704.00,181764.00
Meat,Offline,M,5/18/2012,992130935,6/18/2012,2446,421.89,364.69,1031942.94,892031.74,139911.20
Vegetables,Online,H,7/29/2015,123261296,8/3/2015,4612,154.06,90.93,710524.72,419369.16,291155.56
Cereal,Offline,L,2/25/2014,997430121,3/20/2014,593,205.70,117.11,121980.10,69446.23,52533.87
Clothes,Online,M,9/28/2014,799244487,10/2/2014,3059,109.28,35.84,334287.52,109634.56,224652.96
Meat,Offline,M,5/14/2014,634163320,5/20/2014,1874,421.89,364.69,790621.86,683429.06,107192.80
Clothes,Offline,L,11/5/2013,935351359,11/17/2013,108,109.28,35.84,11802.24,3870.72,7931.52
Cereal,Online,L,10/13/2013,570224606,10/25/2013,988,205.70,117.11,203231.60,115704.68,87526.92
Cosmetics,Offline,L,6/16/2015,649749314,7/23/2015,4116,437.20,263.33,1799515.20,1083866.28,715648.92
Meat,Online,C,7/14/2014,397194659,7/14/2014,7581,421.89,364.69,3198348.09,2764714.89,433633.20
Clothes,Online,L,7/25/2013,624058473,8/1/2013,1625,109.28,35.84,177580.00,58240.00,119340.00
Meat,Online,H,1/27/2012,470547282,2/18/2012,4252,421.89,364.69,1793876.28,1550661.88,243214.40
Vegetables,Offline,L,10/30/2010,477114188,12/13/2010,7546,154.06,90.93,1162536.76,686157.78,476378.98
Baby Food,Offline,M,8/23/2010,372729909,9/7/2010,7918,255.28,159.42,2021307.04,1262287.56,759019.48
Office Supplies,Online,L,7/9/2011,292077815,7/24/2011,1171,651.21,524.96,762566.91,614728.16,147838.75
Beverages,Offline,H,9/10/2011,542912852,10/1/2011,8833,47.45,31.79,419125.85,280801.07,138324.78
Snacks,Offline,L,7/8/2013,421913897,7/10/2013,2553,152.58,97.44,389536.74,248764.32,140772.42
Office Supplies,Offline,M,9/11/2013,807432305,10/20/2013,6017,651.21,524.96,3918330.57,3158684.32,759646.25
Household,Online,M,7/20/2010,518941628,8/11/2010,5215,668.27,502.54,3485028.05,2620746.10,864281.95
Snacks,Offline,H,7/8/2012,675933682,7/10/2012,2652,152.58,97.44,404642.16,258410.88,146231.28
Office Supplies,Offline,C,8/30/2011,744818389,9/4/2011,7168,651.21,524.96,4667873.28,3762913.28,904960.00
Household,Offline,H,3/25/2015,346841657,3/26/2015,7009,668.27,502.54,4683904.43,3522302.86,1161601.57
Cereal,Online,L,4/16/2013,887944066,5/22/2013,1236,205.70,117.11,254245.20,144747.96,109497.24
Personal Care,Online,M,10/25/2011,282170379,10/25/2011,9340,81.73,56.67,763358.20,529297.80,234060.40
Beverages,Offline,L,1/4/2010,831897056,1/28/2010,5680,47.45,31.79,269516.00,180567.20,88948.80
Clothes,Offline,M,1/26/2017,126700532,2/10/2017,2358,109.28,35.84,257682.24,84510.72,173171.52
Vegetables,Online,L,7/31/2014,314583909,7/31/2014,1224,154.06,90.93,188569.44,111298.32,77271.12
Clothes,Online,H,7/25/2014,370038688,8/2/2014,1526,109.28,35.84,166761.28,54691.84,112069.44
Snacks,Online,M,2/28/2014,101051318,3/22/2014,2185,152.58,97.44,333387.30,212906.40,120480.90
Cosmetics,Offline,M,11/16/2010,481878221,12/1/2010,7329,437.20,263.33,3204238.80,1929945.57,1274293.23
Clothes,Online,C,1/22/2012,835434997,1/23/2012,2636,109.28,35.84,288062.08,94474.24,193587.84
Baby Food,Online,L,8/24/2010,594788062,9/9/2010,9860,255.28,159.42,2517060.80,1571881.20,945179.60
Fruits,Offline,L,11/18/2010,616561591,1/2/2011,3131,9.33,6.92,29212.23,21666.52,7545.71
Clothes,Online,L,6/3/2016,510260283,6/3/2016,6212,109.28,35.84,678847.36,222638.08,456209.28
Clothes,Offline,C,3/26/2016,536938178,3/29/2016,794,109.28,35.84,86768.32,28456.96,58311.36
Cosmetics,Online,L,4/7/2011,282071673,5/10/2011,131,437.20,263.33,57273.20,34496.23,22776.97
Snacks,Offline,H,7/15/2011,411372601,9/3/2011,3149,152.58,97.44,480474.42,306838.56,173635.86
Meat,Offline,L,3/22/2011,805177533,4/28/2011,8780,421.89,364.69,3704194.20,3201978.20,502216.00
Baby Food,Offline,C,2/19/2017,448139894,2/23/2017,3408,255.28,159.42,869994.24,543303.36,326690.88
Meat,Online,C,7/7/2013,968793570,7/28/2013,6401,421.89,364.69,2700517.89,2334380.69,366137.20
Baby Food,Offline,H,7/2/2011,260157811,7/3/2011,5332,255.28,159.42,1361152.96,850027.44,511125.52
Personal Care,Offline,H,12/4/2013,694522464,1/11/2014,3486,81.73,56.67,284910.78,197551.62,87359.16
Clothes,Online,M,12/31/2016,986395299,2/2/2017,5144,109.28,35.84,562136.32,184360.96,377775.36
Beverages,Online,C,3/7/2016,310115993,4/8/2016,9069,47.45,31.79,430324.05,288303.51,142020.54
Meat,Online,H,11/19/2016,834941470,12/4/2016,6590,421.89,364.69,2780255.10,2403307.10,376948.00
Cosmetics,Online,L,8/10/2013,275702178,9/26/2013,5256,437.20,263.33,2297923.20,1384062.48,913860.72
Clothes,Offline,M,6/27/2012,921526610,8/14/2012,9057,109.28,35.84,989748.96,324602.88,665146.08
Household,Online,L,7/24/2012,371264779,7/25/2012,4353,668.27,502.54,2908979.31,2187556.62,721422.69
Fruits,Online,M,4/12/2010,608077657,4/20/2010,2546,9.33,6.92,23754.18,17618.32,6135.86
Fruits,Offline,M,10/8/2014,375280797,10/27/2014,2782,9.33,6.92,25956.06,19251.44,6704.62
Fruits,Offline,M,6/20/2014,975755298,7/1/2014,6531,9.33,6.92,60934.23,45194.52,15739.71
Baby Food,Online,L,12/25/2010,958153569,2/13/2011,7788,255.28,159.42,1988120.64,1241562.96,746557.68
Beverages,Offline,M,1/20/2017,863718354,2/9/2017,2310,47.45,31.79,109609.50,73434.90,36174.60
Clothes,Offline,H,6/13/2016,129983985,7/9/2016,4005,109.28,35.84,437666.40,143539.20,294127.20
Fruits,Offline,L,6/18/2012,667548453,7/22/2012,1277,9.33,6.92,11914.41,8836.84,3077.57
Clothes,Offline,L,5/9/2013,353070819,6/14/2013,356,109.28,35.84,38903.68,12759.04,26144.64
Cereal,Online,C,7/15/2015,321545636,8/26/2015,1354,205.70,117.11,278517.80,158566.94,119950.86
Meat,Offline,M,10/17/2010,941144073,11/28/2010,4300,421.89,364.69,1814127.00,1568167.00,245960.00
Household,Online,H,4/24/2017,239470040,5/7/2017,3361,668.27,502.54,2246055.47,1689036.94,557018.53
Cosmetics,Offline,M,6/27/2015,404156386,8/8/2015,7711,437.20,263.33,3371249.20,2030537.63,1340711.57
Snacks,Online,C,7/26/2015,622832381,8/9/2015,8797,152.58,97.44,1342246.26,857179.68,485066.58
Personal Care,Offline,L,9/4/2010,983449590,9/13/2010,3443,81.73,56.67,281396.39,195114.81,86281.58
Cereal,Offline,C,8/5/2013,509527719,9/18/2013,9430,205.70,117.11,1939751.00,1104347.30,835403.70
Cosmetics,Online,H,5/26/2012,258734309,6/18/2012,4087,437.20,263.33,1786836.40,1076229.71,710606.69
Vegetables,Online,M,8/19/2010,959675776,10/3/2010,8243,154.06,90.93,1269916.58,749535.99,520380.59
Cosmetics,Online,M,12/4/2014,681570613,1/6/2015,745,437.20,263.33,325714.00,196180.85,129533.15
Household,Offline,H,10/26/2013,503002440,11/3/2013,8455,668.27,502.54,5650222.85,4248975.70,1401247.15
Cereal,Offline,C,11/23/2013,896428000,12/15/2013,1821,205.70,117.11,374579.70,213257.31,161322.39
Cereal,Offline,L,11/13/2016,715646684,12/14/2016,4612,205.70,117.11,948688.40,540111.32,408577.08
Clothes,Online,L,8/19/2016,781247937,9/11/2016,7481,109.28,35.84,817523.68,268119.04,549404.64
Cosmetics,Offline,L,7/2/2016,225743997,7/18/2016,1520,437.20,263.33,664544.00,400261.60,264282.40
Baby Food,Online,M,3/30/2016,806304919,4/11/2016,2398,255.28,159.42,612161.44,382289.16,229872.28
Meat,Online,M,8/13/2010,796693599,8/13/2010,8195,421.89,364.69,3457388.55,2988634.55,468754.00
Personal Care,Offline,C,5/8/2011,219613540,6/27/2011,7382,81.73,56.67,603330.86,418337.94,184992.92
Vegetables,Offline,L,6/16/2014,222206056,7/25/2014,4565,154.06,90.93,703283.90,415095.45,288188.45
Vegetables,Online,M,7/11/2010,855530536,8/16/2010,9352,154.06,90.93,1440769.12,850377.36,590391.76
Office Supplies,Online,C,8/5/2012,894609677,8/30/2012,3739,651.21,524.96,2434874.19,1962825.44,472048.75
Beverages,Offline,C,5/6/2017,806502330,6/23/2017,817,47.45,31.79,38766.65,25972.43,12794.22
Vegetables,Online,M,10/7/2013,935112321,11/18/2013,9371,154.06,90.93,1443696.26,852105.03,591591.23
Cosmetics,Offline,M,12/13/2012,215145623,1/12/2013,5226,437.20,263.33,2284807.20,1376162.58,908644.62
Baby Food,Offline,L,12/14/2015,641462790,1/18/2016,1949,255.28,159.42,497540.72,310709.58,186831.14
Clothes,Online,L,5/23/2017,723891580,7/9/2017,4460,109.28,35.84,487388.80,159846.40,327542.40
Fruits,Online,C,12/18/2015,626074206,1/27/2016,8125,9.33,6.92,75806.25,56225.00,19581.25
Fruits,Online,H,3/21/2014,418869483,4/2/2014,1643,9.33,6.92,15329.19,11369.56,3959.63
Beverages,Offline,L,3/27/2013,923246228,4/23/2013,7930,47.45,31.79,376278.50,252094.70,124183.80
Cosmetics,Offline,C,8/25/2013,561600339,9/17/2013,8875,437.20,263.33,3880150.00,2337053.75,1543096.25
Cereal,Online,H,11/5/2013,166413533,12/19/2013,4317,205.70,117.11,888006.90,505563.87,382443.03
Clothes,Offline,H,12/1/2010,636714208,12/11/2010,6738,109.28,35.84,736328.64,241489.92,494838.72
Meat,Online,H,12/31/2010,990073573,1/13/2011,3627,421.89,364.69,1530195.03,1322730.63,207464.40
Office Supplies,Online,C,5/12/2010,105124413,6/2/2010,7505,651.21,524.96,4887331.05,3939824.80,947506.25
Cosmetics,Offline,M,6/16/2012,532865083,6/19/2012,5474,437.20,263.33,2393232.80,1441468.42,951764.38
Beverages,Online,H,11/12/2010,497266805,11/22/2010,1153,47.45,31.79,54709.85,36653.87,18055.98
Household,Offline,L,4/13/2013,312765586,4/16/2013,3142,668.27,502.54,2099704.34,1578980.68,520723.66
Household,Offline,H,4/10/2013,768649280,4/11/2013,9258,668.27,502.54,6186843.66,4652515.32,1534328.34
Meat,Online,C,6/3/2012,600087249,6/11/2012,8007,421.89,364.69,3378073.23,2920072.83,458000.40
Baby Food,Online,C,5/6/2017,719127547,6/1/2017,4677,255.28,159.42,1193944.56,745607.34,448337.22
Cosmetics,Online,M,7/14/2017,320319545,8/31/2017,8526,437.20,263.33,3727567.20,2245151.58,1482415.62
Office Supplies,Online,C,3/11/2016,797919690,4/24/2016,1023,651.21,524.96,666187.83,537034.08,129153.75
Meat,Offline,M,10/21/2014,264371240,10/24/2014,2180,421.89,364.69,919720.20,795024.20,124696.00
Baby Food,Online,L,1/23/2014,968892276,3/2/2014,5610,255.28,159.42,1432120.80,894346.20,537774.60
Office Supplies,Offline,L,2/23/2011,764872300,2/27/2011,1566,651.21,524.96,1019794.86,822087.36,197707.50
Cereal,Online,L,10/10/2014,994146668,10/22/2014,8946,205.70,117.11,1840192.20,1047666.06,792526.14
Meat,Online,C,5/23/2017,283396470,7/6/2017,2168,421.89,364.69,914657.52,790647.92,124009.60
Office Supplies,Online,M,9/29/2015,723595464,11/13/2015,6832,651.21,524.96,4449066.72,3586526.72,862540.00
Office Supplies,Offline,H,9/9/2012,332580459,10/11/2012,6803,651.21,524.96,4430181.63,3571302.88,858878.75
Clothes,Online,H,6/15/2014,265893447,8/4/2014,2635,109.28,35.84,287952.80,94438.40,193514.40
Snacks,Offline,L,1/30/2010,959577071,2/27/2010,9034,152.58,97.44,1378407.72,880272.96,498134.76
Clothes,Offline,C,8/25/2010,991595780,9/2/2010,4082,109.28,35.84,446080.96,146298.88,299782.08
Snacks,Offline,M,10/19/2010,679019725,11/17/2010,5881,152.58,97.44,897322.98,573044.64,324278.34
Baby Food,Offline,H,8/23/2012,680936753,10/6/2012,3172,255.28,159.42,809748.16,505680.24,304067.92
Baby Food,Online,M,4/25/2011,199460923,5/28/2011,3774,255.28,159.42,963426.72,601651.08,361775.64
Household,Offline,M,11/10/2013,788900601,12/15/2013,2074,668.27,502.54,1385991.98,1042267.96,343724.02
Fruits,Offline,H,8/7/2013,644211089,8/31/2013,5232,9.33,6.92,48814.56,36205.44,12609.12
Fruits,Online,H,10/9/2012,598565042,10/22/2012,7552,9.33,6.92,70460.16,52259.84,18200.32
Fruits,Online,L,6/22/2014,297813451,7/4/2014,8473,9.33,6.92,79053.09,58633.16,20419.93
Vegetables,Online,M,11/27/2013,265794742,12/29/2013,3425,154.06,90.93,527655.50,311435.25,216220.25
Beverages,Offline,C,7/23/2013,620437276,8/1/2013,32,47.45,31.79,1518.40,1017.28,501.12
Meat,Offline,L,2/22/2014,597001206,3/26/2014,4779,421.89,364.69,2016212.31,1742853.51,273358.80
Beverages,Online,L,9/1/2015,417544686,9/2/2015,9606,47.45,31.79,455804.70,305374.74,150429.96
Baby Food,Online,M,8/19/2011,574593818,9/2/2011,3934,255.28,159.42,1004271.52,627158.28,377113.24
Baby Food,Offline,H,12/16/2014,832785403,1/15/2015,8562,255.28,159.42,2185707.36,1364954.04,820753.32
Fruits,Online,L,6/8/2013,881179749,7/8/2013,9524,9.33,6.92,88858.92,65906.08,22952.84
Baby Food,Online,M,7/30/2011,522521197,9/3/2011,4489,255.28,159.42,1145951.92,715636.38,430315.54
Vegetables,Offline,M,8/8/2012,526100766,9/25/2012,3763,154.06,90.93,579727.78,342169.59,237558.19
Personal Care,Offline,C,2/18/2015,996245658,3/5/2015,84,81.73,56.67,6865.32,4760.28,2105.04
Fruits,Online,C,6/29/2017,624988448,8/18/2017,6825,9.33,6.92,63677.25,47229.00,16448.25
Beverages,Online,M,7/27/2014,504722058,9/3/2014,7328,47.45,31.79,347713.60,232957.12,114756.48
Office Supplies,Online,L,12/21/2010,557724654,12/29/2010,1974,651.21,524.96,1285488.54,1036271.04,249217.50
Cereal,Online,M,7/25/2016,194063031,8/17/2016,6418,205.70,117.11,1320182.60,751611.98,568570.62
Meat,Online,H,4/30/2014,348265159,5/29/2014,8255,421.89,364.69,3482701.95,3010515.95,472186.00
Household,Online,C,10/2/2010,345812976,11/14/2010,2599,668.27,502.54,1736833.73,1306101.46,430732.27
Vegetables,Offline,L,9/4/2011,598367631,10/3/2011,9134,154.06,90.93,1407184.04,830554.62,576629.42
Meat,Online,H,11/28/2014,146458327,12/10/2014,9129,421.89,364.69,3851433.81,3329255.01,522178.80
Cosmetics,Offline,M,2/2/2015,159846627,2/24/2015,1024,437.20,263.33,447692.80,269649.92,178042.88
Vegetables,Online,M,3/16/2014,565320241,4/24/2014,9677,154.06,90.93,1490838.62,879929.61,610909.01
Meat,Offline,M,1/15/2011,375971734,2/25/2011,7246,421.89,364.69,3057014.94,2642543.74,414471.20
Meat,Online,H,12/5/2010,949768340,1/5/2011,6413,421.89,364.69,2705580.57,2338756.97,366823.60
Fruits,Offline,L,9/17/2016,409356868,10/4/2016,6649,9.33,6.92,62035.17,46011.08,16024.09
Personal Care,Offline,C,1/1/2016,427789866,1/4/2016,1383,81.73,56.67,113032.59,78374.61,34657.98
Beverages,Offline,L,2/3/2012,502467286,3/10/2012,91,47.45,31.79,4317.95,2892.89,1425.06
Cosmetics,Online,H,7/23/2011,137480866,8/31/2011,2498,437.20,263.33,1092125.60,657798.34,434327.26
Personal Care,Online,H,1/3/2013,532963788,1/24/2013,4683,81.73,56.67,382741.59,265385.61,117355.98
Baby Food,Offline,H,10/21/2016,306832540,11/11/2016,7422,255.28,159.42,1894688.16,1183215.24,711472.92
Household,Offline,H,2/19/2014,878135335,3/30/2014,8615,668.27,502.54,5757146.05,4329382.10,1427763.95
