Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Beverages,Online,M,2/3/2016,514459550,3/18/2016,8868,47.45,31.79,420786.60,281913.72,138872.88
Baby Food,Online,L,3/2/2016,689448153,3/8/2016,1885,255.28,159.42,481202.80,300506.70,180696.10
Cereal,Online,H,1/2/2011,501325738,1/2/2011,2281,205.70,117.11,469201.70,267127.91,202073.79
Personal Care,Offline,L,12/26/2015,894496810,2/13/2016,339,81.73,56.67,27706.47,19211.13,8495.34
Beverages,Online,H,7/13/2011,334821069,8/7/2011,9850,47.45,31.79,467382.50,313131.50,154251.00
Office Supplies,Offline,L,3/22/2014,786434257,5/1/2014,2228,651.21,524.96,1450895.88,1169610.88,281285.00
Household,Online,C,10/9/2013,227927529,11/5/2013,7676,668.27,502.54,5129640.52,3857497.04,1272143.48
Cereal,Online,L,4/28/2014,315401017,5/13/2014,3025,205.70,117.11,622242.50,354257.75,267984.75
Clothes,Online,M,2/9/2011,252350652,3/8/2011,5020,109.28,35.84,548585.60,179916.80,368668.80
Fruits,Offline,H,2/1/2014,337314879,3/21/2014,7824,9.33,6.92,72997.92,54142.08,18855.84
Snacks,Offline,M,4/3/2012,585754811,5/22/2012,6720,152.58,97.44,1025337.60,654796.80,370540.80
Baby Food,Offline,M,12/18/2013,641744744,1/15/2014,5386,255.28,159.42,1374938.08,858636.12,516301.96
Fruits,Online,L,3/5/2012,367078816,3/31/2012,5634,9.33,6.92,52565.22,38987.28,13577.94
Cereal,Offline,H,10/17/2016,908222854,12/2/2016,2180,205.70,117.11,448426.00,255299.80,193126.20
Beverages,Online,M,12/31/2013,705584752,1/4/2014,7063,47.45,31.79,335139.35,224532.77,110606.58
Snacks,Online,C,4/23/2015,976769816,5/4/2015,6750,152.58,97.44,1029915.00,657720.00,372195.00
Clothes,Offline,C,11/28/2015,850570380,12/16/2015,1532,109.28,35.84,167416.96,54906.88,112510.08
Meat,Offline,H,10/8/2011,994470250,11/18/2011,4701,421.89,364.69,1983304.89,1714407.69,268897.20
Snacks,Offline,L,6/20/2017,603891694,7/23/2017,3827,152.58,97.44,583923.66,372902.88,211020.78
Meat,Offline,M,9/4/2010,625763928,10/3/2010,6307,421.89,364.69,2660860.23,2300099.83,360760.40
Cosmetics,Offline,L,11/12/2013,609585702,12/27/2013,8810,437.20,263.33,3851732.00,2319937.30,1531794.70
Beverages,Online,M,10/12/2016,329423177,10/27/2016,2493,47.45,31.79,118292.85,79252.47,39040.38
Clothes,Offline,M,1/3/2013,678470408,2/20/2013,3326,109.28,35.84,363465.28,119203.84,244261.44
Vegetables,Online,M,1/23/2015,685629546,2/15/2015,1874,154.06,90.93,288708.44,170402.82,118305.62
Beverages,Offline,C,12/24/2016,156294524,1/29/2017,9878,47.45,31.79,468711.10,314021.62,154689.48
Fruits,Offline,C,1/7/2015,265048015,1/23/2015,2452,9.33,6.92,22877.16,16967.84,5909.32
Household,Online,H,2/15/2012,358693587,2/21/2012,4258,668.27,502.54,2845493.66,2139815.32,705678.34
Personal Care,Offline,C,9/23/2015,793494689,11/10/2015,1567,81.73,56.67,128070.91,88801.89,39269.02
Meat,Online,M,6/11/2017,568350493,7/2/2017,6396,421.89,364.69,2698408.44,2332557.24,365851.20
Personal Care,Online,M,11/15/2014,228124940,11/27/2014,6094,81.73,56.67,498062.62,345346.98,152715.64
Snacks,Online,L,3/16/2017,280831420,4/16/2017,3113,152.58,97.44,474981.54,303330.72,171650.82
Fruits,Offline,H,1/21/2011,156590640,2/28/2011,7505,9.33,6.92,70021.65,51934.60,18087.05
Household,Offline,L,11/13/2016,904840695,12/1/2016,1324,668.27,502.54,884789.48,665362.96,219426.52
Household,Offline,M,2/15/2016,753049123,2/27/2016,2825,668.27,502.54,1887862.75,1419675.50,468187.25
Household,Online,L,3/30/2010,230239379,4/10/2010,1804,668.27,502.54,1205559.08,906582.16,298976.92
Cosmetics,Online,L,4/18/2012,609528625,5/1/2012,1920,437.20,263.33,839424.00,505593.60,333830.40
Beverages,Offline,M,7/1/2016,918130290,7/11/2016,4011,47.45,31.79,190321.95,127509.69,62812.26
Personal Care,Offline,L,1/15/2011,521478354,2/1/2011,5888,81.73,56.67,481226.24,333672.96,147553.28
Beverages,Online,L,10/18/2014,996823728,10/28/2014,1147,47.45,31.79,54425.15,36463.13,17962.02
Cereal,Offline,H,7/23/2013,765943896,8/28/2013,8675,205.70,117.11,1784447.50,1015929.25,768518.25
Beverages,Online,M,8/14/2015,820411622,9/3/2015,6885,47.45,31.79,326693.25,218874.15,107819.10
Meat,Offline,L,5/26/2010,536529195,6/20/2010,9766,421.89,364.69,4120177.74,3561562.54,558615.20
Office Supplies,Offline,M,5/6/2011,602566897,5/28/2011,1790,651.21,524.96,1165665.90,939678.40,225987.50
Snacks,Offline,C,4/25/2017,607034814,6/5/2017,3946,152.58,97.44,602080.68,384498.24,217582.44
Beverages,Online,M,1/13/2014,769424760,2/13/2014,8740,47.45,31.79,414713.00,277844.60,136868.40
Personal Care,Offline,M,11/4/2015,441756236,11/12/2015,4342,81.73,56.67,354871.66,246061.14,108810.52
Vegetables,Online,M,8/18/2011,323292720,10/5/2011,8355,154.06,90.93,1287171.30,759720.15,527451.15
Meat,Offline,M,6/9/2011,853162896,6/16/2011,8715,421.89,364.69,3676771.35,3178273.35,498498.00
Cereal,Online,H,3/21/2017,487500989,4/26/2017,1231,205.70,117.11,253216.70,144162.41,109054.29
Office Supplies,Offline,C,9/3/2016,268965327,9/19/2016,1672,651.21,524.96,1088823.12,877733.12,211090.00
Meat,Offline,M,10/6/2014,211354482,10/30/2014,3343,421.89,364.69,1410378.27,1219158.67,191219.60
Personal Care,Online,H,4/4/2016,761673390,4/5/2016,4937,81.73,56.67,403501.01,279779.79,123721.22
Snacks,Online,C,11/2/2015,722890365,11/17/2015,8178,152.58,97.44,1247799.24,796864.32,450934.92
Office Supplies,Offline,M,10/31/2010,932053744,12/13/2010,4270,651.21,524.96,2780666.70,2241579.20,539087.50
Cosmetics,Online,C,3/3/2010,824188601,3/21/2010,4577,437.20,263.33,2001064.40,1205261.41,795802.99
Fruits,Offline,M,10/1/2016,928136432,11/12/2016,5050,9.33,6.92,47116.50,34946.00,12170.50
Fruits,Online,C,12/1/2016,691167771,1/6/2017,758,9.33,6.92,7072.14,5245.36,1826.78
Cosmetics,Offline,C,12/30/2010,869834649,1/27/2011,2257,437.20,263.33,986760.40,594335.81,392424.59
Baby Food,Online,M,11/18/2014,803303420,1/2/2015,4188,255.28,159.42,1069112.64,667650.96,401461.68
Office Supplies,Offline,C,8/13/2014,523930537,8/16/2014,1544,651.21,524.96,1005468.24,810538.24,194930.00
Meat,Offline,M,10/26/2014,263427102,10/29/2014,2788,421.89,364.69,1176229.32,1016755.72,159473.60
Beverages,Online,M,5/12/2012,602525269,6/17/2012,9472,47.45,31.79,449446.40,301114.88,148331.52
Household,Offline,H,4/18/2015,397970139,5/18/2015,7063,668.27,502.54,4719991.01,3549440.02,1170550.99
Snacks,Offline,H,9/24/2013,247841107,10/17/2013,546,152.58,97.44,83308.68,53202.24,30106.44
Beverages,Offline,M,7/4/2010,969117152,8/23/2010,2156,47.45,31.79,102302.20,68539.24,33762.96
Personal Care,Offline,L,2/17/2017,415275752,3/30/2017,8178,81.73,56.67,668387.94,463447.26,204940.68
Household,Online,H,1/26/2012,306620967,2/22/2012,4813,668.27,502.54,3216383.51,2418725.02,797658.49
Clothes,Online,M,10/13/2013,672043836,11/11/2013,1560,109.28,35.84,170476.80,55910.40,114566.40
Clothes,Offline,C,11/1/2010,385174071,11/25/2010,422,109.28,35.84,46116.16,15124.48,30991.68
Clothes,Offline,C,4/29/2015,152377212,6/3/2015,658,109.28,35.84,71906.24,23582.72,48323.52
Baby Food,Offline,M,11/20/2016,433568418,12/14/2016,1384,255.28,159.42,353307.52,220637.28,132670.24
Cereal,Offline,M,1/13/2010,287694442,1/17/2010,4033,205.70,117.11,829588.10,472304.63,357283.47
Meat,Online,C,11/28/2012,293191039,12/30/2012,599,421.89,364.69,252712.11,218449.31,34262.80
Cereal,Offline,L,5/23/2010,948725497,6/5/2010,7812,205.70,117.11,1606928.40,914863.32,692065.08
Personal Care,Online,M,4/16/2013,177138078,5/9/2013,7948,81.73,56.67,649590.04,450413.16,199176.88
Vegetables,Offline,M,2/22/2013,271277177,2/22/2013,5800,154.06,90.93,893548.00,527394.00,366154.00
Office Supplies,Offline,M,2/6/2015,662094771,3/7/2015,7411,651.21,524.96,4826117.31,3890478.56,935638.75
Beverages,Offline,M,12/22/2011,187087142,1/14/2012,2098,47.45,31.79,99550.10,66695.42,32854.68
Personal Care,Offline,C,10/13/2011,760644710,11/25/2011,528,81.73,56.67,43153.44,29921.76,13231.68
Office Supplies,Online,H,11/29/2012,602623975,12/2/2012,8681,651.21,524.96,5653154.01,4557177.76,1095976.25
Office Supplies,Online,H,4/27/2010,952107656,6/7/2010,8668,651.21,524.96,5644688.28,4550353.28,1094335.00
Personal Care,Offline,C,11/14/2016,314273631,12/24/2016,9406,81.73,56.67,768752.38,533038.02,235714.36
Fruits,Online,M,6/8/2012,468080937,7/5/2012,4406,9.33,6.92,41107.98,30489.52,10618.46
Cosmetics,Online,L,9/5/2015,919792830,9/13/2015,5993,437.20,263.33,2620139.60,1578136.69,1042002.91
Vegetables,Offline,C,2/5/2013,663320863,2/27/2013,239,154.06,90.93,36820.34,21732.27,15088.07
Cereal,Offline,H,12/30/2013,396151816,2/1/2014,8981,205.70,117.11,1847391.70,1051764.91,795626.79
Clothes,Offline,M,11/25/2011,234156692,12/6/2011,1023,109.28,35.84,111793.44,36664.32,75129.12
Beverages,Online,M,5/21/2010,814042127,6/23/2010,2010,47.45,31.79,95374.50,63897.90,31476.60
Household,Offline,L,2/8/2015,709403359,3/18/2015,7073,668.27,502.54,4726673.71,3554465.42,1172208.29
Household,Online,L,3/2/2012,866649901,4/6/2012,9820,668.27,502.54,6562411.40,4934942.80,1627468.60
Vegetables,Online,L,6/10/2012,602764308,6/16/2012,208,154.06,90.93,32044.48,18913.44,13131.04
Vegetables,Online,H,6/19/2016,307410609,7/5/2016,8485,154.06,90.93,1307199.10,771541.05,535658.05
Cereal,Online,C,3/11/2016,899738919,3/20/2016,1595,205.70,117.11,328091.50,186790.45,141301.05
Clothes,Offline,C,11/28/2016,203364074,12/22/2016,8803,109.28,35.84,961991.84,315499.52,646492.32
Office Supplies,Offline,C,4/17/2013,858701121,5/8/2013,7599,651.21,524.96,4948544.79,3989171.04,959373.75
Vegetables,Offline,M,2/1/2017,304127156,2/6/2017,6839,154.06,90.93,1053616.34,621870.27,431746.07
Clothes,Offline,M,4/7/2015,556188285,4/11/2015,7328,109.28,35.84,800803.84,262635.52,538168.32
Meat,Online,H,1/5/2011,989129436,1/17/2011,4235,421.89,364.69,1786704.15,1544462.15,242242.00
Cereal,Offline,H,9/1/2014,222882831,9/1/2014,4837,205.70,117.11,994970.90,566461.07,428509.83
Office Supplies,Online,H,5/14/2017,393361890,5/22/2017,3379,651.21,524.96,2200438.59,1773839.84,426598.75
Meat,Online,C,4/16/2012,518532645,5/30/2012,4188,421.89,364.69,1766875.32,1527321.72,239553.60
Office Supplies,Offline,C,4/22/2016,679062640,4/23/2016,8580,651.21,524.96,5587381.80,4504156.80,1083225.00
Fruits,Online,C,11/25/2011,277844083,12/17/2011,9093,9.33,6.92,84837.69,62923.56,21914.13
Cereal,Offline,H,9/8/2015,551283919,10/9/2015,6017,205.70,117.11,1237696.90,704650.87,533046.03
Cosmetics,Offline,L,11/26/2014,926219403,12/23/2014,7759,437.20,263.33,3392234.80,2043177.47,1349057.33
Vegetables,Offline,M,2/23/2014,524070870,3/1/2014,3071,154.06,90.93,473118.26,279246.03,193872.23
Cosmetics,Offline,H,1/24/2010,942101514,2/2/2010,7628,437.20,263.33,3334961.60,2008681.24,1326280.36
Household,Offline,M,8/26/2016,411794888,10/10/2016,8113,668.27,502.54,5421674.51,4077107.02,1344567.49
Cereal,Offline,L,8/2/2013,298292815,9/11/2013,328,205.70,117.11,67469.60,38412.08,29057.52
Personal Care,Online,C,12/1/2014,736081254,1/10/2015,1655,81.73,56.67,135263.15,93788.85,41474.30
Baby Food,Online,L,4/4/2016,805360782,4/16/2016,3007,255.28,159.42,767626.96,479375.94,288251.02
Personal Care,Offline,H,8/31/2016,265344130,9/18/2016,80,81.73,56.67,6538.40,4533.60,2004.80
Vegetables,Offline,H,4/26/2010,139482438,5/8/2010,4808,154.06,90.93,740720.48,437191.44,303529.04
Baby Food,Online,H,11/9/2010,198657119,12/15/2010,5911,255.28,159.42,1508960.08,942331.62,566628.46
Baby Food,Offline,C,3/30/2016,139186322,4/9/2016,7181,255.28,159.42,1833165.68,1144795.02,688370.66
Office Supplies,Online,M,10/26/2014,350801885,11/19/2014,8928,651.21,524.96,5814002.88,4686842.88,1127160.00
Beverages,Offline,M,9/26/2014,722692954,10/26/2014,9760,47.45,31.79,463112.00,310270.40,152841.60
Office Supplies,Offline,M,7/29/2015,356142699,7/31/2015,9394,651.21,524.96,6117466.74,4931474.24,1185992.50
Snacks,Offline,C,4/2/2010,277547967,4/22/2010,1466,152.58,97.44,223682.28,142847.04,80835.24
Fruits,Online,M,12/5/2011,710193002,12/31/2011,746,9.33,6.92,6960.18,5162.32,1797.86
Personal Care,Online,M,4/2/2013,200672852,4/19/2013,2411,81.73,56.67,197051.03,136631.37,60419.66
Personal Care,Online,L,4/30/2010,408849179,5/21/2010,6413,81.73,56.67,524134.49,363424.71,160709.78
Office Supplies,Online,M,3/7/2013,247742402,3/13/2013,1337,651.21,524.96,870667.77,701871.52,168796.25
Meat,Offline,L,10/18/2012,866987645,11/9/2012,9765,421.89,364.69,4119755.85,3561197.85,558558.00
Baby Food,Online,M,2/27/2010,467447078,4/5/2010,6833,255.28,159.42,1744328.24,1089316.86,655011.38
Vegetables,Online,M,7/1/2014,963043773,7/15/2014,4908,154.06,90.93,756126.48,446284.44,309842.04
Meat,Offline,H,6/18/2010,132718122,6/23/2010,3096,421.89,364.69,1306171.44,1129080.24,177091.20
Cereal,Online,C,5/16/2012,959266793,6/2/2012,7216,205.70,117.11,1484331.20,845065.76,639265.44
Beverages,Online,C,5/3/2013,422970044,6/10/2013,5090,47.45,31.79,241520.50,161811.10,79709.40
Clothes,Offline,M,11/24/2016,659247767,12/17/2016,4919,109.28,35.84,537548.32,176296.96,361251.36
Beverages,Offline,H,12/23/2013,495293986,12/24/2013,7352,47.45,31.79,348852.40,233720.08,115132.32
Vegetables,Online,C,6/29/2015,771721160,7/18/2015,8295,154.06,90.93,1277927.70,754264.35,523663.35
Personal Care,Online,L,7/30/2014,150657594,8/4/2014,1785,81.73,56.67,145888.05,101155.95,44732.10
Fruits,Online,M,10/26/2015,778345143,11/17/2015,8479,9.33,6.92,79109.07,58674.68,20434.39
Baby Food,Offline,L,10/4/2013,592815244,10/10/2013,6059,255.28,159.42,1546741.52,965925.78,580815.74
Snacks,Offline,C,9/20/2011,395517957,11/3/2011,1408,152.58,97.44,214832.64,137195.52,77637.12
Baby Food,Online,C,2/18/2011,287891852,3/29/2011,2452,255.28,159.42,625946.56,390897.84,235048.72
Cosmetics,Offline,C,5/16/2012,871892011,7/1/2012,1076,437.20,263.33,470427.20,283343.08,187084.12
Office Supplies,Offline,H,8/18/2012,291331088,10/7/2012,198,651.21,524.96,128939.58,103942.08,24997.50
Cosmetics,Online,L,10/28/2011,915480697,12/6/2011,9937,437.20,263.33,4344456.40,2616710.21,1727746.19
Beverages,Online,M,4/22/2012,550452649,4/28/2012,26,47.45,31.79,1233.70,826.54,407.16
Meat,Offline,L,11/19/2016,167822873,12/1/2016,1372,421.89,364.69,578833.08,500354.68,78478.40
Snacks,Offline,L,5/4/2016,171345365,6/17/2016,3756,152.58,97.44,573090.48,365984.64,207105.84
Cereal,Online,M,7/24/2013,988002049,8/30/2013,617,205.70,117.11,126916.90,72256.87,54660.03
Cereal,Online,H,1/18/2010,953868901,1/24/2010,9860,205.70,117.11,2028202.00,1154704.60,873497.40
Meat,Online,H,7/10/2012,999811065,7/29/2012,5167,421.89,364.69,2179905.63,1884353.23,295552.40
Personal Care,Offline,M,6/7/2010,290936267,7/7/2010,3361,81.73,56.67,274694.53,190467.87,84226.66
Beverages,Offline,M,4/6/2014,128645026,4/12/2014,7777,47.45,31.79,369018.65,247230.83,121787.82
Baby Food,Offline,L,11/26/2014,113594186,1/14/2015,3899,255.28,159.42,995336.72,621578.58,373758.14
Snacks,Offline,H,4/5/2015,246755349,5/8/2015,9246,152.58,97.44,1410754.68,900930.24,509824.44
Personal Care,Offline,L,8/24/2010,783982074,8/26/2010,6572,81.73,56.67,537129.56,372435.24,164694.32
Fruits,Online,H,4/11/2013,279901444,5/21/2013,7912,9.33,6.92,73818.96,54751.04,19067.92
Cosmetics,Online,C,5/13/2014,513924396,6/4/2014,504,437.20,263.33,220348.80,132718.32,87630.48
Personal Care,Offline,M,12/28/2013,130406272,1/19/2014,8969,81.73,56.67,733036.37,508273.23,224763.14
Household,Offline,C,10/4/2010,122810685,11/15/2010,1266,668.27,502.54,846029.82,636215.64,209814.18
Meat,Online,H,2/27/2013,850076854,3/31/2013,5486,421.89,364.69,2314488.54,2000689.34,313799.20
Fruits,Online,L,8/19/2011,632725656,9/7/2011,6437,9.33,6.92,60057.21,44544.04,15513.17
Office Supplies,Online,H,1/1/2014,971330296,1/17/2014,7075,651.21,524.96,4607310.75,3714092.00,893218.75
Meat,Online,C,4/28/2016,667295253,5/2/2016,6349,421.89,364.69,2678579.61,2315416.81,363162.80
Fruits,Offline,H,12/9/2016,901458537,1/18/2017,468,9.33,6.92,4366.44,3238.56,1127.88
Clothes,Offline,M,5/3/2011,511570918,5/5/2011,4058,109.28,35.84,443458.24,145438.72,298019.52
Fruits,Offline,H,6/6/2016,330945384,6/16/2016,2948,9.33,6.92,27504.84,20400.16,7104.68
Snacks,Offline,H,4/14/2017,765252959,4/28/2017,4211,152.58,97.44,642514.38,410319.84,232194.54
Fruits,Offline,H,4/21/2015,798399055,5/12/2015,2877,9.33,6.92,26842.41,19908.84,6933.57
Meat,Offline,H,1/29/2015,364429223,2/2/2015,1560,421.89,364.69,658148.40,568916.40,89232.00
Snacks,Online,H,8/26/2011,577270877,9/7/2011,6136,152.58,97.44,936230.88,597891.84,338339.04
Snacks,Online,H,5/17/2017,881165587,6/7/2017,5334,152.58,97.44,813861.72,519744.96,294116.76
Vegetables,Online,M,7/15/2015,379677474,8/31/2015,3857,154.06,90.93,594209.42,350717.01,243492.41
Fruits,Offline,M,10/10/2013,184240138,10/27/2013,9606,9.33,6.92,89623.98,66473.52,23150.46
Personal Care,Offline,H,3/27/2010,686123073,4/5/2010,7919,81.73,56.67,647219.87,448769.73,198450.14
Personal Care,Offline,H,2/7/2016,542758357,2/16/2016,3114,81.73,56.67,254507.22,176470.38,78036.84
Cereal,Online,L,5/24/2014,355706250,7/11/2014,239,205.70,117.11,49162.30,27989.29,21173.01
Cereal,Online,L,3/8/2011,930531537,4/24/2011,3815,205.70,117.11,784745.50,446774.65,337970.85
Fruits,Offline,C,6/21/2014,530694854,7/1/2014,3255,9.33,6.92,30369.15,22524.60,7844.55
Vegetables,Online,C,11/28/2013,720734298,12/28/2013,150,154.06,90.93,23109.00,13639.50,9469.50
Office Supplies,Offline,C,12/11/2013,697199523,1/16/2014,5687,651.21,524.96,3703431.27,2985447.52,717983.75
Office Supplies,Online,L,5/24/2013,740788209,6/22/2013,4548,651.21,524.96,2961703.08,2387518.08,574185.00
Personal Care,Offline,C,10/25/2015,909407317,10/28/2015,2689,81.73,56.67,219771.97,152385.63,67386.34
Household,Offline,L,12/25/2010,159972798,1/9/2011,8361,668.27,502.54,5587405.47,4201736.94,1385668.53
Baby Food,Offline,M,10/26/2012,220965802,12/2/2012,7546,255.28,159.42,1926342.88,1202983.32,723359.56
Personal Care,Offline,C,11/30/2010,429100501,12/5/2010,9229,81.73,56.67,754286.17,523007.43,231278.74
Personal Care,Offline,C,8/20/2014,424788367,9/25/2014,3172,81.73,56.67,259247.56,179757.24,79490.32
Clothes,Online,H,12/26/2012,380804860,1/18/2013,7475,109.28,35.84,816868.00,267904.00,548964.00
Snacks,Offline,L,9/21/2014,956518495,10/19/2014,3933,152.58,97.44,600097.14,383231.52,216865.62
Vegetables,Offline,H,7/7/2015,982011926,7/29/2015,8006,154.06,90.93,1233404.36,727985.58,505418.78
Personal Care,Online,M,6/28/2016,342951810,7/26/2016,5917,81.73,56.67,483596.41,335316.39,148280.02
Clothes,Offline,L,3/1/2016,951572501,3/20/2016,304,109.28,35.84,33221.12,10895.36,22325.76
Household,Online,C,4/30/2012,407623088,5/28/2012,3585,668.27,502.54,2395747.95,1801605.90,594142.05
Meat,Offline,L,10/4/2016,975445020,10/4/2016,4713,421.89,364.69,1988367.57,1718783.97,269583.60
Personal Care,Online,M,12/11/2014,355804955,12/26/2014,9448,81.73,56.67,772185.04,535418.16,236766.88
Beverages,Offline,C,11/28/2015,675820815,12/24/2015,9252,47.45,31.79,439007.40,294121.08,144886.32
Baby Food,Offline,C,5/11/2010,294318425,5/19/2010,4217,255.28,159.42,1076515.76,672274.14,404241.62
Snacks,Offline,C,4/19/2017,618802201,5/27/2017,6177,152.58,97.44,942486.66,601886.88,340599.78
Baby Food,Online,H,6/26/2013,725638663,6/29/2013,1461,255.28,159.42,372964.08,232912.62,140051.46
Office Supplies,Offline,C,9/3/2011,743874251,9/8/2011,7776,651.21,524.96,5063808.96,4082088.96,981720.00
Vegetables,Offline,C,10/30/2015,235086667,11/1/2015,6224,154.06,90.93,958869.44,565948.32,392921.12
Cereal,Online,H,9/10/2016,741380441,10/13/2016,9802,205.70,117.11,2016271.40,1147912.22,868359.18
Clothes,Offline,M,5/30/2011,551876151,7/4/2011,1272,109.28,35.84,139004.16,45588.48,93415.68
Vegetables,Offline,M,8/9/2010,672833478,8/26/2010,5233,154.06,90.93,806195.98,475836.69,330359.29
Meat,Offline,C,10/23/2014,719310796,10/24/2014,8904,421.89,364.69,3756508.56,3247199.76,509308.80
Office Supplies,Online,L,12/23/2014,791775071,1/10/2015,2693,651.21,524.96,1753708.53,1413717.28,339991.25
Cosmetics,Online,M,9/5/2016,887831199,9/14/2016,7836,437.20,263.33,3425899.20,2063453.88,1362445.32
Personal Care,Offline,C,4/16/2016,516080462,4/22/2016,8532,81.73,56.67,697320.36,483508.44,213811.92
Snacks,Online,M,3/4/2014,100107181,3/25/2014,2794,152.58,97.44,426308.52,272247.36,154061.16
Vegetables,Online,M,3/11/2017,470969569,3/29/2017,9216,154.06,90.93,1419816.96,838010.88,581806.08
Cosmetics,Online,H,1/25/2014,349082267,3/11/2014,55,437.20,263.33,24046.00,14483.15,9562.85
Office Supplies,Online,L,12/30/2014,780007684,1/20/2015,462,651.21,524.96,300859.02,242531.52,58327.50
Fruits,Offline,M,2/6/2016,189638030,3/4/2016,6962,9.33,6.92,64955.46,48177.04,16778.42
Personal Care,Online,M,6/9/2015,938085496,7/21/2015,9199,81.73,56.67,751834.27,521307.33,230526.94
Fruits,Offline,H,8/25/2013,707106959,10/14/2013,7518,9.33,6.92,70142.94,52024.56,18118.38
Fruits,Online,C,6/27/2010,211946713,7/25/2010,8597,9.33,6.92,80210.01,59491.24,20718.77
Cosmetics,Offline,C,8/30/2014,813449895,9/28/2014,6755,437.20,263.33,2953286.00,1778794.15,1174491.85
Vegetables,Offline,H,8/22/2016,514558255,9/2/2016,8077,154.06,90.93,1244342.62,734441.61,509901.01
Office Supplies,Online,L,5/26/2010,623903977,7/11/2010,5906,651.21,524.96,3846046.26,3100413.76,745632.50
Meat,Online,M,3/17/2015,678865230,4/3/2015,162,421.89,364.69,68346.18,59079.78,9266.40
Meat,Offline,L,5/7/2010,484456574,6/22/2010,321,421.89,364.69,135426.69,117065.49,18361.20
Meat,Offline,L,1/5/2014,428071820,2/21/2014,4819,421.89,364.69,2033087.91,1757441.11,275646.80
Beverages,Online,H,1/22/2013,333735311,2/26/2013,8550,47.45,31.79,405697.50,271804.50,133893.00
Vegetables,Online,L,1/8/2017,485880076,1/31/2017,1567,154.06,90.93,241412.02,142487.31,98924.71
Meat,Online,C,5/22/2011,123148429,6/20/2011,1212,421.89,364.69,511330.68,442004.28,69326.40
Meat,Online,L,10/21/2014,497252643,10/22/2014,6962,421.89,364.69,2937198.18,2538971.78,398226.40
Personal Care,Offline,L,5/22/2015,208071029,6/4/2015,1696,81.73,56.67,138614.08,96112.32,42501.76
Household,Offline,M,11/28/2014,204590165,12/15/2014,1631,668.27,502.54,1089948.37,819642.74,270305.63
Office Supplies,Offline,L,7/27/2013,947935855,8/20/2013,4140,651.21,524.96,2696009.40,2173334.40,522675.00
Snacks,Online,C,4/29/2016,405170905,6/10/2016,7929,152.58,97.44,1209806.82,772601.76,437205.06
Beverages,Offline,L,5/10/2011,412428748,6/14/2011,5687,47.45,31.79,269848.15,180789.73,89058.42
Vegetables,Online,C,5/27/2014,403014838,6/2/2014,9901,154.06,90.93,1525348.06,900297.93,625050.13
Beverages,Online,L,6/14/2012,103193223,8/1/2012,6023,47.45,31.79,285791.35,191471.17,94320.18
Snacks,Offline,L,4/21/2015,754711663,5/1/2015,4807,152.58,97.44,733452.06,468394.08,265057.98
Clothes,Offline,M,3/11/2015,515883052,4/2/2015,114,109.28,35.84,12457.92,4085.76,8372.16
Fruits,Online,L,8/12/2016,982209336,8/19/2016,6424,9.33,6.92,59935.92,44454.08,15481.84
Household,Offline,M,3/14/2013,961225450,3/31/2013,6826,668.27,502.54,4561611.02,3430338.04,1131272.98
Snacks,Offline,L,1/25/2013,865226399,1/31/2013,8574,152.58,97.44,1308220.92,835450.56,472770.36
Baby Food,Offline,M,5/13/2017,940241563,6/9/2017,7228,255.28,159.42,1845163.84,1152287.76,692876.08
Office Supplies,Offline,C,1/19/2010,406989228,2/27/2010,6012,651.21,524.96,3915074.52,3156059.52,759015.00
Snacks,Offline,C,12/22/2014,613404309,1/19/2015,8821,152.58,97.44,1345908.18,859518.24,486389.94
Personal Care,Offline,M,10/9/2010,876359927,10/23/2010,3232,81.73,56.67,264151.36,183157.44,80993.92
Office Supplies,Online,H,12/13/2013,919257676,1/19/2014,7629,651.21,524.96,4968081.09,4004919.84,963161.25
Household,Online,C,5/26/2017,873019397,6/17/2017,4695,668.27,502.54,3137527.65,2359425.30,778102.35
Clothes,Offline,M,10/3/2015,238468825,11/3/2015,7080,109.28,35.84,773702.40,253747.20,519955.20
Baby Food,Online,L,4/11/2017,233761870,5/24/2017,4187,255.28,159.42,1068857.36,667491.54,401365.82
Clothes,Online,H,7/15/2010,898273789,8/31/2010,8031,109.28,35.84,877627.68,287831.04,589796.64
Household,Online,L,7/13/2015,288681495,8/10/2015,6124,668.27,502.54,4092485.48,3077554.96,1014930.52
Cosmetics,Offline,C,9/12/2014,877289903,9/17/2014,8432,437.20,263.33,3686470.40,2220398.56,1466071.84
Clothes,Online,H,2/11/2014,813351190,2/23/2014,7546,109.28,35.84,824626.88,270448.64,554178.24
Household,Offline,M,3/14/2017,146148049,3/15/2017,7310,668.27,502.54,4885053.70,3673567.40,1211486.30
Meat,Offline,L,4/15/2011,856306016,4/30/2011,8834,421.89,364.69,3726976.26,3221671.46,505304.80
Office Supplies,Offline,C,7/19/2015,736418998,8/15/2015,1601,651.21,524.96,1042587.21,840460.96,202126.25
Beverages,Online,L,6/13/2015,835322129,7/8/2015,9236,47.45,31.79,438248.20,293612.44,144635.76
Cosmetics,Online,L,6/10/2013,130307567,6/14/2013,9760,437.20,263.33,4267072.00,2570100.80,1696971.20
