Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Cosmetics,Online,M,6/5/2013,827731263,7/23/2013,2930,437.20,263.33,1280996.00,771556.90,509439.10
Meat,Offline,M,5/25/2017,611367118,6/3/2017,5971,421.89,364.69,2519105.19,2177563.99,341541.20
Office Supplies,Offline,C,2/10/2010,554151093,3/18/2010,4478,651.21,524.96,2916118.38,2350770.88,565347.50
Fruits,Offline,C,5/6/2011,562972772,5/16/2011,5008,9.33,6.92,46724.64,34655.36,12069.28
Office Supplies,Online,M,4/29/2017,571061885,5/26/2017,8757,651.21,524.96,5702645.97,4597074.72,1105571.25
Cosmetics,Online,H,3/31/2017,483448064,5/6/2017,1880,437.20,263.33,821936.00,495060.40,326875.60
Personal Care,Online,C,5/2/2017,927803409,5/9/2017,6501,81.73,56.67,531326.73,368411.67,162915.06
Meat,Online,M,8/25/2010,657013165,9/14/2010,3651,421.89,364.69,1540320.39,1331483.19,208837.20
Vegetables,Online,C,4/27/2010,825138747,5/5/2010,5747,154.06,90.93,885382.82,522574.71,362808.11
Meat,Offline,M,5/31/2017,599599730,6/12/2017,3740,421.89,364.69,1577868.60,1363940.60,213928.00
Meat,Online,C,4/6/2012,462407100,4/20/2012,5391,421.89,364.69,2274408.99,1966043.79,308365.20
Snacks,Offline,C,6/5/2011,103706920,7/8/2011,8037,152.58,97.44,1226285.46,783125.28,443160.18
Cosmetics,Offline,M,10/6/2013,291096770,11/7/2013,858,437.20,263.33,375117.60,225937.14,149180.46
Cosmetics,Online,C,1/12/2013,805479657,2/10/2013,8185,437.20,263.33,3578482.00,2155356.05,1423125.95
Vegetables,Offline,H,12/26/2011,547921931,12/27/2011,1130,154.06,90.93,174087.80,102750.90,71336.90
Office Supplies,Offline,C,2/8/2013,671035325,2/27/2013,3119,651.21,524.96,2031123.99,1637350.24,393773.75
Cosmetics,Online,L,5/30/2012,721388328,6/17/2012,3692,437.20,263.33,1614142.40,972214.36,641928.04
Clothes,Online,C,10/25/2012,859313523,11/18/2012,8822,109.28,35.84,964068.16,316180.48,647887.68
Meat,Offline,C,3/16/2016,582631862,4/25/2016,2570,421.89,364.69,1084257.30,937253.30,147004.00
Fruits,Online,L,3/1/2016,471483266,3/5/2016,1231,9.33,6.92,11485.23,8518.52,2966.71
Baby Food,Offline,C,11/1/2012,672796571,12/6/2012,4311,255.28,159.42,1100512.08,687259.62,413252.46
Baby Food,Offline,C,8/15/2016,574106299,9/1/2016,9667,255.28,159.42,2467791.76,1541113.14,926678.62
Household,Online,L,1/21/2014,412251508,3/11/2014,3237,668.27,502.54,2163189.99,1626721.98,536468.01
Cereal,Online,M,5/19/2014,153129947,6/30/2014,3409,205.70,117.11,701231.30,399227.99,302003.31
Household,Offline,L,9/6/2016,717174899,9/22/2016,6845,668.27,502.54,4574308.15,3439886.30,1134421.85
Clothes,Offline,L,1/1/2013,920010411,2/13/2013,380,109.28,35.84,41526.40,13619.20,27907.20
Cereal,Online,M,2/6/2015,994630753,3/21/2015,2198,205.70,117.11,452128.60,257407.78,194720.82
Meat,Online,C,7/30/2016,109837377,7/30/2016,2175,421.89,364.69,917610.75,793200.75,124410.00
Meat,Online,L,2/15/2010,232950770,3/4/2010,4164,421.89,364.69,1756749.96,1518569.16,238180.80
Meat,Offline,L,11/25/2014,620879733,11/29/2014,965,421.89,364.69,407123.85,351925.85,55198.00
Fruits,Offline,L,9/4/2011,704280126,10/17/2011,995,9.33,6.92,9283.35,6885.40,2397.95
Beverages,Online,C,1/7/2015,597583997,2/6/2015,7239,47.45,31.79,343490.55,230127.81,113362.74
Cereal,Offline,L,5/1/2014,323115479,5/13/2014,5906,205.70,117.11,1214864.20,691651.66,523212.54
Personal Care,Online,L,4/17/2015,948943078,6/3/2015,2199,81.73,56.67,179724.27,124617.33,55106.94
Office Supplies,Offline,M,1/6/2014,301102912,1/19/2014,1898,651.21,524.96,1235996.58,996374.08,239622.50
Meat,Online,L,5/11/2015,239320266,5/15/2015,9040,421.89,364.69,3813885.60,3296797.60,517088.00
Vegetables,Online,M,12/21/2012,134541165,12/27/2012,2575,154.06,90.93,396704.50,234144.75,162559.75
Beverages,Offline,L,3/15/2013,965318715,3/30/2013,8114,47.45,31.79,385009.30,257944.06,127065.24
Beverages,Offline,M,8/10/2015,839893472,8/24/2015,1997,47.45,31.79,94757.65,63484.63,31273.02
Clothes,Online,H,9/19/2010,300510680,9/28/2010,6643,109.28,35.84,725947.04,238085.12,487861.92
Clothes,Online,M,2/8/2013,802097499,2/8/2013,7329,109.28,35.84,800913.12,262671.36,538241.76
Fruits,Online,L,2/6/2013,536351954,3/18/2013,7317,9.33,6.92,68267.61,50633.64,17633.97
Office Supplies,Offline,M,7/23/2010,628475320,8/27/2010,8668,651.21,524.96,5644688.28,4550353.28,1094335.00
Office Supplies,Online,L,12/29/2015,176960837,2/5/2016,5499,651.21,524.96,3581003.79,2886755.04,694248.75
Vegetables,Online,L,7/3/2012,662551391,8/5/2012,2535,154.06,90.93,390542.10,230507.55,160034.55
Meat,Offline,H,10/14/2014,972618186,11/27/2014,8190,421.89,364.69,3455279.10,2986811.10,468468.00
Personal Care,Online,M,2/25/2017,189164674,4/6/2017,6885,81.73,56.67,562711.05,390172.95,172538.10
Fruits,Offline,C,1/26/2014,134738576,3/8/2014,994,9.33,6.92,9274.02,6878.48,2395.54
Fruits,Online,H,3/31/2017,396073281,4/15/2017,5740,9.33,6.92,53554.20,39720.80,13833.40
Fruits,Online,M,4/8/2012,268647754,5/6/2012,7695,9.33,6.92,71794.35,53249.40,18544.95
Baby Food,Online,C,8/28/2011,275552403,10/4/2011,934,255.28,159.42,238431.52,148898.28,89533.24
Baby Food,Online,L,6/6/2013,237164199,6/25/2013,1012,255.28,159.42,258343.36,161333.04,97010.32
Snacks,Online,C,5/29/2015,200396907,6/12/2015,753,152.58,97.44,114892.74,73372.32,41520.42
Meat,Online,C,10/15/2015,940656554,11/29/2015,33,421.89,364.69,13922.37,12034.77,1887.60
Household,Offline,M,7/4/2013,455840194,8/15/2013,2098,668.27,502.54,1402030.46,1054328.92,347701.54
Personal Care,Offline,C,8/3/2010,973449456,8/21/2010,4181,81.73,56.67,341713.13,236937.27,104775.86
Snacks,Online,L,6/23/2017,611606156,7/23/2017,6708,152.58,97.44,1023506.64,653627.52,369879.12
Cereal,Offline,C,7/21/2011,921335208,7/24/2011,2417,205.70,117.11,497176.90,283054.87,214122.03
Cereal,Offline,C,1/17/2012,603615748,2/16/2012,2168,205.70,117.11,445957.60,253894.48,192063.12
Cosmetics,Offline,L,4/27/2016,777773082,5/15/2016,9194,437.20,263.33,4019616.80,2421056.02,1598560.78
Clothes,Offline,L,12/26/2011,591609323,1/7/2012,9200,109.28,35.84,1005376.00,329728.00,675648.00
Office Supplies,Offline,H,8/26/2011,997181642,10/12/2011,7062,651.21,524.96,4598845.02,3707267.52,891577.50
Clothes,Online,C,8/29/2013,980566966,9/6/2013,410,109.28,35.84,44804.80,14694.40,30110.40
Cereal,Offline,M,5/20/2015,405923640,7/7/2015,681,205.70,117.11,140081.70,79751.91,60329.79
Personal Care,Online,H,1/8/2011,996843898,1/17/2011,7116,81.73,56.67,581590.68,403263.72,178326.96
Cereal,Online,H,7/13/2014,149986827,8/15/2014,3290,205.70,117.11,676753.00,385291.90,291461.10
Cosmetics,Offline,H,3/25/2013,322918069,4/22/2013,7487,437.20,263.33,3273316.40,1971551.71,1301764.69
Household,Offline,L,12/21/2010,179454648,12/30/2010,3473,668.27,502.54,2320901.71,1745321.42,575580.29
Personal Care,Offline,L,9/25/2011,494228398,10/4/2011,2021,81.73,56.67,165176.33,114530.07,50646.26
Cereal,Offline,H,2/14/2013,306147611,3/26/2013,4736,205.70,117.11,974195.20,554632.96,419562.24
Cosmetics,Offline,H,7/5/2012,381417262,7/31/2012,8699,437.20,263.33,3803202.80,2290707.67,1512495.13
Vegetables,Online,H,6/13/2014,696627461,7/14/2014,6401,154.06,90.93,986138.06,582042.93,404095.13
Fruits,Offline,H,4/4/2014,501247203,5/7/2014,9041,9.33,6.92,84352.53,62563.72,21788.81
Beverages,Online,M,12/17/2016,631660068,1/14/2017,1106,47.45,31.79,52479.70,35159.74,17319.96
Snacks,Offline,C,7/1/2012,484180629,8/13/2012,8662,152.58,97.44,1321647.96,844025.28,477622.68
Clothes,Offline,C,5/19/2014,922067773,5/29/2014,9199,109.28,35.84,1005266.72,329692.16,675574.56
Vegetables,Online,M,3/13/2016,225890338,3/22/2016,4826,154.06,90.93,743493.56,438828.18,304665.38
Fruits,Online,C,7/23/2012,124056947,8/26/2012,62,9.33,6.92,578.46,429.04,149.42
Fruits,Online,H,3/3/2015,725503051,3/6/2015,1330,9.33,6.92,12408.90,9203.60,3205.30
Cosmetics,Offline,M,8/29/2010,970067298,10/8/2010,3325,437.20,263.33,1453690.00,875572.25,578117.75
Personal Care,Offline,H,7/13/2011,667357051,8/21/2011,4636,81.73,56.67,378900.28,262722.12,116178.16
Cosmetics,Online,L,5/27/2014,363420712,7/11/2014,3120,437.20,263.33,1364064.00,821589.60,542474.40
Cosmetics,Online,M,5/19/2014,965755164,6/8/2014,7269,437.20,263.33,3178006.80,1914145.77,1263861.03
Clothes,Online,C,2/2/2016,165432488,2/12/2016,4004,109.28,35.84,437557.12,143503.36,294053.76
Household,Online,H,8/18/2013,326159894,8/21/2013,6815,668.27,502.54,4554260.05,3424810.10,1129449.95
Fruits,Online,C,10/1/2016,491734588,11/8/2016,4047,9.33,6.92,37758.51,28005.24,9753.27
Cosmetics,Online,L,7/19/2016,136993348,8/31/2016,8231,437.20,263.33,3598593.20,2167469.23,1431123.97
Clothes,Online,H,1/31/2013,504431951,2/26/2013,1479,109.28,35.84,161625.12,53007.36,108617.76
Cosmetics,Online,H,6/19/2014,859609639,7/15/2014,6450,437.20,263.33,2819940.00,1698478.50,1121461.50
Personal Care,Online,L,7/12/2017,838428342,7/12/2017,8433,81.73,56.67,689229.09,477898.11,211330.98
Beverages,Online,M,5/26/2011,483983218,6/3/2011,244,47.45,31.79,11577.80,7756.76,3821.04
Personal Care,Online,C,12/21/2013,605771815,1/4/2014,197,81.73,56.67,16100.81,11163.99,4936.82
Snacks,Offline,M,4/16/2015,552135360,4/20/2015,7977,152.58,97.44,1217130.66,777278.88,439851.78
Clothes,Online,L,9/23/2010,744626986,10/4/2010,527,109.28,35.84,57590.56,18887.68,38702.88
Baby Food,Online,M,5/2/2017,971490800,5/20/2017,4571,255.28,159.42,1166884.88,728708.82,438176.06
Cosmetics,Offline,H,3/31/2012,958356988,4/24/2012,7984,437.20,263.33,3490604.80,2102426.72,1388178.08
Clothes,Offline,L,2/10/2014,376949346,2/17/2014,6543,109.28,35.84,715019.04,234501.12,480517.92
Snacks,Online,C,1/6/2015,684958779,1/7/2015,3379,152.58,97.44,515567.82,329249.76,186318.06
Cosmetics,Online,L,7/26/2015,772432267,9/4/2015,8728,437.20,263.33,3815881.60,2298344.24,1517537.36
Office Supplies,Offline,L,10/11/2014,528501880,11/23/2014,4306,651.21,524.96,2804110.26,2260477.76,543632.50
Clothes,Online,H,6/17/2015,624599635,7/7/2015,1767,109.28,35.84,193097.76,63329.28,129768.48
Vegetables,Offline,M,2/1/2015,768951404,3/17/2015,8663,154.06,90.93,1334621.78,787726.59,546895.19
Household,Online,H,10/1/2013,481234920,10/20/2013,6962,668.27,502.54,4652495.74,3498683.48,1153812.26
Personal Care,Offline,M,5/25/2012,998901259,6/21/2012,5935,81.73,56.67,485067.55,336336.45,148731.10
Household,Online,H,8/8/2015,792584884,8/13/2015,2335,668.27,502.54,1560410.45,1173430.90,386979.55
Vegetables,Online,H,4/27/2017,436378514,6/14/2017,2955,154.06,90.93,455247.30,268698.15,186549.15
Household,Online,H,2/27/2015,325074136,3/11/2015,5515,668.27,502.54,3685509.05,2771508.10,914000.95
Household,Online,M,7/4/2017,540762794,7/30/2017,2582,668.27,502.54,1725473.14,1297558.28,427914.86
Cereal,Online,M,3/17/2015,198775994,3/18/2015,1089,205.70,117.11,224007.30,127532.79,96474.51
Snacks,Online,C,4/9/2013,477754056,5/3/2013,6897,152.58,97.44,1052344.26,672043.68,380300.58
Fruits,Offline,M,6/1/2014,942220389,6/27/2014,2806,9.33,6.92,26179.98,19417.52,6762.46
Fruits,Offline,M,12/4/2013,359939849,1/23/2014,3055,9.33,6.92,28503.15,21140.60,7362.55
Beverages,Offline,M,2/19/2011,160922944,2/25/2011,9530,47.45,31.79,452198.50,302958.70,149239.80
Cereal,Offline,M,6/8/2015,457996261,7/5/2015,126,205.70,117.11,25918.20,14755.86,11162.34
Office Supplies,Offline,L,8/2/2015,585915315,8/2/2015,4217,651.21,524.96,2746152.57,2213756.32,532396.25
Cosmetics,Online,H,2/10/2014,420636737,2/28/2014,4613,437.20,263.33,2016803.60,1214741.29,802062.31
Personal Care,Online,C,10/2/2015,876816546,10/20/2015,8356,81.73,56.67,682935.88,473534.52,209401.36
Fruits,Offline,H,6/28/2016,390732467,8/4/2016,5275,9.33,6.92,49215.75,36503.00,12712.75
Beverages,Online,L,9/8/2011,117334258,9/21/2011,669,47.45,31.79,31744.05,21267.51,10476.54
Baby Food,Online,C,2/12/2012,731295764,3/16/2012,5522,255.28,159.42,1409656.16,880317.24,529338.92
Beverages,Offline,L,9/10/2013,647599256,10/22/2013,7866,47.45,31.79,373241.70,250060.14,123181.56
Clothes,Offline,M,2/12/2016,685156190,3/19/2016,1797,109.28,35.84,196376.16,64404.48,131971.68
Household,Offline,M,1/24/2012,548160970,2/15/2012,1867,668.27,502.54,1247660.09,938242.18,309417.91
Snacks,Online,M,11/4/2012,391662442,12/2/2012,475,152.58,97.44,72475.50,46284.00,26191.50
Office Supplies,Online,M,10/31/2012,803858745,11/16/2012,8521,651.21,524.96,5548960.41,4473184.16,1075776.25
Cereal,Offline,L,8/27/2016,328513371,9/19/2016,3262,205.70,117.11,670993.40,382012.82,288980.58
Baby Food,Offline,M,12/10/2014,863090503,12/31/2014,6514,255.28,159.42,1662893.92,1038461.88,624432.04
Vegetables,Offline,H,3/22/2014,437407195,3/28/2014,7364,154.06,90.93,1134497.84,669608.52,464889.32
Vegetables,Offline,M,11/7/2012,879466140,12/17/2012,2429,154.06,90.93,374211.74,220868.97,153342.77
Vegetables,Online,C,1/8/2010,525613248,1/8/2010,9495,154.06,90.93,1462799.70,863380.35,599419.35
Baby Food,Offline,L,8/31/2014,773855769,9/17/2014,9974,255.28,159.42,2546162.72,1590055.08,956107.64
Household,Offline,L,11/6/2013,141263854,12/3/2013,1968,668.27,502.54,1315155.36,988998.72,326156.64
Personal Care,Offline,C,4/26/2011,174311244,5/12/2011,1426,81.73,56.67,116546.98,80811.42,35735.56
Vegetables,Online,C,8/17/2011,786890876,9/30/2011,7351,154.06,90.93,1132495.06,668426.43,464068.63
Baby Food,Offline,M,11/10/2016,377442872,12/24/2016,2588,255.28,159.42,660664.64,412578.96,248085.68
Vegetables,Online,C,6/28/2017,421468007,8/9/2017,604,154.06,90.93,93052.24,54921.72,38130.52
Vegetables,Online,L,11/22/2013,518157994,12/15/2013,3320,154.06,90.93,511479.20,301887.60,209591.60
Office Supplies,Online,C,6/21/2016,905692136,8/1/2016,3284,651.21,524.96,2138573.64,1723968.64,414605.00
Beverages,Online,L,12/25/2010,164066064,1/8/2011,9649,47.45,31.79,457845.05,306741.71,151103.34
Baby Food,Offline,L,2/25/2010,708987081,3/29/2010,3887,255.28,159.42,992273.36,619665.54,372607.82
Vegetables,Offline,C,5/10/2010,888978755,6/14/2010,7424,154.06,90.93,1143741.44,675064.32,468677.12
Personal Care,Offline,L,6/3/2013,649360501,6/10/2013,9057,81.73,56.67,740228.61,513260.19,226968.42
Cereal,Offline,C,7/14/2015,118025195,8/18/2015,5133,205.70,117.11,1055858.10,601125.63,454732.47
Meat,Offline,M,9/1/2010,645245778,9/24/2010,1419,421.89,364.69,598661.91,517495.11,81166.80
Personal Care,Online,M,9/5/2012,410194146,10/7/2012,4418,81.73,56.67,361083.14,250368.06,110715.08
Vegetables,Offline,L,10/4/2014,627644050,10/14/2014,2677,154.06,90.93,412418.62,243419.61,168999.01
Beverages,Offline,M,8/31/2011,807043492,9/9/2011,959,47.45,31.79,45504.55,30486.61,15017.94
Fruits,Offline,L,1/15/2016,379105412,2/27/2016,4571,9.33,6.92,42647.43,31631.32,11016.11
Beverages,Online,C,5/29/2016,453190600,6/19/2016,8024,47.45,31.79,380738.80,255082.96,125655.84
Snacks,Online,H,7/16/2013,122872483,8/11/2013,9553,152.58,97.44,1457596.74,930844.32,526752.42
Household,Offline,M,8/19/2013,548218047,8/22/2013,8758,668.27,502.54,5852708.66,4401245.32,1451463.34
Beverages,Online,H,3/9/2011,890937411,4/13/2011,7033,47.45,31.79,333715.85,223579.07,110136.78
Baby Food,Online,L,4/7/2016,813075244,4/16/2016,5888,255.28,159.42,1503088.64,938664.96,564423.68
Personal Care,Online,C,11/17/2011,884271800,1/2/2012,4531,81.73,56.67,370318.63,256771.77,113546.86
Vegetables,Offline,C,8/2/2010,248199021,8/12/2010,6461,154.06,90.93,995381.66,587498.73,407882.93
Fruits,Online,L,3/28/2012,426865899,3/30/2012,7960,9.33,6.92,74266.80,55083.20,19183.60
Fruits,Online,H,9/7/2012,501190125,9/7/2012,2151,9.33,6.92,20068.83,14884.92,5183.91
Office Supplies,Online,M,10/6/2011,423385035,10/12/2011,7895,651.21,524.96,5141302.95,4144559.20,996743.75
Vegetables,Offline,L,2/17/2011,882552182,3/5/2011,5658,154.06,90.93,871671.48,514481.94,357189.54
Cosmetics,Offline,C,3/17/2013,112627303,4/10/2013,7777,437.20,263.33,3400104.40,2047917.41,1352186.99
Office Supplies,Online,H,2/16/2013,881326091,3/11/2013,2830,651.21,524.96,1842924.30,1485636.80,357287.50
Household,Online,M,1/23/2016,720458352,2/19/2016,8491,668.27,502.54,5674280.57,4267067.14,1407213.43
Cosmetics,Offline,H,4/23/2016,333656775,5/9/2016,5309,437.20,263.33,2321094.80,1398018.97,923075.83
Snacks,Online,H,7/15/2016,855001389,7/19/2016,2766,152.58,97.44,422036.28,269519.04,152517.24
Household,Offline,L,2/3/2010,981735980,2/23/2010,6348,668.27,502.54,4242177.96,3190123.92,1052054.04
Cereal,Offline,L,4/10/2013,918249166,5/7/2013,9188,205.70,117.11,1889971.60,1076006.68,813964.92
Fruits,Online,C,10/22/2013,711678302,11/30/2013,279,9.33,6.92,2603.07,1930.68,672.39
Personal Care,Offline,H,4/30/2010,872447335,5/17/2010,5409,81.73,56.67,442077.57,306528.03,135549.54
Snacks,Offline,C,6/18/2012,420340621,7/4/2012,6986,152.58,97.44,1065923.88,680715.84,385208.04
Personal Care,Offline,H,8/8/2016,232753360,9/10/2016,5746,81.73,56.67,469620.58,325625.82,143994.76
Baby Food,Offline,C,3/3/2017,308459460,3/27/2017,8864,255.28,159.42,2262801.92,1413098.88,849703.04
Personal Care,Online,M,6/14/2017,576064956,7/2/2017,9277,81.73,56.67,758209.21,525727.59,232481.62
Beverages,Offline,M,2/19/2016,586014020,3/7/2016,3426,47.45,31.79,162563.70,108912.54,53651.16
Clothes,Online,M,7/10/2012,103904330,7/28/2012,6455,109.28,35.84,705402.40,231347.20,474055.20
Office Supplies,Offline,H,7/29/2014,789005315,9/10/2014,3061,651.21,524.96,1993353.81,1606902.56,386451.25
Clothes,Online,H,6/22/2014,360038554,7/8/2014,2264,109.28,35.84,247409.92,81141.76,166268.16
Office Supplies,Offline,M,6/30/2016,525415837,7/16/2016,1077,651.21,524.96,701353.17,565381.92,135971.25
Office Supplies,Offline,C,9/16/2014,710254800,9/27/2014,9034,651.21,524.96,5883031.14,4742488.64,1140542.50
Cereal,Offline,C,5/26/2013,395382344,7/9/2013,1277,205.70,117.11,262678.90,149549.47,113129.43
Baby Food,Online,M,8/31/2011,719668710,10/9/2011,4819,255.28,159.42,1230194.32,768244.98,461949.34
Baby Food,Online,L,6/26/2013,289236819,8/14/2013,457,255.28,159.42,116662.96,72854.94,43808.02
Vegetables,Online,M,7/28/2013,820966947,9/8/2013,1218,154.06,90.93,187645.08,110752.74,76892.34
Personal Care,Offline,M,9/18/2012,474034154,9/26/2012,6095,81.73,56.67,498144.35,345403.65,152740.70
Meat,Online,C,5/5/2014,220352113,6/20/2014,5942,421.89,364.69,2506870.38,2166987.98,339882.40
Clothes,Offline,L,5/7/2016,266434609,5/18/2016,2777,109.28,35.84,303470.56,99527.68,203942.88
Beverages,Online,L,6/20/2014,641172683,7/13/2014,6100,47.45,31.79,289445.00,193919.00,95526.00
Meat,Online,L,10/7/2015,730365788,11/18/2015,322,421.89,364.69,135848.58,117430.18,18418.40
Beverages,Offline,L,1/29/2010,756056630,2/19/2010,2813,47.45,31.79,133476.85,89425.27,44051.58
Beverages,Offline,C,6/1/2013,558364522,7/10/2013,1325,47.45,31.79,62871.25,42121.75,20749.50
Clothes,Online,H,12/12/2013,613918006,12/25/2013,835,109.28,35.84,91248.80,29926.40,61322.40
Beverages,Offline,H,7/8/2016,779393994,8/7/2016,8858,47.45,31.79,420312.10,281595.82,138716.28
Cereal,Online,L,10/30/2016,535661017,11/17/2016,2853,205.70,117.11,586862.10,334114.83,252747.27
Meat,Offline,L,7/29/2017,140572917,8/3/2017,7505,421.89,364.69,3166284.45,2736998.45,429286.00
Vegetables,Offline,C,12/28/2014,208922469,2/3/2015,3656,154.06,90.93,563243.36,332440.08,230803.28
Meat,Online,L,8/2/2014,245746839,8/25/2014,805,421.89,364.69,339621.45,293575.45,46046.00
Meat,Online,M,5/22/2015,981102120,6/21/2015,8775,421.89,364.69,3702084.75,3200154.75,501930.00
Beverages,Online,L,8/7/2016,363815534,8/21/2016,9956,47.45,31.79,472412.20,316501.24,155910.96
Vegetables,Offline,L,2/1/2010,343860328,3/6/2010,4767,154.06,90.93,734404.02,433463.31,300940.71
Clothes,Offline,C,2/28/2016,293112504,3/13/2016,7358,109.28,35.84,804082.24,263710.72,540371.52
Clothes,Online,M,9/28/2014,905156981,10/17/2014,4920,109.28,35.84,537657.60,176332.80,361324.80
Office Supplies,Online,C,7/24/2011,596513688,8/29/2011,511,651.21,524.96,332768.31,268254.56,64513.75
Personal Care,Online,C,8/31/2015,760903918,9/12/2015,7233,81.73,56.67,591153.09,409894.11,181258.98
Snacks,Offline,C,9/16/2011,414999806,10/24/2011,6520,152.58,97.44,994821.60,635308.80,359512.80
Household,Online,L,3/1/2010,122041213,3/3/2010,3562,668.27,502.54,2380377.74,1790047.48,590330.26
Baby Food,Online,L,6/30/2011,734579217,8/13/2011,7169,255.28,159.42,1830102.32,1142881.98,687220.34
Office Supplies,Offline,M,3/3/2013,267224252,3/3/2013,6449,651.21,524.96,4199653.29,3385467.04,814186.25
Clothes,Online,H,8/9/2011,620287501,8/9/2011,5711,109.28,35.84,624098.08,204682.24,419415.84
Beverages,Offline,L,12/19/2016,853718221,1/17/2017,3048,47.45,31.79,144627.60,96895.92,47731.68
Vegetables,Offline,L,6/26/2012,674318778,7/26/2012,4766,154.06,90.93,734249.96,433372.38,300877.58
Cereal,Offline,H,9/21/2013,992573392,10/16/2013,3379,205.70,117.11,695060.30,395714.69,299345.61
Cosmetics,Offline,C,8/13/2013,516298043,9/23/2013,2919,437.20,263.33,1276186.80,768660.27,507526.53
Clothes,Online,C,9/26/2015,713834369,10/20/2015,8308,109.28,35.84,907898.24,297758.72,610139.52
Cosmetics,Offline,H,10/27/2016,904169929,12/12/2016,2829,437.20,263.33,1236838.80,744960.57,491878.23
Meat,Offline,H,4/17/2010,895982110,4/28/2010,9872,421.89,364.69,4164898.08,3600219.68,564678.40
Household,Offline,L,10/27/2015,607688844,11/25/2015,7488,668.27,502.54,5004005.76,3763019.52,1240986.24
Vegetables,Online,L,12/16/2011,928198230,1/12/2012,3338,154.06,90.93,514252.28,303524.34,210727.94
Fruits,Offline,C,10/6/2015,289870679,11/14/2015,8030,9.33,6.92,74919.90,55567.60,19352.30
Office Supplies,Offline,C,5/25/2016,865386903,6/2/2016,6070,651.21,524.96,3952844.70,3186507.20,766337.50
Personal Care,Online,L,4/1/2014,695006549,4/19/2014,6737,81.73,56.67,550615.01,381785.79,168829.22
Cereal,Online,C,2/5/2017,180779445,2/25/2017,5510,205.70,117.11,1133407.00,645276.10,488130.90
Cosmetics,Offline,C,11/28/2012,625727021,1/13/2013,5385,437.20,263.33,2354322.00,1418032.05,936289.95
Cosmetics,Online,L,2/23/2016,570625436,3/16/2016,9602,437.20,263.33,4197994.40,2528494.66,1669499.74
Baby Food,Online,H,7/2/2016,703786599,7/8/2016,4949,255.28,159.42,1263380.72,788969.58,474411.14
Fruits,Online,C,10/16/2013,723445689,11/21/2013,2511,9.33,6.92,23427.63,17376.12,6051.51
Vegetables,Online,M,2/12/2014,555320107,4/1/2014,415,154.06,90.93,63934.90,37735.95,26198.95
Vegetables,Offline,H,7/9/2014,736932694,7/22/2014,3615,154.06,90.93,556926.90,328711.95,228214.95
Meat,Online,C,6/2/2011,428528439,6/2/2011,9943,421.89,364.69,4194852.27,3626112.67,568739.60
Vegetables,Offline,M,8/5/2010,692315328,8/16/2010,345,154.06,90.93,53150.70,31370.85,21779.85
Baby Food,Offline,H,3/22/2011,867402637,5/2/2011,2571,255.28,159.42,656324.88,409868.82,246456.06
Clothes,Online,M,9/5/2016,407741963,10/20/2016,8763,109.28,35.84,957620.64,314065.92,643554.72
Vegetables,Online,L,12/22/2016,441521918,2/1/2017,5002,154.06,90.93,770608.12,454831.86,315776.26
Snacks,Online,L,1/1/2012,579841935,1/16/2012,6969,152.58,97.44,1063330.02,679059.36,384270.66
Household,Offline,L,1/5/2011,465352809,2/11/2011,7092,668.27,502.54,4739370.84,3564013.68,1175357.16
Vegetables,Offline,L,11/15/2012,189756906,12/29/2012,2140,154.06,90.93,329688.40,194590.20,135098.20
Beverages,Offline,M,10/24/2010,463731896,11/17/2010,7428,47.45,31.79,352458.60,236136.12,116322.48
Personal Care,Offline,H,4/27/2016,821460473,5/25/2016,7264,81.73,56.67,593686.72,411650.88,182035.84
Snacks,Online,C,11/14/2013,264179837,11/23/2013,5539,152.58,97.44,845140.62,539720.16,305420.46
Fruits,Online,M,5/29/2012,411955392,7/15/2012,5610,9.33,6.92,52341.30,38821.20,13520.10
Meat,Offline,M,12/4/2013,185190284,12/11/2013,775,421.89,364.69,326964.75,282634.75,44330.00
Personal Care,Online,L,9/14/2013,960653388,9/26/2013,7540,81.73,56.67,616244.20,427291.80,188952.40
Household,Offline,L,1/25/2011,517425429,2/10/2011,6538,668.27,502.54,4369149.26,3285606.52,1083542.74
Baby Food,Offline,M,5/2/2012,546399724,5/8/2012,675,255.28,159.42,172314.00,107608.50,64705.50
Household,Offline,M,11/27/2012,669414412,12/3/2012,3455,668.27,502.54,2308872.85,1736275.70,572597.15
Meat,Online,L,8/21/2014,297819459,8/23/2014,251,421.89,364.69,105894.39,91537.19,14357.20
Personal Care,Online,C,10/28/2015,917121779,10/28/2015,5570,81.73,56.67,455236.10,315651.90,139584.20
Cereal,Online,C,6/25/2011,881029975,7/16/2011,5203,205.70,117.11,1070257.10,609323.33,460933.77
Beverages,Offline,M,8/23/2015,903733479,10/3/2015,3674,47.45,31.79,174331.30,116796.46,57534.84
Baby Food,Online,L,12/19/2015,513549745,12/20/2015,9636,255.28,159.42,2459878.08,1536171.12,923706.96
Meat,Online,H,10/3/2016,539043176,11/19/2016,3709,421.89,364.69,1564790.01,1352635.21,212154.80
Fruits,Offline,H,5/11/2014,668089616,6/26/2014,1419,9.33,6.92,13239.27,9819.48,3419.79
Cereal,Online,L,10/4/2011,970264708,10/28/2011,1744,205.70,117.11,358740.80,204239.84,154500.96
