Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Vegetables,Online,H,3/21/2012,769122636,4/29/2012,9334,154.06,90.93,1437996.04,848740.62,589255.42
Personal Care,Online,L,4/28/2016,561382758,6/7/2016,4488,81.73,56.67,366804.24,254334.96,112469.28
Clothes,Offline,L,9/6/2013,708721864,9/28/2013,5404,109.28,35.84,590549.12,193679.36,396869.76
Beverages,Online,H,1/9/2016,305544650,2/21/2016,6307,47.45,31.79,299267.15,200499.53,98767.62
Beverages,Offline,M,7/21/2016,273723351,9/6/2016,9677,47.45,31.79,459173.65,307631.83,151541.82
Meat,Offline,C,2/15/2010,650814902,3/15/2010,9447,421.89,364.69,3985594.83,3445226.43,540368.40
Fruits,Online,C,9/9/2012,241112411,9/21/2012,9375,9.33,6.92,87468.75,64875.00,22593.75
Cosmetics,Online,H,11/27/2015,875720059,1/1/2016,3881,437.20,263.33,1696773.20,1021983.73,674789.47
Beverages,Offline,C,12/27/2013,242930734,1/5/2014,7457,47.45,31.79,353834.65,237058.03,116776.62
Baby Food,Online,H,4/8/2016,552997529,4/29/2016,3113,255.28,159.42,794686.64,496274.46,298412.18
Fruits,Online,M,4/19/2013,471654498,6/8/2013,1902,9.33,6.92,17745.66,13161.84,4583.82
Cosmetics,Offline,L,12/25/2012,405954539,2/3/2013,9824,437.20,263.33,4295052.80,2586953.92,1708098.88
Snacks,Online,H,4/28/2017,132613408,6/16/2017,2109,152.58,97.44,321791.22,205500.96,116290.26
Snacks,Offline,M,9/24/2013,451361548,10/24/2013,6767,152.58,97.44,1032508.86,659376.48,373132.38
Personal Care,Online,C,3/7/2010,615512740,4/13/2010,2753,81.73,56.67,225002.69,156012.51,68990.18
Personal Care,Online,H,1/18/2011,947056949,2/12/2011,4052,81.73,56.67,331169.96,229626.84,101543.12
Cereal,Online,H,8/18/2014,140505111,9/18/2014,7439,205.70,117.11,1530202.30,871181.29,659021.01
Household,Offline,H,12/19/2016,768390071,1/20/2017,2552,668.27,502.54,1705425.04,1282482.08,422942.96
Personal Care,Online,M,6/17/2012,112954318,7/5/2012,4548,81.73,56.67,371708.04,257735.16,113972.88
Meat,Offline,L,4/17/2014,720826995,4/24/2014,7581,421.89,364.69,3198348.09,2764714.89,433633.20
Beverages,Offline,L,9/12/2012,269411218,10/9/2012,3621,47.45,31.79,171816.45,115111.59,56704.86
Personal Care,Online,C,9/2/2015,722884356,9/27/2015,6400,81.73,56.67,523072.00,362688.00,160384.00
Cosmetics,Offline,M,10/5/2010,282643735,11/12/2010,9417,437.20,263.33,4117112.40,2479778.61,1637333.79
Cosmetics,Offline,M,6/21/2016,820363986,8/5/2016,2789,437.20,263.33,1219350.80,734427.37,484923.43
Baby Food,Online,L,8/28/2014,660228812,9/2/2014,5232,255.28,159.42,1335624.96,834085.44,501539.52
Beverages,Offline,H,4/30/2014,828354394,6/14/2014,7328,47.45,31.79,347713.60,232957.12,114756.48
Snacks,Online,M,7/1/2016,309025514,8/9/2016,6372,152.58,97.44,972239.76,620887.68,351352.08
Snacks,Offline,M,8/9/2012,918815219,9/20/2012,6696,152.58,97.44,1021675.68,652458.24,369217.44
Clothes,Online,L,7/25/2014,806440532,8/6/2014,2529,109.28,35.84,276369.12,90639.36,185729.76
Cosmetics,Online,C,8/29/2013,542118489,9/27/2013,3763,437.20,263.33,1645183.60,990910.79,654272.81
Meat,Offline,L,2/3/2012,895181739,3/4/2012,3024,421.89,364.69,1275795.36,1102822.56,172972.80
Baby Food,Offline,H,6/11/2015,507351481,6/21/2015,5433,255.28,159.42,1386936.24,866128.86,520807.38
Snacks,Online,L,4/8/2015,672333943,5/19/2015,7409,152.58,97.44,1130465.22,721932.96,408532.26
Snacks,Offline,L,11/28/2012,627773654,12/18/2012,1030,152.58,97.44,157157.40,100363.20,56794.20
Fruits,Offline,H,5/7/2013,301668965,6/4/2013,9405,9.33,6.92,87748.65,65082.60,22666.05
Beverages,Online,H,9/20/2010,258869922,10/13/2010,4217,47.45,31.79,200096.65,134058.43,66038.22
Fruits,Online,L,10/7/2010,504701888,11/15/2010,1359,9.33,6.92,12679.47,9404.28,3275.19
Vegetables,Online,M,9/29/2014,291958940,11/17/2014,5993,154.06,90.93,923281.58,544943.49,378338.09
Household,Online,H,1/14/2013,501714551,2/13/2013,7340,668.27,502.54,4905101.80,3688643.60,1216458.20
Baby Food,Offline,L,10/14/2011,107852542,10/24/2011,4819,255.28,159.42,1230194.32,768244.98,461949.34
Beverages,Online,M,9/23/2015,228077304,10/29/2015,1997,47.45,31.79,94757.65,63484.63,31273.02
Household,Online,L,3/5/2010,306079804,3/20/2010,4671,668.27,502.54,3121489.17,2347364.34,774124.83
Cosmetics,Offline,C,7/4/2010,491074550,7/12/2010,8727,437.20,263.33,3815444.40,2298080.91,1517363.49
Snacks,Offline,L,11/5/2014,130358636,12/21/2014,4872,152.58,97.44,743369.76,474727.68,268642.08
Meat,Offline,C,8/20/2010,321328055,8/27/2010,6967,421.89,364.69,2939307.63,2540795.23,398512.40
Office Supplies,Online,L,12/2/2016,435183322,1/18/2017,9271,651.21,524.96,6037367.91,4866904.16,1170463.75
Clothes,Online,C,2/27/2016,401543700,2/29/2016,4559,109.28,35.84,498207.52,163394.56,334812.96
Snacks,Offline,C,6/14/2011,953919970,8/2/2011,4972,152.58,97.44,758627.76,484471.68,274156.08
Baby Food,Offline,H,1/22/2016,282009875,3/11/2016,1844,255.28,159.42,470736.32,293970.48,176765.84
Beverages,Offline,L,10/21/2015,490440690,11/9/2015,1154,47.45,31.79,54757.30,36685.66,18071.64
Clothes,Offline,H,6/22/2011,351585519,7/15/2011,823,109.28,35.84,89937.44,29496.32,60441.12
Vegetables,Online,H,2/7/2017,273822057,2/21/2017,8886,154.06,90.93,1368977.16,808003.98,560973.18
Baby Food,Online,H,5/27/2015,221453320,6/29/2015,1814,255.28,159.42,463077.92,289187.88,173890.04
Vegetables,Offline,C,4/9/2011,258968627,5/20/2011,3426,154.06,90.93,527809.56,311526.18,216283.38
Fruits,Offline,L,6/26/2014,278331601,7/14/2014,3361,9.33,6.92,31358.13,23258.12,8100.01
Office Supplies,Offline,L,4/14/2012,277936780,6/3/2012,6524,651.21,524.96,4248494.04,3424839.04,823655.00
Vegetables,Online,M,6/14/2012,350401055,6/29/2012,314,154.06,90.93,48374.84,28552.02,19822.82
Personal Care,Offline,M,11/18/2016,961910378,1/5/2017,9512,81.73,56.67,777415.76,539045.04,238370.72
Beverages,Offline,H,11/15/2014,562707555,11/15/2014,6525,47.45,31.79,309611.25,207429.75,102181.50
Vegetables,Online,H,9/4/2011,134769475,10/7/2011,137,154.06,90.93,21106.22,12457.41,8648.81
Personal Care,Offline,C,8/29/2011,499657189,9/10/2011,8521,81.73,56.67,696421.33,482885.07,213536.26
Household,Online,C,8/23/2011,424049794,10/1/2011,4612,668.27,502.54,3082061.24,2317714.48,764346.76
Clothes,Offline,L,2/19/2013,974368703,3/7/2013,6207,109.28,35.84,678300.96,222458.88,455842.08
Household,Online,M,10/30/2015,569669282,12/11/2015,6655,668.27,502.54,4447336.85,3344403.70,1102933.15
Fruits,Offline,L,5/3/2013,757552659,5/30/2013,5521,9.33,6.92,51510.93,38205.32,13305.61
Vegetables,Offline,M,6/24/2014,868898665,8/10/2014,5279,154.06,90.93,813282.74,480019.47,333263.27
Vegetables,Offline,C,12/28/2016,847618663,1/1/2017,8053,154.06,90.93,1240645.18,732259.29,508385.89
Baby Food,Online,M,3/17/2017,924846971,4/27/2017,1626,255.28,159.42,415085.28,259216.92,155868.36
Baby Food,Offline,L,4/24/2012,666598308,6/6/2012,107,255.28,159.42,27314.96,17057.94,10257.02
Beverages,Online,C,11/5/2016,129132544,11/7/2016,2044,47.45,31.79,96987.80,64978.76,32009.04
Snacks,Offline,M,8/22/2012,982655227,9/9/2012,8373,152.58,97.44,1277552.34,815865.12,461687.22
Snacks,Offline,L,12/18/2013,932639968,12/24/2013,7747,152.58,97.44,1182037.26,754867.68,427169.58
Cereal,Online,C,12/10/2014,293579852,12/21/2014,5657,205.70,117.11,1163644.90,662491.27,501153.63
Snacks,Online,H,5/24/2017,172918641,6/24/2017,9323,152.58,97.44,1422503.34,908433.12,514070.22
Beverages,Offline,L,7/10/2016,431941497,7/31/2016,9942,47.45,31.79,471747.90,316056.18,155691.72
Cosmetics,Offline,H,3/29/2017,591879260,4/23/2017,9081,437.20,263.33,3970213.20,2391299.73,1578913.47
Beverages,Offline,C,11/23/2015,891108644,12/23/2015,7705,47.45,31.79,365602.25,244941.95,120660.30
Baby Food,Online,H,4/30/2014,740979611,5/23/2014,1188,255.28,159.42,303272.64,189390.96,113881.68
Baby Food,Offline,C,4/25/2012,888656461,6/8/2012,2050,255.28,159.42,523324.00,326811.00,196513.00
Cereal,Offline,H,8/29/2016,881060874,9/11/2016,4347,205.70,117.11,894177.90,509077.17,385100.73
Baby Food,Online,M,4/2/2011,139673840,4/8/2011,1448,255.28,159.42,369645.44,230840.16,138805.28
Fruits,Online,H,7/8/2012,256022918,7/25/2012,1726,9.33,6.92,16103.58,11943.92,4159.66
Personal Care,Offline,L,4/27/2011,814233529,5/25/2011,8650,81.73,56.67,706964.50,490195.50,216769.00
Office Supplies,Online,H,10/21/2016,786921775,11/26/2016,6495,651.21,524.96,4229608.95,3409615.20,819993.75
Office Supplies,Offline,C,2/18/2012,281079900,2/25/2012,6643,651.21,524.96,4325988.03,3487309.28,838678.75
Meat,Offline,C,8/13/2010,333095443,8/17/2010,9198,421.89,364.69,3880544.22,3354418.62,526125.60
Personal Care,Offline,M,10/9/2014,264802968,10/14/2014,9938,81.73,56.67,812232.74,563186.46,249046.28
Office Supplies,Online,M,7/7/2013,592570197,8/23/2013,3544,651.21,524.96,2307888.24,1860458.24,447430.00
Baby Food,Offline,M,10/1/2013,352219378,10/13/2013,8396,255.28,159.42,2143330.88,1338490.32,804840.56
Clothes,Online,C,9/14/2013,919012629,10/10/2013,5114,109.28,35.84,558857.92,183285.76,375572.16
Personal Care,Online,M,6/14/2014,567611920,7/8/2014,7836,81.73,56.67,640436.28,444066.12,196370.16
Personal Care,Offline,H,1/26/2016,682438790,3/6/2016,7658,81.73,56.67,625888.34,433978.86,191909.48
Meat,Offline,M,7/25/2016,674152266,9/1/2016,5492,421.89,364.69,2317019.88,2002877.48,314142.40
Cereal,Online,C,6/14/2014,611299312,7/18/2014,5906,205.70,117.11,1214864.20,691651.66,523212.54
Vegetables,Offline,L,10/17/2016,430180251,10/22/2016,8751,154.06,90.93,1348179.06,795728.43,552450.63
Baby Food,Online,C,5/8/2012,952496469,5/28/2012,3726,255.28,159.42,951173.28,593998.92,357174.36
Vegetables,Offline,M,5/1/2012,195326030,6/19/2012,168,154.06,90.93,25882.08,15276.24,10605.84
Vegetables,Online,L,2/17/2017,793545758,3/29/2017,6679,154.06,90.93,1028966.74,607321.47,421645.27
Cereal,Offline,L,4/5/2015,668712747,5/17/2015,5817,205.70,117.11,1196556.90,681228.87,515328.03
Meat,Offline,H,5/17/2010,220325934,5/23/2010,8195,421.89,364.69,3457388.55,2988634.55,468754.00
Vegetables,Online,L,1/17/2014,560748898,1/17/2014,6915,154.06,90.93,1065324.90,628780.95,436543.95
Fruits,Offline,M,7/10/2012,478081071,7/28/2012,3668,9.33,6.92,34222.44,25382.56,8839.88
Household,Online,L,2/24/2016,266860330,3/18/2016,8757,668.27,502.54,5852040.39,4400742.78,1451297.61
Snacks,Offline,H,3/12/2011,852917850,4/29/2011,6200,152.58,97.44,945996.00,604128.00,341868.00
Personal Care,Online,L,5/1/2014,697292220,5/14/2014,3118,81.73,56.67,254834.14,176697.06,78137.08
Vegetables,Online,C,1/29/2012,316382062,3/18/2012,3338,154.06,90.93,514252.28,303524.34,210727.94
Baby Food,Offline,C,7/31/2011,958923041,9/8/2011,5492,255.28,159.42,1401997.76,875534.64,526463.12
Vegetables,Offline,H,6/3/2017,648954951,7/19/2017,9046,154.06,90.93,1393626.76,822552.78,571073.98
Beverages,Online,L,7/16/2016,507548892,8/30/2016,3851,47.45,31.79,182729.95,122423.29,60306.66
Fruits,Online,M,1/13/2017,542949759,1/16/2017,9754,9.33,6.92,91004.82,67497.68,23507.14
Office Supplies,Online,C,10/25/2012,246115481,10/28/2012,9895,651.21,524.96,6443722.95,5194479.20,1249243.75
Meat,Offline,C,5/11/2012,540300166,6/12/2012,5681,421.89,364.69,2396757.09,2071803.89,324953.20
Snacks,Online,C,10/21/2012,745686566,11/2/2012,4081,152.58,97.44,622678.98,397652.64,225026.34
Personal Care,Online,L,11/16/2014,431645381,12/5/2014,2315,81.73,56.67,189204.95,131191.05,58013.90
Household,Online,L,10/24/2011,409139287,11/26/2011,2262,668.27,502.54,1511626.74,1136745.48,374881.26
Vegetables,Online,C,9/10/2016,548093163,10/28/2016,1802,154.06,90.93,277616.12,163855.86,113760.26
Cereal,Online,L,5/20/2012,706903541,6/14/2012,7321,205.70,117.11,1505929.70,857362.31,648567.39
Cosmetics,Online,L,7/30/2011,562115323,9/15/2011,1270,437.20,263.33,555244.00,334429.10,220814.90
Baby Food,Online,M,3/20/2011,975833833,4/19/2011,9771,255.28,159.42,2494340.88,1557692.82,936648.06
Cereal,Online,L,8/6/2016,384871947,9/7/2016,1017,205.70,117.11,209196.90,119100.87,90096.03
Fruits,Online,C,6/5/2015,872239196,7/15/2015,3816,9.33,6.92,35603.28,26406.72,9196.56
Clothes,Online,L,12/25/2013,108247363,1/24/2014,1655,109.28,35.84,180858.40,59315.20,121543.20
Vegetables,Offline,C,2/1/2015,199440753,3/7/2015,7806,154.06,90.93,1202592.36,709799.58,492792.78
Beverages,Online,M,2/18/2013,577560985,3/14/2013,1985,47.45,31.79,94188.25,63103.15,31085.10
Vegetables,Offline,C,8/6/2014,517160212,8/13/2014,8054,154.06,90.93,1240799.24,732350.22,508449.02
Baby Food,Online,C,4/19/2012,900423848,5/30/2012,4281,255.28,159.42,1092853.68,682477.02,410376.66
Beverages,Offline,C,8/22/2014,981429135,9/16/2014,5546,47.45,31.79,263157.70,176307.34,86850.36
Clothes,Online,H,6/20/2010,161488997,7/11/2010,7038,109.28,35.84,769112.64,252241.92,516870.72
Snacks,Online,M,1/19/2015,179288136,2/5/2015,4199,152.58,97.44,640683.42,409150.56,231532.86
Meat,Online,M,7/30/2012,355404126,8/4/2012,834,421.89,364.69,351856.26,304151.46,47704.80
Baby Food,Online,C,7/13/2013,537115418,8/21/2013,3243,255.28,159.42,827873.04,516999.06,310873.98
Cosmetics,Online,C,7/9/2017,681113994,8/7/2017,5621,437.20,263.33,2457501.20,1480177.93,977323.27
Office Supplies,Offline,C,2/24/2016,726365220,3/15/2016,6465,651.21,524.96,4210072.65,3393866.40,816206.25
Beverages,Online,M,3/8/2015,493724143,4/7/2015,2800,47.45,31.79,132860.00,89012.00,43848.00
Household,Online,C,12/24/2016,534564530,1/28/2017,8379,668.27,502.54,5599434.33,4210782.66,1388651.67
Snacks,Online,H,5/28/2011,223905503,6/16/2011,7469,152.58,97.44,1139620.02,727779.36,411840.66
Baby Food,Offline,L,10/27/2011,984317767,11/12/2011,356,255.28,159.42,90879.68,56753.52,34126.16
Household,Online,M,10/5/2013,665273511,11/6/2013,8071,668.27,502.54,5393607.17,4056000.34,1337606.83
Beverages,Offline,M,1/26/2010,642429673,2/4/2010,8071,47.45,31.79,382968.95,256577.09,126391.86
Cereal,Offline,H,7/13/2011,141533792,8/22/2011,1849,205.70,117.11,380339.30,216536.39,163802.91
Vegetables,Online,L,11/25/2012,139969956,12/3/2012,9075,154.06,90.93,1398094.50,825189.75,572904.75
Office Supplies,Offline,C,7/27/2011,558494126,9/14/2011,9678,651.21,524.96,6302410.38,5080562.88,1221847.50
Clothes,Offline,C,6/4/2014,860513436,7/2/2014,3903,109.28,35.84,426519.84,139883.52,286636.32
Snacks,Offline,H,10/30/2012,955977332,11/14/2012,3791,152.58,97.44,578430.78,369395.04,209035.74
Cosmetics,Online,L,3/11/2012,424148499,3/16/2012,3821,437.20,263.33,1670541.20,1006183.93,664357.27
Personal Care,Offline,M,3/6/2012,701661431,3/20/2012,6065,81.73,56.67,495692.45,343703.55,151988.90
Office Supplies,Offline,C,4/19/2014,130259931,5/18/2014,5663,651.21,524.96,3687802.23,2972848.48,714953.75
Snacks,Online,C,12/1/2013,202625501,12/28/2013,243,152.58,97.44,37076.94,23677.92,13399.02
Snacks,Offline,C,3/7/2014,525685775,4/5/2014,958,152.58,97.44,146171.64,93347.52,52824.12
Household,Offline,L,11/28/2013,155316913,12/16/2013,581,668.27,502.54,388264.87,291975.74,96289.13
Vegetables,Offline,L,4/17/2014,895576560,6/5/2014,9861,154.06,90.93,1519185.66,896660.73,622524.93
Cosmetics,Offline,C,9/15/2012,316719806,10/21/2012,3284,437.20,263.33,1435764.80,864775.72,570989.08
Cereal,Offline,C,7/19/2015,302063786,9/5/2015,6242,205.70,117.11,1283979.40,731000.62,552978.78
Beverages,Online,M,6/10/2010,169635188,6/30/2010,7677,47.45,31.79,364273.65,244051.83,120221.82
Cereal,Online,H,10/11/2011,476361453,11/18/2011,4795,205.70,117.11,986331.50,561542.45,424789.05
Snacks,Online,C,6/9/2015,372668111,7/9/2015,9630,152.58,97.44,1469345.40,938347.20,530998.20
Cosmetics,Online,L,6/7/2010,141336381,6/11/2010,3431,437.20,263.33,1500033.20,903485.23,596547.97
Baby Food,Online,C,8/20/2016,758144891,9/20/2016,776,255.28,159.42,198097.28,123709.92,74387.36
Cereal,Offline,L,11/5/2013,602815377,12/23/2013,5321,205.70,117.11,1094529.70,623142.31,471387.39
Vegetables,Online,M,5/16/2017,818940484,6/1/2017,1543,154.06,90.93,237714.58,140304.99,97409.59
Beverages,Offline,L,6/10/2017,593500173,7/18/2017,8745,47.45,31.79,414950.25,278003.55,136946.70
Fruits,Offline,L,2/2/2016,539609229,2/13/2016,1217,9.33,6.92,11354.61,8421.64,2932.97
Office Supplies,Online,H,8/24/2012,261025989,9/1/2012,2245,651.21,524.96,1461966.45,1178535.20,283431.25
Vegetables,Offline,H,9/20/2013,641499698,10/7/2013,2871,154.06,90.93,442306.26,261060.03,181246.23
Baby Food,Online,H,7/3/2017,189689099,7/21/2017,2075,255.28,159.42,529706.00,330796.50,198909.50
Cosmetics,Offline,C,6/2/2010,375161921,6/4/2010,7604,437.20,263.33,3324468.80,2002361.32,1322107.48
Baby Food,Offline,L,6/27/2016,368101489,8/11/2016,8265,255.28,159.42,2109889.20,1317606.30,792282.90
Snacks,Online,L,11/6/2010,945436036,11/18/2010,4388,152.58,97.44,669521.04,427566.72,241954.32
Beverages,Online,L,6/14/2016,391636264,7/23/2016,2728,47.45,31.79,129443.60,86723.12,42720.48
Cereal,Online,H,3/31/2010,477447211,4/29/2010,6095,205.70,117.11,1253741.50,713785.45,539956.05
Cosmetics,Offline,M,1/29/2011,657776629,2/17/2011,9577,437.20,263.33,4187064.40,2521911.41,1665152.99
Cosmetics,Offline,M,7/1/2015,384674537,8/18/2015,2599,437.20,263.33,1136282.80,684394.67,451888.13
Fruits,Online,L,6/29/2011,383505523,8/4/2011,6661,9.33,6.92,62147.13,46094.12,16053.01
Meat,Online,C,4/18/2013,690091454,4/19/2013,2252,421.89,364.69,950096.28,821281.88,128814.40
Fruits,Offline,C,1/3/2013,616245305,2/16/2013,9535,9.33,6.92,88961.55,65982.20,22979.35
Fruits,Online,M,5/13/2015,376050269,5/21/2015,486,9.33,6.92,4534.38,3363.12,1171.26
Meat,Offline,H,4/27/2014,340550696,5/29/2014,5374,421.89,364.69,2267236.86,1959844.06,307392.80
Household,Offline,C,7/24/2013,838402163,8/4/2013,686,668.27,502.54,458433.22,344742.44,113690.78
Baby Food,Offline,M,4/26/2010,889882552,6/2/2010,4877,255.28,159.42,1245000.56,777491.34,467509.22
Office Supplies,Online,C,4/28/2012,563834941,5/24/2012,144,651.21,524.96,93774.24,75594.24,18180.00
Cosmetics,Online,C,4/5/2010,156246888,4/15/2010,5781,437.20,263.33,2527453.20,1522310.73,1005142.47
Office Supplies,Offline,M,3/7/2014,481998383,3/25/2014,2888,651.21,524.96,1880694.48,1516084.48,364610.00
Beverages,Offline,L,2/20/2013,799619138,3/16/2013,3927,47.45,31.79,186336.15,124839.33,61496.82
Snacks,Offline,C,5/31/2010,637286269,6/15/2010,6024,152.58,97.44,919141.92,586978.56,332163.36
Clothes,Online,H,7/29/2010,265634238,8/28/2010,5929,109.28,35.84,647921.12,212495.36,435425.76
Personal Care,Offline,C,6/14/2016,875818765,6/16/2016,3090,81.73,56.67,252545.70,175110.30,77435.40
Office Supplies,Offline,L,7/9/2014,167422044,7/12/2014,2758,651.21,524.96,1796037.18,1447839.68,348197.50
Household,Offline,C,8/11/2016,107359015,9/4/2016,8773,668.27,502.54,5862732.71,4408783.42,1453949.29
Cosmetics,Offline,C,12/8/2016,970295608,12/25/2016,887,437.20,263.33,387796.40,233573.71,154222.69
Snacks,Online,L,3/25/2014,355700242,4/1/2014,8461,152.58,97.44,1290979.38,824439.84,466539.54
Baby Food,Online,H,10/31/2016,275583302,11/30/2016,78,255.28,159.42,19911.84,12434.76,7477.08
Household,Offline,C,2/21/2014,636595332,4/7/2014,1560,668.27,502.54,1042501.20,783962.40,258538.80
Clothes,Offline,M,4/27/2015,811781346,6/7/2015,2995,109.28,35.84,327293.60,107340.80,219952.80
Household,Online,C,12/18/2016,546331918,1/19/2017,610,668.27,502.54,407644.70,306549.40,101095.30
Cereal,Online,M,5/16/2010,854580390,7/1/2010,8183,205.70,117.11,1683243.10,958311.13,724931.97
Baby Food,Online,H,10/5/2016,235278069,11/22/2016,2864,255.28,159.42,731121.92,456578.88,274543.04
Cosmetics,Online,L,4/20/2013,781087434,5/11/2013,9984,437.20,263.33,4365004.80,2629086.72,1735918.08
Fruits,Offline,M,5/19/2011,957302129,6/14/2011,5828,9.33,6.92,54375.24,40329.76,14045.48
Fruits,Online,C,7/1/2016,352712905,8/19/2016,4441,9.33,6.92,41434.53,30731.72,10702.81
Beverages,Online,M,5/20/2017,319369399,5/27/2017,7357,47.45,31.79,349089.65,233879.03,115210.62
Fruits,Offline,M,4/7/2017,802170026,5/6/2017,8791,9.33,6.92,82020.03,60833.72,21186.31
Personal Care,Online,M,8/27/2016,702690112,9/19/2016,474,81.73,56.67,38740.02,26861.58,11878.44
Clothes,Online,H,8/17/2010,317706859,8/26/2010,5374,109.28,35.84,587270.72,192604.16,394666.56
Cereal,Offline,M,3/31/2017,901312196,5/17/2017,7163,205.70,117.11,1473429.10,838858.93,634570.17
Cereal,Offline,H,10/5/2015,795109593,10/25/2015,9453,205.70,117.11,1944482.10,1107040.83,837441.27
Cereal,Offline,L,7/7/2017,546430623,8/25/2017,9819,205.70,117.11,2019768.30,1149903.09,869865.21
Cereal,Offline,H,1/14/2011,459253251,1/26/2011,2097,205.70,117.11,431352.90,245579.67,185773.23
Personal Care,Online,H,4/18/2015,688865363,4/26/2015,9424,81.73,56.67,770223.52,534058.08,236165.44
Cosmetics,Online,C,12/7/2011,323146378,12/11/2011,5049,437.20,263.33,2207422.80,1329553.17,877869.63
Personal Care,Online,C,2/26/2017,829086959,2/26/2017,4110,81.73,56.67,335910.30,232913.70,102996.60
Cereal,Online,H,1/11/2014,354079329,2/25/2014,8797,205.70,117.11,1809542.90,1030216.67,779326.23
Cereal,Offline,C,11/30/2012,675082242,12/29/2012,692,205.70,117.11,142344.40,81040.12,61304.28
Fruits,Offline,C,7/18/2015,805256068,7/22/2015,2020,9.33,6.92,18846.60,13978.40,4868.20
Clothes,Online,L,5/12/2016,450473201,6/5/2016,3885,109.28,35.84,424552.80,139238.40,285314.40
Baby Food,Online,H,7/9/2017,177921712,7/30/2017,9843,255.28,159.42,2512721.04,1569171.06,943549.98
Baby Food,Offline,C,10/10/2015,648658835,11/23/2015,1419,255.28,159.42,362242.32,226216.98,136025.34
Snacks,Offline,H,6/17/2016,923127353,6/28/2016,2752,152.58,97.44,419900.16,268154.88,151745.28
Household,Offline,C,3/31/2017,857624804,5/6/2017,9093,668.27,502.54,6076579.11,4569596.22,1506982.89
Personal Care,Online,M,4/26/2011,592175376,5/23/2011,6708,81.73,56.67,548244.84,380142.36,168102.48
Cosmetics,Offline,H,10/17/2010,124425590,10/31/2010,9152,437.20,263.33,4001254.40,2409996.16,1591258.24
Beverages,Online,H,12/15/2013,401148879,1/18/2014,7723,47.45,31.79,366456.35,245514.17,120942.18
Baby Food,Offline,M,8/3/2011,503039348,9/13/2011,9376,255.28,159.42,2393505.28,1494721.92,898783.36
Fruits,Online,M,6/17/2013,627872359,7/25/2013,239,9.33,6.92,2229.87,1653.88,575.99
Vegetables,Online,L,10/26/2014,554322326,11/26/2014,5149,154.06,90.93,793254.94,468198.57,325056.37
Snacks,Offline,C,12/17/2010,371639430,1/7/2011,5221,152.58,97.44,796620.18,508734.24,287885.94
Personal Care,Online,L,5/27/2010,652674853,6/7/2010,9848,81.73,56.67,804877.04,558086.16,246790.88
Beverages,Online,M,2/18/2012,324767291,3/6/2012,4713,47.45,31.79,223631.85,149826.27,73805.58
Snacks,Offline,C,4/12/2016,493921554,4/26/2016,1219,152.58,97.44,185995.02,118779.36,67215.66
Vegetables,Offline,L,9/30/2014,514017093,11/19/2014,7935,154.06,90.93,1222466.10,721529.55,500936.55
Fruits,Online,M,8/4/2011,328289783,9/22/2011,7097,9.33,6.92,66215.01,49111.24,17103.77
Vegetables,Offline,M,9/12/2011,345060241,10/19/2011,9848,154.06,90.93,1517182.88,895478.64,621704.24
Beverages,Offline,H,9/30/2014,470329701,11/8/2014,9865,47.45,31.79,468094.25,313608.35,154485.90
Household,Offline,C,7/23/2012,585608470,7/28/2012,3415,668.27,502.54,2282142.05,1716174.10,565967.95
Office Supplies,Online,M,4/18/2011,691317546,6/2/2011,5079,651.21,524.96,3307495.59,2666271.84,641223.75
Fruits,Online,L,3/2/2010,718276107,3/5/2010,2717,9.33,6.92,25349.61,18801.64,6547.97
Personal Care,Online,L,12/18/2014,547558009,1/12/2015,3438,81.73,56.67,280987.74,194831.46,86156.28
Vegetables,Online,H,1/15/2015,369426286,1/20/2015,302,154.06,90.93,46526.12,27460.86,19065.26
Household,Offline,M,3/9/2014,244551646,3/31/2014,7121,668.27,502.54,4758750.67,3578587.34,1180163.33
Clothes,Online,L,2/23/2011,432336318,4/4/2011,6779,109.28,35.84,740809.12,242959.36,497849.76
Cosmetics,Offline,L,11/29/2012,365649306,12/6/2012,2610,437.20,263.33,1141092.00,687291.30,453800.70
Cosmetics,Online,L,10/3/2012,146734273,10/18/2012,787,437.20,263.33,344076.40,207240.71,136835.69
Vegetables,Online,C,12/14/2011,224004209,1/20/2012,6678,154.06,90.93,1028812.68,607230.54,421582.14
Office Supplies,Online,M,7/14/2014,833596503,7/19/2014,8585,651.21,524.96,5590637.85,4506781.60,1083856.25
Beverages,Offline,H,4/23/2014,840121781,6/4/2014,9559,47.45,31.79,453574.55,303880.61,149693.94
Snacks,Online,M,6/27/2014,456702363,7/5/2014,7233,152.58,97.44,1103611.14,704783.52,398827.62
Baby Food,Offline,M,4/29/2016,827128303,4/29/2016,4500,255.28,159.42,1148760.00,717390.00,431370.00
Personal Care,Offline,H,10/26/2010,687836682,12/15/2010,5014,81.73,56.67,409794.22,284143.38,125650.84
Cereal,Online,C,10/11/2012,444399821,11/20/2012,6638,205.70,117.11,1365436.60,777376.18,588060.42
Household,Offline,H,4/14/2013,749167430,4/21/2013,4146,668.27,502.54,2770647.42,2083530.84,687116.58
Meat,Online,L,1/22/2016,325697267,1/31/2016,9914,421.89,364.69,4182617.46,3615536.66,567080.80
