Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Clothes,Offline,C,1/24/2010,310365760,3/11/2010,2980,109.28,35.84,325654.40,106803.20,218851.20
Meat,Online,M,7/14/2015,294821393,7/14/2015,3057,421.89,364.69,1289717.73,1114857.33,174860.40
Clothes,Online,L,7/10/2012,237013137,8/2/2012,6309,109.28,35.84,689447.52,226114.56,463332.96
Beverages,Offline,M,5/1/2015,599012219,5/12/2015,9882,47.45,31.79,468900.90,314148.78,154752.12
Personal Care,Online,H,1/31/2010,695406091,3/13/2010,4971,81.73,56.67,406279.83,281706.57,124573.26
Vegetables,Offline,C,3/7/2010,814939916,4/21/2010,7686,154.06,90.93,1184105.16,698887.98,485217.18
Baby Food,Offline,M,6/2/2011,233194530,7/13/2011,6298,255.28,159.42,1607753.44,1004027.16,603726.28
Baby Food,Online,H,9/25/2016,133418500,10/28/2016,354,255.28,159.42,90369.12,56434.68,33934.44
Household,Online,L,6/1/2016,527223432,6/21/2016,5984,668.27,502.54,3998927.68,3007199.36,991728.32
Clothes,Online,M,10/7/2016,656763398,10/13/2016,9739,109.28,35.84,1064277.92,349045.76,715232.16
Meat,Offline,C,4/27/2013,925059831,5/19/2013,4616,421.89,364.69,1947444.24,1683409.04,264035.20
Snacks,Online,M,4/4/2015,558706986,5/3/2015,2668,152.58,97.44,407083.44,259969.92,147113.52
Baby Food,Offline,H,1/15/2010,231137168,2/7/2010,7479,255.28,159.42,1909239.12,1192302.18,716936.94
Snacks,Online,C,1/24/2013,277178037,1/26/2013,1995,152.58,97.44,304397.10,194392.80,110004.30
Meat,Offline,C,6/19/2010,951483237,6/26/2010,3889,421.89,364.69,1640730.21,1418279.41,222450.80
Snacks,Offline,M,6/1/2015,777622020,6/23/2015,4491,152.58,97.44,685236.78,437603.04,247633.74
Cereal,Offline,H,5/16/2013,624012124,6/4/2013,7909,205.70,117.11,1626881.30,926222.99,700658.31
Clothes,Online,L,1/19/2012,542965209,3/9/2012,4326,109.28,35.84,472745.28,155043.84,317701.44
Cosmetics,Online,M,4/4/2014,943788945,4/14/2014,6977,437.20,263.33,3050344.40,1837253.41,1213090.99
Meat,Online,M,4/27/2011,616852986,6/10/2011,9361,421.89,364.69,3949312.29,3413863.09,535449.20
Snacks,Offline,L,10/8/2014,198484599,10/10/2014,4858,152.58,97.44,741233.64,473363.52,267870.12
Baby Food,Online,M,1/1/2017,678536927,2/5/2017,3010,255.28,159.42,768392.80,479854.20,288538.60
Meat,Offline,M,6/25/2016,520220077,8/8/2016,3536,421.89,364.69,1491803.04,1289543.84,202259.20
Snacks,Online,L,8/3/2013,701240432,8/8/2013,1482,152.58,97.44,226123.56,144406.08,81717.48
Clothes,Offline,H,8/16/2016,204022824,9/1/2016,3742,109.28,35.84,408925.76,134113.28,274812.48
Personal Care,Online,L,1/30/2015,811064231,3/1/2015,784,81.73,56.67,64076.32,44429.28,19647.04
Fruits,Online,C,6/30/2013,406957042,7/9/2013,6487,9.33,6.92,60523.71,44890.04,15633.67
Vegetables,Online,C,12/30/2015,532127797,2/12/2016,7295,154.06,90.93,1123867.70,663334.35,460533.35
Fruits,Online,L,8/3/2016,183870208,9/22/2016,135,9.33,6.92,1259.55,934.20,325.35
Clothes,Offline,C,7/6/2015,525025737,7/6/2015,5638,109.28,35.84,616120.64,202065.92,414054.72
Cosmetics,Offline,L,4/27/2015,570713412,6/13/2015,5636,437.20,263.33,2464059.20,1484127.88,979931.32
Household,Offline,L,7/23/2012,300853145,7/23/2012,7986,668.27,502.54,5336804.22,4013284.44,1323519.78
Household,Online,H,11/5/2014,920352876,12/8/2014,1723,668.27,502.54,1151429.21,865876.42,285552.79
Clothes,Online,C,3/29/2014,824494159,4/24/2014,4999,109.28,35.84,546290.72,179164.16,367126.56
Cosmetics,Online,L,11/18/2015,380673968,12/14/2015,8741,437.20,263.33,3821565.20,2301767.53,1519797.67
Vegetables,Online,M,6/23/2015,417498338,7/6/2015,5891,154.06,90.93,907567.46,535668.63,371898.83
Personal Care,Online,L,6/5/2014,972565829,6/20/2014,2696,81.73,56.67,220344.08,152782.32,67561.76
Cereal,Offline,M,1/30/2010,429660546,2/28/2010,4959,205.70,117.11,1020066.30,580748.49,439317.81
Vegetables,Offline,C,4/11/2015,590626990,5/24/2015,8506,154.06,90.93,1310434.36,773450.58,536983.78
Household,Offline,H,8/13/2014,661132609,8/20/2014,2686,668.27,502.54,1794973.22,1349822.44,445150.78
Baby Food,Online,C,2/7/2013,166268479,3/17/2013,1393,255.28,159.42,355605.04,222072.06,133532.98
Meat,Online,H,1/6/2011,907894551,1/20/2011,5028,421.89,364.69,2121262.92,1833661.32,287601.60
Office Supplies,Online,M,4/21/2015,122975909,6/7/2015,159,651.21,524.96,103542.39,83468.64,20073.75
Snacks,Offline,C,6/17/2012,268694102,7/3/2012,1411,152.58,97.44,215290.38,137487.84,77802.54
Cosmetics,Online,M,8/16/2013,193523156,10/3/2013,6657,437.20,263.33,2910440.40,1752987.81,1157452.59
Clothes,Offline,H,12/26/2010,693982589,1/7/2011,3725,109.28,35.84,407068.00,133504.00,273564.00
Personal Care,Online,M,2/3/2011,270257937,3/23/2011,4184,81.73,56.67,341958.32,237107.28,104851.04
Meat,Online,M,9/4/2016,715600335,10/17/2016,896,421.89,364.69,378013.44,326762.24,51251.20
Clothes,Online,C,12/6/2014,726832568,12/23/2014,4764,109.28,35.84,520609.92,170741.76,349868.16
Household,Online,M,7/21/2012,978794991,9/9/2012,6044,668.27,502.54,4039023.88,3037351.76,1001672.12
Snacks,Offline,H,7/20/2011,329193580,7/20/2011,4550,152.58,97.44,694239.00,443352.00,250887.00
Cosmetics,Online,L,7/11/2014,588907372,7/23/2014,9633,437.20,263.33,4211547.60,2536657.89,1674889.71
Household,Online,C,10/17/2016,276487100,11/18/2016,7532,668.27,502.54,5033409.64,3785131.28,1248278.36
Baby Food,Online,H,1/11/2013,125963246,1/16/2013,4179,255.28,159.42,1066815.12,666216.18,400598.94
Household,Offline,L,6/12/2014,960798442,6/30/2014,465,668.27,502.54,310745.55,233681.10,77064.45
Office Supplies,Offline,C,6/27/2015,774239861,8/10/2015,3635,651.21,524.96,2367148.35,1908229.60,458918.75
Vegetables,Online,M,8/21/2016,826509892,8/28/2016,1499,154.06,90.93,230935.94,136304.07,94631.87
Cereal,Online,M,1/13/2012,907852923,2/11/2012,2709,205.70,117.11,557241.30,317250.99,239990.31
Household,Online,H,12/7/2011,982078444,12/17/2011,7691,668.27,502.54,5139664.57,3865035.14,1274629.43
Office Supplies,Offline,H,7/1/2017,626563012,7/24/2017,2774,651.21,524.96,1806456.54,1456239.04,350217.50
Meat,Online,L,1/26/2013,368174016,2/17/2013,9728,421.89,364.69,4104145.92,3547704.32,556441.60
Baby Food,Online,M,4/6/2013,607241666,5/7/2013,5158,255.28,159.42,1316734.24,822288.36,494445.88
Cereal,Offline,L,11/21/2013,826016366,12/12/2013,5453,205.70,117.11,1121682.10,638600.83,483081.27
Vegetables,Online,C,2/22/2010,751099908,3/12/2010,6009,154.06,90.93,925746.54,546398.37,379348.17
Cosmetics,Online,H,6/14/2011,800226819,7/8/2011,3753,437.20,263.33,1640811.60,988277.49,652534.11
Meat,Offline,M,9/1/2014,185335338,9/14/2014,3700,421.89,364.69,1560993.00,1349353.00,211640.00
Baby Food,Online,H,11/20/2011,605184304,12/3/2011,6339,255.28,159.42,1618219.92,1010563.38,607656.54
Snacks,Offline,L,12/13/2016,935897243,1/9/2017,1647,152.58,97.44,251299.26,160483.68,90815.58
Fruits,Online,C,3/22/2016,878722846,5/1/2016,2472,9.33,6.92,23063.76,17106.24,5957.52
Snacks,Offline,H,7/18/2013,193284118,8/14/2013,5920,152.58,97.44,903273.60,576844.80,326428.80
Office Supplies,Offline,M,2/26/2010,207841432,4/16/2010,3753,651.21,524.96,2443991.13,1970174.88,473816.25
Clothes,Online,L,6/5/2013,545022571,6/22/2013,3145,109.28,35.84,343685.60,112716.80,230968.80
Beverages,Online,H,11/14/2016,364100921,12/7/2016,4408,47.45,31.79,209159.60,140130.32,69029.28
Clothes,Online,C,1/28/2017,500405204,2/12/2017,9875,109.28,35.84,1079140.00,353920.00,725220.00
Household,Offline,M,9/9/2010,616515243,9/15/2010,9415,668.27,502.54,6291762.05,4731414.10,1560347.95
Beverages,Online,L,4/13/2015,768997752,5/16/2015,2379,47.45,31.79,112883.55,75628.41,37255.14
Meat,Offline,M,6/26/2017,773013770,6/26/2017,808,421.89,364.69,340887.12,294669.52,46217.60
Office Supplies,Online,C,5/1/2015,555324828,5/1/2015,1812,651.21,524.96,1179992.52,951227.52,228765.00
Fruits,Offline,M,9/17/2012,869267308,10/14/2012,4368,9.33,6.92,40753.44,30226.56,10526.88
Household,Offline,M,9/14/2013,721632087,10/26/2013,5826,668.27,502.54,3893341.02,2927798.04,965542.98
Personal Care,Offline,H,1/25/2010,619798696,2/11/2010,1062,81.73,56.67,86797.26,60183.54,26613.72
Cereal,Online,L,8/13/2011,650632941,9/22/2011,5601,205.70,117.11,1152125.70,655933.11,496192.59
Fruits,Offline,M,12/2/2012,240254962,1/20/2013,5637,9.33,6.92,52593.21,39008.04,13585.17
Cosmetics,Offline,C,5/5/2015,868378961,5/26/2015,1487,437.20,263.33,650116.40,391571.71,258544.69
Office Supplies,Online,H,2/25/2014,380138814,3/1/2014,377,651.21,524.96,245506.17,197909.92,47596.25
Personal Care,Online,H,5/19/2013,211815822,6/19/2013,9863,81.73,56.67,806102.99,558936.21,247166.78
Clothes,Offline,L,1/16/2010,912700212,2/6/2010,7130,109.28,35.84,779166.40,255539.20,523627.20
Fruits,Offline,C,5/5/2015,781004178,6/24/2015,5347,9.33,6.92,49887.51,37001.24,12886.27
Meat,Offline,H,7/27/2017,666868245,8/1/2017,9988,421.89,364.69,4213837.32,3642523.72,571313.60
Cereal,Online,L,6/30/2016,242707145,8/5/2016,1292,205.70,117.11,265764.40,151306.12,114458.28
Meat,Offline,C,6/12/2010,963250625,6/16/2010,6120,421.89,364.69,2581966.80,2231902.80,350064.00
Household,Online,H,10/31/2016,562385261,11/9/2016,1151,668.27,502.54,769178.77,578423.54,190755.23
Personal Care,Online,C,2/21/2016,525363481,3/30/2016,5583,81.73,56.67,456298.59,316388.61,139909.98
Meat,Online,M,5/13/2017,617938745,6/16/2017,661,421.89,364.69,278869.29,241060.09,37809.20
Cereal,Online,H,10/6/2014,479618728,10/15/2014,8695,205.70,117.11,1788561.50,1018271.45,770290.05
Office Supplies,Online,H,12/19/2012,573461711,1/23/2013,8919,651.21,524.96,5808141.99,4682118.24,1126023.75
Cereal,Offline,L,3/3/2013,884515559,3/22/2013,6665,205.70,117.11,1370990.50,780538.15,590452.35
Cereal,Online,C,9/11/2015,407351863,10/9/2015,3323,205.70,117.11,683541.10,389156.53,294384.57
Vegetables,Online,L,1/28/2011,678833043,3/6/2011,637,154.06,90.93,98136.22,57922.41,40213.81
Office Supplies,Online,L,8/3/2015,656326949,8/4/2015,584,651.21,524.96,380306.64,306576.64,73730.00
Personal Care,Offline,L,1/15/2010,187449777,1/27/2010,9409,81.73,56.67,768997.57,533208.03,235789.54
Cereal,Offline,M,8/11/2011,428574788,9/19/2011,3659,205.70,117.11,752656.30,428505.49,324150.81
Clothes,Offline,C,7/23/2014,299627053,7/29/2014,5158,109.28,35.84,563666.24,184862.72,378803.52
Beverages,Online,H,1/5/2017,532086169,1/13/2017,4976,47.45,31.79,236111.20,158187.04,77924.16
Office Supplies,Online,H,5/21/2011,522474849,7/6/2011,773,651.21,524.96,503385.33,405794.08,97591.25
Clothes,Offline,C,6/2/2010,661963880,7/4/2010,8677,109.28,35.84,948222.56,310983.68,637238.88
Vegetables,Offline,L,3/27/2016,644897305,5/8/2016,8299,154.06,90.93,1278543.94,754628.07,523915.87
Household,Offline,M,7/29/2016,461383140,8/6/2016,2379,668.27,502.54,1589814.33,1195542.66,394271.67
Snacks,Online,H,12/3/2012,109192788,12/20/2012,1427,152.58,97.44,217731.66,139046.88,78684.78
Meat,Offline,C,10/7/2014,745364272,10/28/2014,8707,421.89,364.69,3673396.23,3175355.83,498040.40
Baby Food,Offline,C,4/19/2010,332139289,5/13/2010,6251,255.28,159.42,1595755.28,996534.42,599220.86
Fruits,Online,H,4/18/2011,581311786,5/20/2011,1930,9.33,6.92,18006.90,13355.60,4651.30
Fruits,Offline,M,8/26/2015,712020766,9/25/2015,1622,9.33,6.92,15133.26,11224.24,3909.02
Fruits,Offline,H,9/5/2014,213634145,10/3/2014,7946,9.33,6.92,74136.18,54986.32,19149.86
Snacks,Offline,M,6/13/2015,841462028,8/1/2015,6168,152.58,97.44,941113.44,601009.92,340103.52
Beverages,Online,C,4/21/2016,419456994,5/4/2016,5501,47.45,31.79,261022.45,174876.79,86145.66
Beverages,Online,C,4/20/2011,672307765,4/21/2011,9663,47.45,31.79,458509.35,307186.77,151322.58
Meat,Offline,H,1/12/2011,983501946,2/20/2011,8936,421.89,364.69,3770009.04,3258869.84,511139.20
Household,Online,L,2/28/2013,309337079,4/6/2013,8571,668.27,502.54,5727742.17,4307270.34,1420471.83
Cereal,Offline,H,3/26/2010,426517426,4/16/2010,4840,205.70,117.11,995588.00,566812.40,428775.60
Cereal,Offline,C,7/23/2013,684709012,8/30/2013,9467,205.70,117.11,1947361.90,1108680.37,838681.53
Baby Food,Offline,L,8/31/2014,906964576,9/23/2014,9828,255.28,159.42,2508891.84,1566779.76,942112.08
Snacks,Offline,L,1/23/2014,307913577,1/31/2014,7325,152.58,97.44,1117648.50,713748.00,403900.50
Personal Care,Offline,H,5/26/2014,540216910,6/6/2014,1043,81.73,56.67,85244.39,59106.81,26137.58
Baby Food,Online,H,12/16/2011,645489537,1/31/2012,3553,255.28,159.42,907009.84,566419.26,340590.58
Cereal,Offline,C,7/13/2014,898340308,8/16/2014,7715,205.70,117.11,1586975.50,903503.65,683471.85
Vegetables,Offline,M,6/2/2010,618276488,6/23/2010,607,154.06,90.93,93514.42,55194.51,38319.91
Office Supplies,Online,H,6/3/2012,839108550,7/2/2012,9722,651.21,524.96,6331063.62,5103661.12,1227402.50
Cosmetics,Offline,L,2/11/2017,829990756,2/14/2017,1564,437.20,263.33,683780.80,411848.12,271932.68
Clothes,Offline,H,4/28/2011,157348096,6/14/2011,1653,109.28,35.84,180639.84,59243.52,121396.32
Beverages,Offline,C,4/14/2015,991055905,5/17/2015,4321,47.45,31.79,205031.45,137364.59,67666.86
Personal Care,Online,L,3/23/2016,331843173,4/14/2016,8624,81.73,56.67,704839.52,488722.08,216117.44
Personal Care,Online,L,1/16/2014,494430530,3/5/2014,1836,81.73,56.67,150056.28,104046.12,46010.16
Snacks,Online,L,10/2/2011,156064927,10/23/2011,1935,152.58,97.44,295242.30,188546.40,106695.90
Meat,Online,C,10/31/2013,595572984,11/1/2013,2136,421.89,364.69,901157.04,778977.84,122179.20
Cosmetics,Offline,C,8/22/2015,267904460,9/19/2015,7738,437.20,263.33,3383053.60,2037647.54,1345406.06
Office Supplies,Offline,C,4/1/2013,884754598,5/11/2013,7402,651.21,524.96,4820256.42,3885753.92,934502.50
Cosmetics,Offline,H,6/24/2013,728157365,7/22/2013,6800,437.20,263.33,2972960.00,1790644.00,1182316.00
Personal Care,Online,C,7/18/2012,622053468,8/6/2012,8299,81.73,56.67,678277.27,470304.33,207972.94
Vegetables,Online,C,4/1/2013,972129380,4/11/2013,3541,154.06,90.93,545526.46,321983.13,223543.33
Baby Food,Online,M,5/1/2015,511637437,6/11/2015,3742,255.28,159.42,955257.76,596549.64,358708.12
Snacks,Online,H,11/24/2013,544882237,12/8/2013,1617,152.58,97.44,246721.86,157560.48,89161.38
Fruits,Online,M,7/25/2012,479223906,9/4/2012,1858,9.33,6.92,17335.14,12857.36,4477.78
Personal Care,Offline,H,2/27/2011,988505017,3/28/2011,9456,81.73,56.67,772838.88,535871.52,236967.36
Clothes,Online,H,7/27/2011,404800975,8/20/2011,8459,109.28,35.84,924399.52,303170.56,621228.96
Beverages,Offline,M,2/14/2017,920986735,3/8/2017,9296,47.45,31.79,441095.20,295519.84,145575.36
Baby Food,Offline,C,3/8/2016,177007186,4/3/2016,9215,255.28,159.42,2352405.20,1469055.30,883349.90
Vegetables,Offline,H,11/21/2014,397247016,12/21/2014,3075,154.06,90.93,473734.50,279609.75,194124.75
Cosmetics,Online,L,4/12/2010,847098958,5/11/2010,4261,437.20,263.33,1862909.20,1122049.13,740860.07
Fruits,Online,C,9/4/2014,891575992,10/2/2014,6004,9.33,6.92,56017.32,41547.68,14469.64
Meat,Offline,C,1/19/2016,496825635,1/21/2016,601,421.89,364.69,253555.89,219178.69,34377.20
Vegetables,Online,L,8/20/2014,518303048,9/18/2014,6245,154.06,90.93,962104.70,567857.85,394246.85
Office Supplies,Offline,M,6/11/2012,149399316,7/13/2012,9432,651.21,524.96,6142212.72,4951422.72,1190790.00
Snacks,Online,C,6/13/2013,755313336,7/4/2013,2856,152.58,97.44,435768.48,278288.64,157479.84
Household,Online,M,10/23/2010,771590268,11/14/2010,9562,668.27,502.54,6389997.74,4805287.48,1584710.26
Beverages,Online,L,7/3/2010,381068789,8/18/2010,5578,47.45,31.79,264676.10,177324.62,87351.48
Personal Care,Offline,L,7/20/2010,757962930,8/31/2010,6929,81.73,56.67,566307.17,392666.43,173640.74
Beverages,Online,C,12/15/2016,257955396,1/12/2017,3589,47.45,31.79,170298.05,114094.31,56203.74
Beverages,Offline,H,9/16/2015,855089366,10/14/2015,8800,47.45,31.79,417560.00,279752.00,137808.00
Office Supplies,Offline,L,7/4/2017,170679318,7/29/2017,6658,651.21,524.96,4335756.18,3495183.68,840572.50
Baby Food,Online,C,1/4/2017,222653234,2/10/2017,6894,255.28,159.42,1759900.32,1099041.48,660858.84
Cereal,Offline,H,11/3/2016,150188958,11/24/2016,3105,205.70,117.11,638698.50,363626.55,275071.95
Baby Food,Offline,L,6/20/2010,317228782,7/9/2010,3901,255.28,159.42,995847.28,621897.42,373949.86
Beverages,Offline,L,2/14/2011,243101966,2/18/2011,8129,47.45,31.79,385721.05,258420.91,127300.14
Fruits,Online,C,7/28/2012,923340213,9/8/2012,5742,9.33,6.92,53572.86,39734.64,13838.22
Cereal,Online,M,3/26/2017,850382411,5/5/2017,5908,205.70,117.11,1215275.60,691885.88,523389.72
Office Supplies,Online,C,1/4/2011,773211181,2/8/2011,9226,651.21,524.96,6008063.46,4843280.96,1164782.50
Snacks,Online,H,12/15/2015,289917027,1/11/2016,1746,152.58,97.44,266404.68,170130.24,96274.44
Personal Care,Online,H,7/25/2015,949228465,7/30/2015,6652,81.73,56.67,543667.96,376968.84,166699.12
Snacks,Online,H,12/22/2015,278149640,1/21/2016,9514,152.58,97.44,1451646.12,927044.16,524601.96
Cosmetics,Offline,C,1/30/2013,681228148,3/14/2013,9402,437.20,263.33,4110554.40,2475828.66,1634725.74
Cereal,Online,C,3/15/2016,977865016,3/23/2016,843,205.70,117.11,173405.10,98723.73,74681.37
Office Supplies,Offline,C,3/27/2010,779637753,3/30/2010,991,651.21,524.96,645349.11,520235.36,125113.75
Clothes,Offline,M,8/23/2015,224217069,9/9/2015,9668,109.28,35.84,1056519.04,346501.12,710017.92
Baby Food,Offline,C,7/6/2014,910107696,8/6/2014,9947,255.28,159.42,2539270.16,1585750.74,953519.42
Household,Offline,C,8/17/2010,120326316,9/11/2010,6086,668.27,502.54,4067091.22,3058458.44,1008632.78
Baby Food,Offline,L,8/19/2011,726240336,9/1/2011,9509,255.28,159.42,2427457.52,1515924.78,911532.74
Household,Online,C,6/22/2011,154204976,7/31/2011,1534,668.27,502.54,1025126.18,770896.36,254229.82
Clothes,Offline,C,12/11/2010,408084428,1/15/2011,106,109.28,35.84,11583.68,3799.04,7784.64
Meat,Offline,L,4/28/2011,838911139,6/12/2011,1303,421.89,364.69,549722.67,475191.07,74531.60
Office Supplies,Offline,L,9/8/2013,230207192,10/10/2013,2279,651.21,524.96,1484107.59,1196383.84,287723.75
Cereal,Offline,L,7/19/2012,800424230,7/28/2012,2172,205.70,117.11,446780.40,254362.92,192417.48
Personal Care,Online,L,7/10/2011,971594226,8/17/2011,5177,81.73,56.67,423116.21,293380.59,129735.62
Vegetables,Online,M,10/10/2011,410043084,11/15/2011,9716,154.06,90.93,1496846.96,883475.88,613371.08
Fruits,Online,M,8/20/2012,519529139,9/12/2012,9072,9.33,6.92,84641.76,62778.24,21863.52
Personal Care,Offline,L,7/1/2010,705890309,7/13/2010,7484,81.73,56.67,611667.32,424118.28,187549.04
Personal Care,Offline,C,6/22/2012,494373452,7/7/2012,4945,81.73,56.67,404154.85,280233.15,123921.70
Vegetables,Offline,L,5/4/2012,354687011,6/18/2012,8623,154.06,90.93,1328459.38,784089.39,544369.99
Office Supplies,Offline,M,11/22/2013,279136693,11/25/2013,1605,651.21,524.96,1045192.05,842560.80,202631.25
Meat,Offline,L,10/8/2016,153571116,11/27/2016,3961,421.89,364.69,1671106.29,1444537.09,226569.20
Personal Care,Offline,L,2/3/2010,239522397,3/17/2010,8855,81.73,56.67,723719.15,501812.85,221906.30
Beverages,Online,C,12/8/2012,775367248,12/27/2012,7254,47.45,31.79,344202.30,230604.66,113597.64
Meat,Offline,L,10/18/2010,192790591,11/28/2010,9875,421.89,364.69,4166163.75,3601313.75,564850.00
Office Supplies,Offline,H,3/13/2013,832681977,3/23/2013,7956,651.21,524.96,5181026.76,4176581.76,1004445.00
Fruits,Online,C,2/16/2011,203035771,3/31/2011,1652,9.33,6.92,15413.16,11431.84,3981.32
Personal Care,Offline,H,11/8/2013,805863749,11/12/2013,1846,81.73,56.67,150873.58,104612.82,46260.76
Fruits,Offline,H,8/31/2015,478195226,10/2/2015,7449,9.33,6.92,69499.17,51547.08,17952.09
Cosmetics,Offline,C,5/23/2010,273302352,6/30/2010,5094,437.20,263.33,2227096.80,1341403.02,885693.78
Personal Care,Online,C,6/28/2012,569980847,8/7/2012,8854,81.73,56.67,723637.42,501756.18,221881.24
Cereal,Offline,L,6/30/2012,748351609,7/30/2012,2726,205.70,117.11,560738.20,319241.86,241496.34
Baby Food,Offline,C,10/21/2013,119536674,11/27/2013,2413,255.28,159.42,615990.64,384680.46,231310.18
Baby Food,Offline,M,4/23/2010,776255595,5/18/2010,136,255.28,159.42,34718.08,21681.12,13036.96
Household,Online,M,1/30/2013,724915540,2/1/2013,7472,668.27,502.54,4993313.44,3754978.88,1238334.56
Fruits,Online,C,4/14/2014,476137864,4/28/2014,8630,9.33,6.92,80517.90,59719.60,20798.30
Snacks,Offline,L,5/23/2017,566105163,6/17/2017,1953,152.58,97.44,297988.74,190300.32,107688.42
Personal Care,Offline,M,11/10/2013,127921903,11/15/2013,3789,81.73,56.67,309674.97,214722.63,94952.34
Beverages,Offline,M,3/8/2014,178233277,3/27/2014,2042,47.45,31.79,96892.90,64915.18,31977.72
Fruits,Online,C,5/30/2011,514328658,7/17/2011,134,9.33,6.92,1250.22,927.28,322.94
Cosmetics,Online,H,5/22/2017,697167336,5/28/2017,6162,437.20,263.33,2694026.40,1622639.46,1071386.94
Cosmetics,Online,M,4/26/2012,231771028,5/8/2012,5052,437.20,263.33,2208734.40,1330343.16,878391.24
Household,Online,H,1/10/2017,757765519,1/17/2017,8511,668.27,502.54,5687645.97,4277117.94,1410528.03
Vegetables,Online,C,3/15/2011,155966222,3/19/2011,2726,154.06,90.93,419967.56,247875.18,172092.38
Snacks,Online,L,1/7/2016,786105954,1/15/2016,5076,152.58,97.44,774496.08,494605.44,279890.64
Snacks,Online,H,5/23/2014,227162778,7/3/2014,1369,152.58,97.44,208882.02,133395.36,75486.66
Household,Online,C,9/21/2015,796013391,10/13/2015,6906,668.27,502.54,4615072.62,3470541.24,1144531.38
Fruits,Offline,C,7/3/2016,290015733,8/17/2016,955,9.33,6.92,8910.15,6608.60,2301.55
Snacks,Online,L,4/2/2017,422797524,4/7/2017,4038,152.58,97.44,616118.04,393462.72,222655.32
Cosmetics,Online,M,11/23/2015,146848428,12/21/2015,4568,437.20,263.33,1997129.60,1202891.44,794238.16
Baby Food,Online,L,4/2/2017,248047959,4/16/2017,1758,255.28,159.42,448782.24,280260.36,168521.88
Snacks,Online,H,2/1/2010,433281743,3/1/2010,6551,152.58,97.44,999551.58,638329.44,361222.14
Beverages,Online,H,11/14/2015,111307227,11/30/2015,7137,47.45,31.79,338650.65,226885.23,111765.42
Household,Offline,M,6/6/2015,940604197,6/22/2015,4539,668.27,502.54,3033277.53,2281029.06,752248.47
Clothes,Offline,M,6/5/2010,206080186,7/9/2010,2561,109.28,35.84,279866.08,91786.24,188079.84
Household,Online,M,7/21/2011,726001298,9/3/2011,8772,668.27,502.54,5862064.44,4408280.88,1453783.56
Household,Offline,C,7/18/2011,281884992,8/29/2011,4888,668.27,502.54,3266503.76,2456415.52,810088.24
Vegetables,Offline,C,8/1/2013,435494887,9/15/2013,1470,154.06,90.93,226468.20,133667.10,92801.10
Office Supplies,Online,M,2/15/2011,421472728,4/1/2011,2001,651.21,524.96,1303071.21,1050444.96,252626.25
Personal Care,Online,H,3/6/2011,164112412,3/8/2011,3365,81.73,56.67,275021.45,190694.55,84326.90
Beverages,Offline,M,6/16/2017,384352242,6/22/2017,7225,47.45,31.79,342826.25,229682.75,113143.50
Cosmetics,Offline,L,1/5/2010,524038684,2/1/2010,3547,437.20,263.33,1550748.40,934031.51,616716.89
Office Supplies,Offline,L,3/21/2015,229121434,5/1/2015,979,651.21,524.96,637534.59,513935.84,123598.75
Household,Online,C,3/3/2014,871563708,3/17/2014,3924,668.27,502.54,2622291.48,1971966.96,650324.52
Baby Food,Online,H,11/11/2013,393667447,11/28/2013,3801,255.28,159.42,970319.28,605955.42,364363.86
Beverages,Offline,C,6/26/2017,816701161,7/6/2017,8877,47.45,31.79,421213.65,282199.83,139013.82
Vegetables,Offline,L,1/3/2015,945508563,2/12/2015,5850,154.06,90.93,901251.00,531940.50,369310.50
Meat,Offline,H,9/6/2014,938884580,10/13/2014,5666,421.89,364.69,2390428.74,2066333.54,324095.20
Cosmetics,Offline,H,11/28/2015,813022887,12/29/2015,394,437.20,263.33,172256.80,103752.02,68504.78
Clothes,Offline,M,7/26/2013,490949666,7/27/2013,1771,109.28,35.84,193534.88,63472.64,130062.24
Fruits,Online,M,6/28/2010,745956504,7/23/2010,3961,9.33,6.92,36956.13,27410.12,9546.01
Beverages,Online,H,5/15/2010,744574630,6/16/2010,5034,47.45,31.79,238863.30,160030.86,78832.44
Beverages,Online,M,11/19/2013,691332995,12/30/2013,9651,47.45,31.79,457939.95,306805.29,151134.66
Personal Care,Offline,L,8/2/2010,821802937,8/21/2010,8606,81.73,56.67,703368.38,487702.02,215666.36
Household,Online,M,4/17/2016,150090253,4/20/2016,3896,668.27,502.54,2603579.92,1957895.84,645684.08
Office Supplies,Online,C,8/21/2013,400192725,8/23/2013,4775,651.21,524.96,3109527.75,2506684.00,602843.75
Fruits,Offline,C,12/10/2015,567429959,1/15/2016,3989,9.33,6.92,37217.37,27603.88,9613.49
Cosmetics,Online,M,3/28/2013,615387856,4/27/2013,5797,437.20,263.33,2534448.40,1526524.01,1007924.39
Cosmetics,Offline,H,9/8/2012,658976542,10/1/2012,4658,437.20,263.33,2036477.60,1226591.14,809886.46
Clothes,Online,M,1/14/2010,690642058,2/3/2010,5188,109.28,35.84,566944.64,185937.92,381006.72
Snacks,Online,C,7/3/2013,807385957,7/3/2013,2301,152.58,97.44,351086.58,224209.44,126877.14
Personal Care,Online,M,12/22/2016,115125834,2/10/2017,7148,81.73,56.67,584206.04,405077.16,179128.88
Beverages,Offline,M,7/16/2011,475644338,8/13/2011,2584,47.45,31.79,122610.80,82145.36,40465.44
