Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Clothes,Offline,M,12/5/2012,489037358,1/15/2013,5877,109.28,35.84,642238.56,210631.68,431606.88
Personal Care,Online,M,6/23/2017,705120837,7/16/2017,9780,81.73,56.67,799319.40,554232.60,245086.80
Cereal,Offline,M,10/17/2012,983605372,10/25/2012,9542,205.70,117.11,1962789.40,1117463.62,845325.78
Office Supplies,Offline,C,10/30/2016,585488307,10/31/2016,7856,651.21,524.96,5115905.76,4124085.76,991820.00
Beverages,Offline,C,4/21/2014,796906459,5/22/2014,1185,47.45,31.79,56228.25,37671.15,18557.10
Vegetables,Online,M,7/1/2015,476142585,7/18/2015,27,154.06,90.93,4159.62,2455.11,1704.51
Fruits,Online,H,12/31/2014,659178674,1/10/2015,4473,9.33,6.92,41733.09,30953.16,10779.93
Beverages,Offline,M,1/8/2017,824555957,1/18/2017,3286,47.45,31.79,155920.70,104461.94,51458.76
Snacks,Offline,L,3/6/2012,705754697,3/18/2012,7353,152.58,97.44,1121920.74,716476.32,405444.42
Household,Online,M,11/10/2016,843087661,11/24/2016,7229,668.27,502.54,4830923.83,3632861.66,1198062.17
Personal Care,Online,M,3/9/2011,456582200,3/13/2011,1674,81.73,56.67,136816.02,94865.58,41950.44
Cereal,Online,C,11/1/2014,368277442,12/14/2014,334,205.70,117.11,68703.80,39114.74,29589.06
Vegetables,Online,L,7/11/2016,963904654,8/24/2016,9662,154.06,90.93,1488527.72,878565.66,609962.06
Baby Food,Offline,M,11/22/2010,644860398,12/1/2010,7377,255.28,159.42,1883200.56,1176041.34,707159.22
Meat,Offline,M,10/13/2012,583176457,10/30/2012,3728,421.89,364.69,1572805.92,1359564.32,213241.60
Meat,Offline,M,1/31/2013,882701957,2/25/2013,9979,421.89,364.69,4210040.31,3639241.51,570798.80
Meat,Offline,C,2/23/2017,873246419,3/6/2017,1876,421.89,364.69,791465.64,684158.44,107307.20
Personal Care,Online,M,7/29/2012,224814021,8/22/2012,6320,81.73,56.67,516533.60,358154.40,158379.20
Fruits,Offline,C,2/10/2010,845046317,2/24/2010,6839,9.33,6.92,63807.87,47325.88,16481.99
Meat,Online,L,4/4/2014,923204600,5/16/2014,5612,421.89,364.69,2367646.68,2046640.28,321006.40
Vegetables,Offline,H,1/14/2015,635643899,1/30/2015,10,154.06,90.93,1540.60,909.30,631.30
Clothes,Online,L,6/21/2010,562389981,7/3/2010,2548,109.28,35.84,278445.44,91320.32,187125.12
Fruits,Offline,H,3/19/2012,813282096,5/8/2012,7100,9.33,6.92,66243.00,49132.00,17111.00
Personal Care,Online,M,10/27/2016,866622436,11/4/2016,1692,81.73,56.67,138287.16,95885.64,42401.52
Cosmetics,Online,M,2/24/2017,742184245,3/26/2017,7666,437.20,263.33,3351575.20,2018687.78,1332887.42
Fruits,Offline,H,3/13/2013,177843177,3/16/2013,6603,9.33,6.92,61605.99,45692.76,15913.23
Baby Food,Online,C,7/2/2012,228196179,7/4/2012,7175,255.28,159.42,1831634.00,1143838.50,687795.50
Baby Food,Online,H,8/6/2012,566166961,8/15/2012,240,255.28,159.42,61267.20,38260.80,23006.40
Meat,Offline,L,1/6/2012,811661183,2/12/2012,7436,421.89,364.69,3137174.04,2711834.84,425339.20
Fruits,Offline,H,5/28/2012,108662354,7/16/2012,4460,9.33,6.92,41611.80,30863.20,10748.60
Cereal,Offline,M,6/24/2015,662659537,6/30/2015,4538,205.70,117.11,933466.60,531445.18,402021.42
Fruits,Online,L,7/17/2013,985324990,8/25/2013,8416,9.33,6.92,78521.28,58238.72,20282.56
Beverages,Offline,C,11/28/2013,159410178,12/15/2013,1869,47.45,31.79,88684.05,59415.51,29268.54
Baby Food,Online,M,10/28/2014,911535918,11/9/2014,2589,255.28,159.42,660919.92,412738.38,248181.54
Personal Care,Offline,C,8/26/2015,913494575,9/7/2015,2199,81.73,56.67,179724.27,124617.33,55106.94
Clothes,Online,L,5/29/2016,459330499,7/12/2016,4957,109.28,35.84,541700.96,177658.88,364042.08
Household,Online,L,8/19/2011,158776319,9/16/2011,4296,668.27,502.54,2870887.92,2158911.84,711976.08
Baby Food,Online,C,3/2/2011,512036979,3/14/2011,1975,255.28,159.42,504178.00,314854.50,189323.50
Meat,Online,H,11/26/2012,453496158,12/25/2012,8446,421.89,364.69,3563282.94,3080171.74,483111.20
Baby Food,Offline,M,2/8/2015,322828805,2/24/2015,1072,255.28,159.42,273660.16,170898.24,102761.92
Baby Food,Offline,H,1/6/2012,767973792,2/2/2012,9366,255.28,159.42,2390952.48,1493127.72,897824.76
Clothes,Offline,L,8/27/2016,794158160,10/9/2016,7902,109.28,35.84,863530.56,283207.68,580322.88
Fruits,Online,L,9/6/2016,370194470,9/13/2016,7625,9.33,6.92,71141.25,52765.00,18376.25
Meat,Online,M,12/21/2010,272969329,12/24/2010,6545,421.89,364.69,2761270.05,2386896.05,374374.00
Snacks,Online,H,6/6/2014,361414420,6/25/2014,9413,152.58,97.44,1436235.54,917202.72,519032.82
Cereal,Offline,L,1/2/2011,883689010,2/20/2011,2070,205.70,117.11,425799.00,242417.70,183381.30
Snacks,Offline,L,3/25/2015,874711549,4/19/2015,5440,152.58,97.44,830035.20,530073.60,299961.60
Clothes,Offline,L,2/12/2010,210791862,3/9/2010,6851,109.28,35.84,748677.28,245539.84,503137.44
Baby Food,Offline,H,9/1/2012,606472194,10/13/2012,7454,255.28,159.42,1902857.12,1188316.68,714540.44
Household,Online,M,9/24/2014,157747638,10/13/2014,9886,668.27,502.54,6606517.22,4968110.44,1638406.78
Clothes,Online,H,5/18/2012,532626044,6/21/2012,4737,109.28,35.84,517659.36,169774.08,347885.28
Personal Care,Offline,M,1/5/2012,502228248,1/20/2012,9354,81.73,56.67,764502.42,530091.18,234411.24
Household,Online,L,11/17/2011,493603980,12/13/2011,7242,668.27,502.54,4839611.34,3639394.68,1200216.66
Fruits,Offline,M,2/26/2010,453002631,4/9/2010,2400,9.33,6.92,22392.00,16608.00,5784.00
Household,Offline,M,12/24/2015,745368993,1/17/2016,104,668.27,502.54,69500.08,52264.16,17235.92
Meat,Offline,M,11/21/2015,804205930,11/30/2015,1261,421.89,364.69,532003.29,459874.09,72129.20
Personal Care,Offline,H,5/19/2013,960169303,6/20/2013,4289,81.73,56.67,350539.97,243057.63,107482.34
Household,Offline,M,2/1/2016,849514234,3/5/2016,8995,668.27,502.54,6011088.65,4520347.30,1490741.35
Meat,Online,C,9/8/2015,977334582,10/17/2015,3876,421.89,364.69,1635245.64,1413538.44,221707.20
Office Supplies,Offline,L,9/12/2011,523903071,10/9/2011,3416,651.21,524.96,2224533.36,1793263.36,431270.00
Snacks,Offline,C,9/14/2010,143668401,10/22/2010,3527,152.58,97.44,538149.66,343670.88,194478.78
Personal Care,Online,L,4/20/2017,782728517,5/23/2017,5617,81.73,56.67,459077.41,318315.39,140762.02
Cosmetics,Offline,H,2/12/2010,254479253,3/20/2010,4921,437.20,263.33,2151461.20,1295846.93,855614.27
Office Supplies,Online,C,9/28/2016,469575679,11/13/2016,6733,651.21,524.96,4384596.93,3534555.68,850041.25
Cosmetics,Offline,C,1/29/2014,362936627,2/12/2014,9868,437.20,263.33,4314289.60,2598540.44,1715749.16
Personal Care,Online,C,5/28/2014,325873219,6/4/2014,1982,81.73,56.67,161988.86,112319.94,49668.92
Household,Online,L,10/24/2013,896188962,10/26/2013,1084,668.27,502.54,724404.68,544753.36,179651.32
Office Supplies,Online,C,8/25/2011,693888604,10/13/2011,5913,651.21,524.96,3850604.73,3104088.48,746516.25
Vegetables,Online,C,7/11/2012,878982055,7/20/2012,9178,154.06,90.93,1413962.68,834555.54,579407.14
Meat,Offline,L,3/31/2017,818030679,4/24/2017,2311,421.89,364.69,974987.79,842798.59,132189.20
Clothes,Offline,L,1/14/2015,679331290,2/10/2015,8080,109.28,35.84,882982.40,289587.20,593395.20
Cosmetics,Offline,M,12/25/2010,586023461,1/18/2011,6220,437.20,263.33,2719384.00,1637912.60,1081471.40
Fruits,Online,M,1/22/2012,879122388,2/3/2012,705,9.33,6.92,6577.65,4878.60,1699.05
Office Supplies,Offline,M,8/21/2010,809603822,9/10/2010,8617,651.21,524.96,5611476.57,4523580.32,1087896.25
Personal Care,Online,L,9/14/2012,626624810,9/22/2012,1061,81.73,56.67,86715.53,60126.87,26588.66
Vegetables,Online,C,5/14/2012,722764194,6/4/2012,841,154.06,90.93,129564.46,76472.13,53092.33
Cereal,Offline,M,5/10/2012,453397452,5/21/2012,9236,205.70,117.11,1899845.20,1081627.96,818217.24
Meat,Online,L,10/15/2011,552440917,10/27/2011,8399,421.89,364.69,3543454.11,3063031.31,480422.80
Fruits,Offline,L,7/24/2017,467913138,9/10/2017,4751,9.33,6.92,44326.83,32876.92,11449.91
Meat,Online,L,8/6/2016,916835105,8/10/2016,737,421.89,364.69,310932.93,268776.53,42156.40
Cosmetics,Offline,M,6/9/2010,851670300,6/26/2010,7023,437.20,263.33,3070455.60,1849366.59,1221089.01
Baby Food,Online,C,5/19/2012,973121154,6/25/2012,7029,255.28,159.42,1794363.12,1120563.18,673799.94
Baby Food,Online,L,6/25/2016,324886167,7/29/2016,9891,255.28,159.42,2524974.48,1576823.22,948151.26
Household,Offline,C,6/23/2011,224616611,8/2/2011,7901,668.27,502.54,5280001.27,3970568.54,1309432.73
Beverages,Online,M,1/12/2014,929729878,2/9/2014,6587,47.45,31.79,312553.15,209400.73,103152.42
Beverages,Online,M,10/24/2016,553568303,12/1/2016,2017,47.45,31.79,95706.65,64120.43,31586.22
Fruits,Online,C,1/11/2011,106604993,2/11/2011,5641,9.33,6.92,52630.53,39035.72,13594.81
Cereal,Offline,H,5/25/2010,653146922,6/5/2010,9543,205.70,117.11,1962995.10,1117580.73,845414.37
Household,Offline,L,10/18/2013,907956349,12/7/2013,3315,668.27,502.54,2215315.05,1665920.10,549394.95
Household,Offline,M,2/13/2012,518998706,2/16/2012,2105,668.27,502.54,1406708.35,1057846.70,348861.65
Cosmetics,Online,H,5/17/2017,779346358,5/21/2017,4761,437.20,263.33,2081509.20,1253714.13,827795.07
Cosmetics,Offline,H,3/16/2010,370391881,4/27/2010,6043,437.20,263.33,2641999.60,1591303.19,1050696.41
Household,Online,H,1/30/2016,627456080,3/2/2016,7053,668.27,502.54,4713308.31,3544414.62,1168893.69
Cosmetics,Offline,L,5/31/2015,757037675,6/3/2015,3126,437.20,263.33,1366687.20,823169.58,543517.62
Baby Food,Online,L,11/1/2016,763859069,12/13/2016,1728,255.28,159.42,441123.84,275477.76,165646.08
Beverages,Offline,L,10/2/2010,786308085,11/17/2010,4891,47.45,31.79,232077.95,155484.89,76593.06
Baby Food,Offline,C,6/18/2014,928446710,6/20/2014,6868,255.28,159.42,1753263.04,1094896.56,658366.48
Baby Food,Online,M,1/31/2010,587446963,2/1/2010,7466,255.28,159.42,1905920.48,1190229.72,715690.76
Snacks,Online,H,1/6/2012,942723357,1/24/2012,1646,152.58,97.44,251146.68,160386.24,90760.44
Clothes,Online,M,7/11/2015,139553678,7/13/2015,5889,109.28,35.84,643549.92,211061.76,432488.16
Office Supplies,Online,H,6/22/2014,825683343,7/29/2014,6905,651.21,524.96,4496605.05,3624848.80,871756.25
Household,Offline,C,6/24/2015,618972146,8/9/2015,6468,668.27,502.54,4322370.36,3250428.72,1071941.64
Household,Offline,M,6/13/2014,746454751,6/27/2014,1404,668.27,502.54,938251.08,705566.16,232684.92
Vegetables,Offline,H,8/22/2013,557979142,9/16/2013,7283,154.06,90.93,1122018.98,662243.19,459775.79
Vegetables,Online,L,10/13/2014,756699931,10/29/2014,3180,154.06,90.93,489910.80,289157.40,200753.40
Fruits,Offline,M,12/8/2012,976841056,12/10/2012,7831,9.33,6.92,73063.23,54190.52,18872.71
Cereal,Offline,M,3/2/2017,817791640,3/6/2017,1574,205.70,117.11,323771.80,184331.14,139440.66
Beverages,Offline,L,3/18/2014,458935678,4/11/2014,8120,47.45,31.79,385294.00,258134.80,127159.20
Clothes,Online,C,9/16/2012,673933398,10/3/2012,724,109.28,35.84,79118.72,25948.16,53170.56
Personal Care,Offline,M,10/21/2016,878389823,10/26/2016,3923,81.73,56.67,320626.79,222316.41,98310.38
Cosmetics,Online,H,3/11/2015,941933715,4/10/2015,7973,437.20,263.33,3485795.60,2099530.09,1386265.51
Beverages,Online,H,9/4/2014,608867299,10/21/2014,6219,47.45,31.79,295091.55,197702.01,97389.54
Household,Online,H,2/2/2010,678442943,2/23/2010,5198,668.27,502.54,3473667.46,2612202.92,861464.54
Vegetables,Online,H,7/2/2017,784349429,8/17/2017,5281,154.06,90.93,813590.86,480201.33,333389.53
Vegetables,Offline,H,2/3/2016,940510213,2/5/2016,6727,154.06,90.93,1036361.62,611686.11,424675.51
Office Supplies,Online,C,4/15/2017,203928840,4/16/2017,5930,651.21,524.96,3861675.30,3113012.80,748662.50
Household,Offline,C,2/15/2015,179999244,3/25/2015,4631,668.27,502.54,3094758.37,2327262.74,767495.63
Vegetables,Online,L,8/31/2015,854418599,9/6/2015,305,154.06,90.93,46988.30,27733.65,19254.65
Household,Online,M,3/21/2010,992878949,4/24/2010,3800,668.27,502.54,2539426.00,1909652.00,629774.00
Office Supplies,Online,H,2/11/2013,811858594,3/5/2013,5854,651.21,524.96,3812183.34,3073115.84,739067.50
Clothes,Offline,L,6/11/2013,468983447,7/23/2013,1479,109.28,35.84,161625.12,53007.36,108617.76
Baby Food,Offline,H,12/23/2010,451340091,2/5/2011,417,255.28,159.42,106451.76,66478.14,39973.62
Snacks,Online,C,10/18/2014,566561782,11/16/2014,7076,152.58,97.44,1079656.08,689485.44,390170.64
Vegetables,Online,C,11/23/2011,128716266,1/9/2012,8858,154.06,90.93,1364663.48,805457.94,559205.54
Cereal,Online,C,10/14/2016,846469819,11/25/2016,8085,205.70,117.11,1663084.50,946834.35,716250.15
Cosmetics,Online,H,11/16/2014,566800820,1/4/2015,7813,437.20,263.33,3415843.60,2057397.29,1358446.31
Meat,Online,C,11/17/2014,919921147,12/18/2014,3965,421.89,364.69,1672793.85,1445995.85,226798.00
Office Supplies,Online,C,3/30/2015,597198617,4/16/2015,3197,651.21,524.96,2081918.37,1678297.12,403621.25
Personal Care,Online,L,12/27/2013,290711390,1/14/2014,6816,81.73,56.67,557071.68,386262.72,170808.96
Personal Care,Online,M,2/24/2011,392742192,3/24/2011,9997,81.73,56.67,817054.81,566529.99,250524.82
Personal Care,Offline,H,8/30/2013,371462190,10/5/2013,2771,81.73,56.67,226473.83,157032.57,69441.26
Snacks,Offline,C,1/29/2015,877854669,3/3/2015,5559,152.58,97.44,848192.22,541668.96,306523.26
Vegetables,Offline,M,3/1/2012,895892846,3/1/2012,3457,154.06,90.93,532585.42,314345.01,218240.41
Cereal,Online,C,4/5/2015,847555577,5/8/2015,9385,205.70,117.11,1930494.50,1099077.35,831417.15
Cereal,Offline,C,7/27/2014,945217168,9/6/2014,9620,205.70,117.11,1978834.00,1126598.20,852235.80
Clothes,Online,C,6/24/2015,531597363,7/19/2015,328,109.28,35.84,35843.84,11755.52,24088.32
Beverages,Online,L,3/11/2014,470703065,4/1/2014,352,47.45,31.79,16702.40,11190.08,5512.32
Fruits,Online,H,5/10/2015,110776793,6/27/2015,170,9.33,6.92,1586.10,1176.40,409.70
Cereal,Online,C,6/20/2016,471336925,7/1/2016,7925,205.70,117.11,1630172.50,928096.75,702075.75
Beverages,Online,H,3/15/2014,914819371,4/7/2014,4236,47.45,31.79,200998.20,134662.44,66335.76
Cereal,Online,M,6/9/2010,939045083,7/18/2010,3163,205.70,117.11,650629.10,370418.93,280210.17
Clothes,Online,C,1/18/2014,477467381,2/15/2014,2063,109.28,35.84,225444.64,73937.92,151506.72
Fruits,Online,M,12/2/2011,648439967,12/24/2011,6651,9.33,6.92,62053.83,46024.92,16028.91
Fruits,Online,L,6/26/2012,680458676,6/28/2012,1698,9.33,6.92,15842.34,11750.16,4092.18
Household,Online,L,6/9/2015,333073985,6/27/2015,2849,668.27,502.54,1903901.23,1431736.46,472164.77
Fruits,Online,L,12/9/2014,162989747,1/8/2015,1143,9.33,6.92,10664.19,7909.56,2754.63
Meat,Online,C,3/21/2013,606570899,3/30/2013,6663,421.89,364.69,2811053.07,2429929.47,381123.60
Fruits,Online,C,5/9/2013,112002885,6/19/2013,2997,9.33,6.92,27962.01,20739.24,7222.77
Fruits,Online,L,10/18/2010,525326573,10/23/2010,4662,9.33,6.92,43496.46,32261.04,11235.42
Meat,Offline,C,2/16/2013,490658271,2/19/2013,5541,421.89,364.69,2337692.49,2020747.29,316945.20
Cereal,Offline,L,4/13/2010,104885375,4/13/2010,6768,205.70,117.11,1392177.60,792600.48,599577.12
Vegetables,Offline,M,4/2/2015,228689706,5/12/2015,3221,154.06,90.93,496227.26,292885.53,203341.73
Beverages,Offline,H,9/29/2010,342191779,11/13/2010,1007,47.45,31.79,47782.15,32012.53,15769.62
Cosmetics,Offline,M,4/28/2016,696538197,5/18/2016,9986,437.20,263.33,4365879.20,2629613.38,1736265.82
Meat,Offline,L,2/28/2017,639420878,3/14/2017,7702,421.89,364.69,3249396.78,2808842.38,440554.40
Vegetables,Offline,C,5/28/2016,193584954,6/30/2016,4945,154.06,90.93,761826.70,449648.85,312177.85
Baby Food,Online,M,5/16/2012,529004848,6/20/2012,3145,255.28,159.42,802855.60,501375.90,301479.70
Personal Care,Offline,L,1/31/2015,881475865,3/4/2015,7152,81.73,56.67,584532.96,405303.84,179229.12
Vegetables,Offline,H,11/28/2013,203097569,12/25/2013,9939,154.06,90.93,1531202.34,903753.27,627449.07
Meat,Online,H,3/27/2016,933745896,5/12/2016,5015,421.89,364.69,2115778.35,1828920.35,286858.00
Personal Care,Online,M,9/4/2011,138862740,10/6/2011,1426,81.73,56.67,116546.98,80811.42,35735.56
Cereal,Offline,M,8/8/2012,700850331,9/16/2012,6042,205.70,117.11,1242839.40,707578.62,535260.78
Vegetables,Online,C,7/11/2015,995866286,8/23/2015,7819,154.06,90.93,1204595.14,710981.67,493613.47
Household,Online,L,12/19/2015,979194533,1/10/2016,4277,668.27,502.54,2858190.79,2149363.58,708827.21
Fruits,Online,C,9/6/2011,845103394,10/22/2011,3729,9.33,6.92,34791.57,25804.68,8986.89
Baby Food,Offline,M,8/12/2014,640548264,9/21/2014,1321,255.28,159.42,337224.88,210593.82,126631.06
Vegetables,Online,L,3/1/2014,982041537,3/29/2014,6769,154.06,90.93,1042832.14,615505.17,427326.97
Vegetables,Offline,M,11/27/2015,967188107,12/1/2015,1309,154.06,90.93,201664.54,119027.37,82637.17
Personal Care,Offline,C,12/14/2015,313020074,1/2/2016,8451,81.73,56.67,690700.23,478918.17,211782.06
Meat,Offline,M,4/22/2015,106012761,5/19/2015,387,421.89,364.69,163271.43,141135.03,22136.40
Beverages,Offline,H,2/1/2013,335822284,2/8/2013,6131,47.45,31.79,290915.95,194904.49,96011.46
Fruits,Offline,L,9/23/2014,792002093,9/30/2014,9874,9.33,6.92,92124.42,68328.08,23796.34
Clothes,Offline,C,4/10/2013,483893954,5/27/2013,3829,109.28,35.84,418433.12,137231.36,281201.76
Cereal,Online,L,3/2/2015,509584796,3/28/2015,6320,205.70,117.11,1300024.00,740135.20,559888.80
Beverages,Offline,M,12/2/2013,603526484,12/20/2013,5753,47.45,31.79,272979.85,182887.87,90091.98
Clothes,Offline,L,1/26/2011,348815762,3/15/2011,1190,109.28,35.84,130043.20,42649.60,87393.60
Cereal,Offline,L,12/27/2010,895456397,2/11/2011,4302,205.70,117.11,884921.40,503807.22,381114.18
Household,Online,L,12/26/2015,967427146,1/19/2016,2046,668.27,502.54,1367280.42,1028196.84,339083.58
Clothes,Offline,M,11/5/2013,650596034,11/12/2013,4679,109.28,35.84,511321.12,167695.36,343625.76
Office Supplies,Online,H,12/31/2013,231635415,1/12/2014,4922,651.21,524.96,3205255.62,2583853.12,621402.50
Clothes,Online,H,8/23/2012,855686318,9/27/2012,5452,109.28,35.84,595794.56,195399.68,400394.88
Office Supplies,Online,C,2/13/2011,947768056,3/30/2011,4484,651.21,524.96,2920025.64,2353920.64,566105.00
Personal Care,Offline,L,5/13/2014,939975059,6/12/2014,8363,81.73,56.67,683507.99,473931.21,209576.78
Household,Offline,M,7/6/2017,681586062,8/4/2017,5317,668.27,502.54,3553191.59,2672005.18,881186.41
Meat,Offline,C,1/9/2017,780868566,2/28/2017,5216,421.89,364.69,2200578.24,1902223.04,298355.20
Cereal,Offline,M,9/10/2013,169556653,9/11/2013,4436,205.70,117.11,912485.20,519499.96,392985.24
Beverages,Offline,C,7/13/2010,749145972,8/3/2010,7796,47.45,31.79,369920.20,247834.84,122085.36
Beverages,Online,C,8/10/2012,419716203,9/12/2012,2206,47.45,31.79,104674.70,70128.74,34545.96
Beverages,Online,C,1/24/2012,685363042,2/19/2012,3009,47.45,31.79,142777.05,95656.11,47120.94
Personal Care,Offline,C,6/18/2012,513855302,6/27/2012,58,81.73,56.67,4740.34,3286.86,1453.48
Meat,Online,C,7/31/2015,873189342,8/30/2015,4985,421.89,364.69,2103121.65,1817979.65,285142.00
Cereal,Online,L,3/16/2013,709334266,4/11/2013,6627,205.70,117.11,1363173.90,776087.97,587085.93
Beverages,Offline,M,5/2/2015,669423854,5/14/2015,6249,47.45,31.79,296515.05,198655.71,97859.34
Vegetables,Online,L,10/2/2016,323124921,10/20/2016,8699,154.06,90.93,1340167.94,791000.07,549167.87
Cosmetics,Online,H,12/20/2016,312978446,1/23/2017,6132,437.20,263.33,2680910.40,1614739.56,1066170.84
Clothes,Online,H,11/21/2016,597494733,12/10/2016,824,109.28,35.84,90046.72,29532.16,60514.56
Meat,Offline,H,6/1/2017,518364846,6/15/2017,4532,421.89,364.69,1912005.48,1652775.08,259230.40
Beverages,Offline,M,11/12/2013,551453864,12/21/2013,6308,47.45,31.79,299314.60,200531.32,98783.28
Fruits,Offline,M,3/29/2017,770722091,4/13/2017,2649,9.33,6.92,24715.17,18331.08,6384.09
Beverages,Online,H,8/13/2013,894568049,9/22/2013,1420,47.45,31.79,67379.00,45141.80,22237.20
Household,Offline,M,6/2/2012,905898988,7/4/2012,4496,668.27,502.54,3004541.92,2259419.84,745122.08
Personal Care,Online,C,6/19/2013,854023778,7/26/2013,3469,81.73,56.67,283521.37,196588.23,86933.14
Personal Care,Online,L,7/24/2012,458639562,8/15/2012,493,81.73,56.67,40292.89,27938.31,12354.58
Cereal,Online,M,2/16/2013,446970880,3/31/2013,7471,205.70,117.11,1536784.70,874928.81,661855.89
Beverages,Offline,M,11/17/2015,403777015,12/5/2015,5446,47.45,31.79,258412.70,173128.34,85284.36
Cosmetics,Online,H,4/2/2014,570084273,4/11/2014,9460,437.20,263.33,4135912.00,2491101.80,1644810.20
Snacks,Offline,L,6/15/2010,486782586,7/23/2010,8639,152.58,97.44,1318138.62,841784.16,476354.46
Beverages,Online,C,9/15/2014,363274371,9/16/2014,9814,47.45,31.79,465674.30,311987.06,153687.24
Beverages,Offline,C,4/10/2012,956350696,5/29/2012,4278,47.45,31.79,202991.10,135997.62,66993.48
Household,Online,M,5/30/2010,375633990,6/1/2010,7300,668.27,502.54,4878371.00,3668542.00,1209829.00
Office Supplies,Offline,L,12/30/2011,823428571,2/2/2012,9667,651.21,524.96,6295247.07,5074788.32,1220458.75
Vegetables,Online,M,8/22/2016,896921527,8/31/2016,7866,154.06,90.93,1211835.96,715255.38,496580.58
Office Supplies,Offline,L,2/19/2012,154110991,3/14/2012,3722,651.21,524.96,2423803.62,1953901.12,469902.50
Household,Online,H,12/22/2015,523310840,1/14/2016,8161,668.27,502.54,5453751.47,4101228.94,1352522.53
Meat,Online,H,11/19/2015,582147777,11/28/2015,9319,421.89,364.69,3931592.91,3398546.11,533046.80
Personal Care,Offline,H,10/8/2013,475607430,11/22/2013,1663,81.73,56.67,135916.99,94242.21,41674.78
Clothes,Offline,H,7/25/2017,424225747,8/31/2017,6681,109.28,35.84,730099.68,239447.04,490652.64
Meat,Offline,L,7/9/2014,346264874,8/22/2014,6326,421.89,364.69,2668876.14,2307028.94,361847.20
Personal Care,Offline,M,7/8/2014,936831939,7/30/2014,8244,81.73,56.67,673782.12,467187.48,206594.64
Beverages,Online,H,3/28/2014,978659379,5/17/2014,5913,47.45,31.79,280571.85,187974.27,92597.58
Fruits,Offline,C,6/13/2010,308411824,7/31/2010,4767,9.33,6.92,44476.11,32987.64,11488.47
Household,Offline,M,3/19/2017,382060563,4/10/2017,9066,668.27,502.54,6058535.82,4556027.64,1502508.18
Cosmetics,Offline,L,11/6/2014,134451901,12/21/2014,6160,437.20,263.33,2693152.00,1622112.80,1071039.20
Meat,Online,C,1/18/2014,874275100,2/7/2014,6285,421.89,364.69,2651578.65,2292076.65,359502.00
Office Supplies,Online,M,6/8/2013,509049642,6/11/2013,7956,651.21,524.96,5181026.76,4176581.76,1004445.00
Snacks,Online,C,7/19/2010,824753367,9/2/2010,1704,152.58,97.44,259996.32,166037.76,93958.56
Snacks,Offline,C,7/28/2012,443250977,8/24/2012,6669,152.58,97.44,1017556.02,649827.36,367728.66
Household,Online,C,7/1/2012,490320527,7/16/2012,5595,668.27,502.54,3738970.65,2811711.30,927259.35
Cereal,Offline,M,2/24/2017,829559028,2/25/2017,3806,205.70,117.11,782894.20,445720.66,337173.54
Snacks,Online,H,7/27/2010,135044133,9/14/2010,1415,152.58,97.44,215900.70,137877.60,78023.10
Office Supplies,Offline,H,7/2/2017,696974647,7/26/2017,9141,651.21,524.96,5952710.61,4798659.36,1154051.25
Household,Online,C,10/18/2016,346898734,11/20/2016,3899,668.27,502.54,2605584.73,1959403.46,646181.27
Cereal,Offline,C,6/15/2013,366220080,7/10/2013,1515,205.70,117.11,311635.50,177421.65,134213.85
Meat,Offline,L,3/4/2011,690407741,3/6/2011,5848,421.89,364.69,2467212.72,2132707.12,334505.60
Baby Food,Online,C,5/19/2015,190005385,6/7/2015,5671,255.28,159.42,1447692.88,904070.82,543622.06
Vegetables,Offline,H,6/19/2017,720509421,7/8/2017,3604,154.06,90.93,555232.24,327711.72,227520.52
Snacks,Online,H,11/23/2013,393235719,12/8/2013,6043,152.58,97.44,922040.94,588829.92,333211.02
Meat,Offline,C,4/18/2014,309102761,5/7/2014,9231,421.89,364.69,3894466.59,3366453.39,528013.20
Clothes,Offline,M,4/5/2015,716493403,4/6/2015,5175,109.28,35.84,565524.00,185472.00,380052.00
Baby Food,Offline,H,4/12/2012,191034066,5/10/2012,80,255.28,159.42,20422.40,12753.60,7668.80
Office Supplies,Online,L,7/22/2014,410104882,8/11/2014,8003,651.21,524.96,5211633.63,4201254.88,1010378.75
Household,Offline,L,1/1/2016,955659759,1/28/2016,9814,668.27,502.54,6558401.78,4931927.56,1626474.22
Fruits,Online,M,11/17/2013,448690497,12/9/2013,6344,9.33,6.92,59189.52,43900.48,15289.04
Vegetables,Offline,H,2/4/2013,823625981,2/23/2013,8086,154.06,90.93,1245729.16,735259.98,510469.18
Beverages,Offline,C,10/11/2014,490954387,10/16/2014,3168,47.45,31.79,150321.60,100710.72,49610.88
Baby Food,Online,C,1/5/2017,293064868,2/12/2017,3262,255.28,159.42,832723.36,520028.04,312695.32
Baby Food,Online,C,11/28/2012,719241702,1/7/2013,8458,255.28,159.42,2159158.24,1348374.36,810783.88
Clothes,Offline,C,8/28/2011,369067084,9/28/2011,4007,109.28,35.84,437884.96,143610.88,294274.08
Cosmetics,Offline,H,7/20/2013,616816079,7/31/2013,8440,437.20,263.33,3689968.00,2222505.20,1467462.80
Vegetables,Online,H,1/26/2011,305128371,3/4/2011,3121,154.06,90.93,480821.26,283792.53,197028.73
