Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Meat,Online,H,9/26/2014,857848393,10/6/2014,5258,421.89,364.69,2218297.62,1917540.02,300757.60
Meat,Offline,C,5/8/2011,325526034,5/21/2011,9242,421.89,364.69,3899107.38,3370464.98,528642.40
Baby Food,Online,H,10/15/2016,952382314,10/21/2016,9946,255.28,159.42,2539014.88,1585591.32,953423.56
Beverages,Online,M,9/1/2011,744346320,9/6/2011,7472,47.45,31.79,354546.40,237534.88,117011.52
Vegetables,Online,H,1/14/2016,684917151,1/29/2016,1060,154.06,90.93,163303.60,96385.80,66917.80
Office Supplies,Online,M,9/27/2014,267281329,10/29/2014,3340,651.21,524.96,2175041.40,1753366.40,421675.00
Beverages,Offline,M,9/27/2011,784651553,11/4/2011,4686,47.45,31.79,222350.70,148967.94,73382.76
Fruits,Offline,M,7/6/2016,688398015,7/17/2016,1125,9.33,6.92,10496.25,7785.00,2711.25
Cosmetics,Online,L,9/10/2011,779887521,9/27/2011,4903,437.20,263.33,2143591.60,1291106.99,852484.61
Vegetables,Online,M,11/16/2013,245170056,12/1/2013,123,154.06,90.93,18949.38,11184.39,7764.99
Cosmetics,Online,C,7/29/2016,371961724,8/11/2016,595,437.20,263.33,260134.00,156681.35,103452.65
Cosmetics,Offline,M,5/10/2016,556857764,6/18/2016,5442,437.20,263.33,2379242.40,1433041.86,946200.54
Office Supplies,Online,H,1/26/2010,883497607,1/29/2010,5430,651.21,524.96,3536070.30,2850532.80,685537.50
Office Supplies,Offline,C,2/8/2016,503164231,3/27/2016,6332,651.21,524.96,4123461.72,3324046.72,799415.00
Household,Online,C,8/25/2014,369805657,9/22/2014,2567,668.27,502.54,1715449.09,1290020.18,425428.91
Beverages,Offline,H,1/20/2017,684875524,2/19/2017,8742,47.45,31.79,414807.90,277908.18,136899.72
Snacks,Offline,H,1/4/2016,208880841,1/4/2016,1338,152.58,97.44,204152.04,130374.72,73777.32
Vegetables,Offline,L,7/19/2017,410843455,8/5/2017,6563,154.06,90.93,1011095.78,596773.59,414322.19
Snacks,Online,C,10/24/2015,691442430,10/25/2015,2035,152.58,97.44,310500.30,198290.40,112209.90
Cereal,Offline,M,7/13/2017,204173886,7/25/2017,8445,205.70,117.11,1737136.50,988993.95,748142.55
Snacks,Online,H,2/19/2016,388633477,3/24/2016,4137,152.58,97.44,631223.46,403109.28,228114.18
Cereal,Online,L,5/23/2015,652659404,6/6/2015,5276,205.70,117.11,1085273.20,617872.36,467400.84
Office Supplies,Online,L,12/7/2013,431926047,1/1/2014,5371,651.21,524.96,3497648.91,2819560.16,678088.75
Clothes,Offline,C,10/30/2016,119843518,12/1/2016,3215,109.28,35.84,351335.20,115225.60,236109.60
Cereal,Offline,H,11/14/2014,450655162,11/27/2014,7732,205.70,117.11,1590472.40,905494.52,684977.88
Beverages,Offline,L,9/9/2012,394805562,10/15/2012,594,47.45,31.79,28185.30,18883.26,9302.04
Baby Food,Offline,L,12/1/2015,398779952,12/19/2015,6704,255.28,159.42,1711397.12,1068751.68,642645.44
Cereal,Online,L,11/5/2015,271099936,11/20/2015,3350,205.70,117.11,689095.00,392318.50,296776.50
Fruits,Online,L,3/15/2011,110232198,4/3/2011,9012,9.33,6.92,84081.96,62363.04,21718.92
Beverages,Online,H,6/18/2014,134359204,7/5/2014,8729,47.45,31.79,414191.05,277494.91,136696.14
Cereal,Offline,M,8/15/2012,794995439,8/21/2012,5672,205.70,117.11,1166730.40,664247.92,502482.48
Personal Care,Offline,C,4/27/2017,876873624,4/27/2017,5246,81.73,56.67,428755.58,297290.82,131464.76
Cosmetics,Online,H,7/7/2013,658888566,8/25/2013,8623,437.20,263.33,3769975.60,2270694.59,1499281.01
Snacks,Online,H,8/30/2012,862456643,10/1/2012,8941,152.58,97.44,1364217.78,871211.04,493006.74
Cereal,Offline,H,8/3/2014,139362275,8/11/2014,9249,205.70,117.11,1902519.30,1083150.39,819368.91
Cereal,Online,H,8/24/2015,444228589,10/7/2015,5966,205.70,117.11,1227206.20,698678.26,528527.94
Baby Food,Offline,C,8/23/2011,224622619,9/22/2011,9679,255.28,159.42,2470855.12,1543026.18,927828.94
Baby Food,Offline,M,1/2/2012,120337045,1/20/2012,9261,255.28,159.42,2364148.08,1476388.62,887759.46
Fruits,Offline,C,10/17/2013,660748517,11/18/2013,9024,9.33,6.92,84193.92,62446.08,21747.84
Household,Online,L,6/15/2015,205160939,7/20/2015,536,668.27,502.54,358192.72,269361.44,88831.28
Vegetables,Offline,M,12/3/2011,666977679,12/19/2011,2372,154.06,90.93,365430.32,215685.96,149744.36
Vegetables,Offline,L,6/23/2017,370538222,7/28/2017,9349,154.06,90.93,1440306.94,850104.57,590202.37
Fruits,Online,C,4/4/2016,809454047,4/14/2016,4295,9.33,6.92,40072.35,29721.40,10350.95
Baby Food,Online,H,8/17/2015,543370759,8/29/2015,4337,255.28,159.42,1107149.36,691404.54,415744.82
Cosmetics,Online,L,2/25/2017,760721957,3/21/2017,3387,437.20,263.33,1480796.40,891898.71,588897.69
Fruits,Online,C,6/9/2012,868981921,6/27/2012,9916,9.33,6.92,92516.28,68618.72,23897.56
Snacks,Offline,C,12/3/2011,623290288,12/8/2011,4302,152.58,97.44,656399.16,419186.88,237212.28
Personal Care,Offline,L,3/28/2010,559154164,4/24/2010,4998,81.73,56.67,408486.54,283236.66,125249.88
Cosmetics,Offline,H,1/2/2010,846813571,1/22/2010,9809,437.20,263.33,4288494.80,2583003.97,1705490.83
Fruits,Offline,H,1/13/2011,347200858,2/7/2011,3304,9.33,6.92,30826.32,22863.68,7962.64
Office Supplies,Online,H,2/29/2016,777295005,3/27/2016,7720,651.21,524.96,5027341.20,4052691.20,974650.00
Beverages,Offline,M,10/8/2015,996111333,10/10/2015,334,47.45,31.79,15848.30,10617.86,5230.44
Fruits,Offline,H,3/17/2015,726645886,4/12/2015,9520,9.33,6.92,88821.60,65878.40,22943.20
Meat,Online,L,1/13/2013,258599984,1/24/2013,4337,421.89,364.69,1829736.93,1581660.53,248076.40
Baby Food,Offline,H,10/20/2015,750518405,10/27/2015,3929,255.28,159.42,1002995.12,626361.18,376633.94
Clothes,Online,C,7/19/2015,455756938,8/9/2015,7461,109.28,35.84,815338.08,267402.24,547935.84
Clothes,Online,C,12/26/2015,985964858,1/13/2016,7767,109.28,35.84,848777.76,278369.28,570408.48
Snacks,Offline,L,6/24/2012,211192691,7/29/2012,5465,152.58,97.44,833849.70,532509.60,301340.10
Office Supplies,Online,M,11/13/2016,952621352,12/10/2016,682,651.21,524.96,444125.22,358022.72,86102.50
Cosmetics,Online,L,4/9/2016,663003289,5/13/2016,6262,437.20,263.33,2737746.40,1648972.46,1088773.94
Baby Food,Offline,H,8/27/2013,976945769,9/5/2013,8818,255.28,159.42,2251059.04,1405765.56,845293.48
Cereal,Offline,C,3/25/2013,125537526,5/8/2013,8199,205.70,117.11,1686534.30,960184.89,726349.41
Beverages,Offline,L,6/4/2016,156667888,6/22/2016,364,47.45,31.79,17271.80,11571.56,5700.24
Clothes,Online,L,11/5/2011,448301684,12/19/2011,1286,109.28,35.84,140534.08,46090.24,94443.84
Meat,Online,C,8/13/2011,648586308,8/28/2011,9957,421.89,364.69,4200758.73,3631218.33,569540.40
Cosmetics,Offline,L,8/16/2016,201976191,9/27/2016,8098,437.20,263.33,3540445.60,2132446.34,1407999.26
Meat,Online,L,1/10/2015,713257586,1/26/2015,7625,421.89,364.69,3216911.25,2780761.25,436150.00
Household,Online,L,7/31/2011,212616193,8/12/2011,6711,668.27,502.54,4484759.97,3372545.94,1112214.03
Vegetables,Online,M,8/15/2016,705168473,10/3/2016,3876,154.06,90.93,597136.56,352444.68,244691.88
Office Supplies,Online,H,9/9/2012,351118171,10/4/2012,2524,651.21,524.96,1643654.04,1324999.04,318655.00
Vegetables,Online,C,1/29/2014,884666621,2/13/2014,1367,154.06,90.93,210600.02,124301.31,86298.71
Cosmetics,Online,C,3/22/2016,832988822,3/27/2016,8758,437.20,263.33,3828997.60,2306244.14,1522753.46
Snacks,Online,H,8/3/2016,907074010,9/6/2016,2212,152.58,97.44,337506.96,215537.28,121969.68
Cosmetics,Online,C,11/6/2014,152989614,12/15/2014,1881,437.20,263.33,822373.20,495323.73,327049.47
Snacks,Offline,M,11/23/2015,275863969,12/29/2015,3134,152.58,97.44,478185.72,305376.96,172808.76
Household,Online,H,3/28/2011,217759597,4/3/2011,8759,668.27,502.54,5853376.93,4401747.86,1451629.07
Office Supplies,Online,M,11/19/2010,262969195,12/1/2010,7284,651.21,524.96,4743413.64,3823808.64,919605.00
Beverages,Offline,C,5/11/2016,338420808,6/17/2016,5092,47.45,31.79,241615.40,161874.68,79740.72
Meat,Offline,C,2/23/2013,584803378,3/15/2013,5170,421.89,364.69,2181171.30,1885447.30,295724.00
Vegetables,Online,M,10/14/2013,129257428,10/23/2013,9000,154.06,90.93,1386540.00,818370.00,568170.00
Vegetables,Online,C,5/25/2010,274876916,6/6/2010,1043,154.06,90.93,160684.58,94839.99,65844.59
Office Supplies,Offline,C,5/11/2014,295959508,5/31/2014,9850,651.21,524.96,6414418.50,5170856.00,1243562.50
Office Supplies,Offline,M,7/14/2011,164164769,8/15/2011,8858,651.21,524.96,5768418.18,4650095.68,1118322.50
Cereal,Online,H,6/9/2011,988318336,7/17/2011,4213,205.70,117.11,866614.10,493384.43,373229.67
Office Supplies,Online,H,11/2/2013,771897113,11/19/2013,364,651.21,524.96,237040.44,191085.44,45955.00
Clothes,Online,H,2/12/2017,653194558,3/21/2017,3640,109.28,35.84,397779.20,130457.60,267321.60
Fruits,Online,H,11/1/2013,946646678,11/10/2013,2643,9.33,6.92,24659.19,18289.56,6369.63
Office Supplies,Online,L,3/10/2012,224721324,4/27/2012,8888,651.21,524.96,5787954.48,4665844.48,1122110.00
Vegetables,Offline,C,4/5/2011,384362971,5/25/2011,399,154.06,90.93,61469.94,36281.07,25188.87
Baby Food,Offline,M,3/9/2014,857749688,4/21/2014,6049,255.28,159.42,1544188.72,964331.58,579857.14
Office Supplies,Offline,C,5/24/2013,919631040,6/12/2013,8116,651.21,524.96,5285220.36,4260575.36,1024645.00
Office Supplies,Online,H,5/23/2011,611424195,7/3/2011,2861,651.21,524.96,1863111.81,1501910.56,361201.25
Household,Offline,M,11/27/2010,976452243,12/20/2010,2772,668.27,502.54,1852444.44,1393040.88,459403.56
Baby Food,Offline,C,6/19/2016,355191266,7/14/2016,7844,255.28,159.42,2002416.32,1250490.48,751925.84
Beverages,Offline,M,3/28/2014,997197091,5/11/2014,1634,47.45,31.79,77533.30,51944.86,25588.44
Cereal,Offline,H,10/9/2012,791852319,11/27/2012,5553,205.70,117.11,1142252.10,650311.83,491940.27
Snacks,Online,C,11/20/2011,646825063,1/9/2012,8765,152.58,97.44,1337363.70,854061.60,483302.10
Baby Food,Offline,C,4/18/2013,315914714,4/19/2013,5039,255.28,159.42,1286355.92,803317.38,483038.54
Household,Online,H,12/8/2010,818234097,1/27/2011,2507,668.27,502.54,1675352.89,1259867.78,415485.11
Meat,Offline,L,9/12/2016,880157077,9/23/2016,6893,421.89,364.69,2908087.77,2513808.17,394279.60
Snacks,Online,L,6/11/2016,232275283,7/24/2016,4273,152.58,97.44,651974.34,416361.12,235613.22
Snacks,Online,C,5/15/2014,783763206,6/16/2014,1804,152.58,97.44,275254.32,175781.76,99472.56
Personal Care,Offline,L,5/26/2016,493256795,6/28/2016,4502,81.73,56.67,367948.46,255128.34,112820.12
Fruits,Online,M,8/19/2010,165588271,8/28/2010,104,9.33,6.92,970.32,719.68,250.64
Baby Food,Offline,C,10/13/2016,730324161,10/19/2016,8003,255.28,159.42,2043005.84,1275838.26,767167.58
Baby Food,Online,H,4/3/2010,591074168,5/13/2010,836,255.28,159.42,213414.08,133275.12,80138.96
Personal Care,Online,H,2/15/2010,848195445,2/27/2010,8736,81.73,56.67,713993.28,495069.12,218924.16
Beverages,Online,H,12/11/2016,358672130,12/31/2016,7908,47.45,31.79,375234.60,251395.32,123839.28
Household,Online,L,5/26/2010,627997243,7/10/2010,7195,668.27,502.54,4808202.65,3615775.30,1192427.35
Baby Food,Online,H,2/13/2011,700560224,3/12/2011,193,255.28,159.42,49269.04,30768.06,18500.98
Fruits,Online,H,5/19/2014,680999839,6/3/2014,1840,9.33,6.92,17167.20,12732.80,4434.40
Meat,Online,H,5/29/2016,124747884,6/3/2016,4526,421.89,364.69,1909474.14,1650586.94,258887.20
Cosmetics,Online,L,11/19/2010,722474086,11/28/2010,4992,437.20,263.33,2182502.40,1314543.36,867959.04
Household,Offline,C,10/21/2014,588720691,11/11/2014,4390,668.27,502.54,2933705.30,2206150.60,727554.70
Cosmetics,Offline,C,6/23/2013,372990405,7/14/2013,5004,437.20,263.33,2187748.80,1317703.32,870045.48
Fruits,Offline,C,9/6/2016,388732182,9/6/2016,3346,9.33,6.92,31218.18,23154.32,8063.86
Cosmetics,Offline,C,10/27/2012,534492003,11/2/2012,6916,437.20,263.33,3023675.20,1821190.28,1202484.92
Meat,Offline,C,5/14/2010,960964953,5/24/2010,9739,421.89,364.69,4108786.71,3551715.91,557070.80
Personal Care,Offline,L,1/1/2012,754591500,1/8/2012,9248,81.73,56.67,755839.04,524084.16,231754.88
Fruits,Offline,L,2/9/2015,166616952,2/27/2015,4514,9.33,6.92,42115.62,31236.88,10878.74
Office Supplies,Offline,H,6/30/2016,240660512,7/11/2016,5648,651.21,524.96,3678034.08,2964974.08,713060.00
Personal Care,Online,C,2/17/2013,509195983,4/5/2013,1262,81.73,56.67,103143.26,71517.54,31625.72
Beverages,Online,L,6/18/2011,695416820,7/22/2011,8145,47.45,31.79,386480.25,258929.55,127550.70
Vegetables,Online,H,8/16/2013,588284242,9/1/2013,5235,154.06,90.93,806504.10,476018.55,330485.55
Snacks,Offline,M,7/6/2012,865599763,8/15/2012,9060,152.58,97.44,1382374.80,882806.40,499568.40
Fruits,Online,C,6/23/2013,285615622,6/23/2013,8865,9.33,6.92,82710.45,61345.80,21364.65
Personal Care,Online,H,9/23/2011,887414920,9/27/2011,4650,81.73,56.67,380044.50,263515.50,116529.00
Cereal,Offline,L,2/29/2016,646232831,4/15/2016,3510,205.70,117.11,722007.00,411056.10,310950.90
Household,Offline,L,2/12/2014,401626956,3/8/2014,9196,668.27,502.54,6145410.92,4621357.84,1524053.08
Fruits,Offline,H,7/12/2011,929481399,7/13/2011,3056,9.33,6.92,28512.48,21147.52,7364.96
Office Supplies,Offline,C,10/10/2016,329895246,10/25/2016,2189,651.21,524.96,1425498.69,1149137.44,276361.25
Snacks,Offline,H,6/28/2013,908102691,8/10/2013,6621,152.58,97.44,1010232.18,645150.24,365081.94
Fruits,Offline,H,3/17/2010,301554811,3/31/2010,5624,9.33,6.92,52471.92,38918.08,13553.84
Baby Food,Offline,M,2/22/2012,351019465,3/1/2012,3315,255.28,159.42,846253.20,528477.30,317775.90
Cosmetics,Offline,L,5/16/2010,151960933,6/15/2010,7472,437.20,263.33,3266758.40,1967601.76,1299156.64
Cosmetics,Offline,C,10/21/2011,206090915,11/17/2011,5736,437.20,263.33,2507779.20,1510460.88,997318.32
Baby Food,Offline,M,10/17/2012,189517867,11/9/2012,1403,255.28,159.42,358157.84,223666.26,134491.58
Fruits,Offline,L,4/25/2013,744642436,5/2/2013,5099,9.33,6.92,47573.67,35285.08,12288.59
Personal Care,Online,M,2/7/2012,636678588,2/22/2012,6197,81.73,56.67,506480.81,351183.99,155296.82
Baby Food,Offline,C,1/8/2010,109795749,1/22/2010,9857,255.28,159.42,2516294.96,1571402.94,944892.02
Baby Food,Offline,M,4/12/2015,326456010,4/17/2015,4443,255.28,159.42,1134209.04,708303.06,425905.98
Snacks,Online,C,8/19/2014,206823480,9/21/2014,2519,152.58,97.44,384349.02,245451.36,138897.66
Cosmetics,Offline,L,5/3/2015,513212001,5/17/2015,9691,437.20,263.33,4236905.20,2551931.03,1684974.17
Cosmetics,Online,M,11/3/2014,608873307,12/10/2014,7997,437.20,263.33,3496288.40,2105850.01,1390438.39
Meat,Offline,M,11/27/2011,503995501,12/18/2011,2324,421.89,364.69,980472.36,847539.56,132932.80
Snacks,Offline,L,11/24/2016,838090598,12/7/2016,8487,152.58,97.44,1294946.46,826973.28,467973.18
Snacks,Offline,M,5/20/2016,858144509,6/1/2016,2885,152.58,97.44,440193.30,281114.40,159078.90
Personal Care,Online,L,11/4/2016,960767543,11/30/2016,1321,81.73,56.67,107965.33,74861.07,33104.26
Household,Offline,C,7/20/2011,370834338,8/26/2011,6976,668.27,502.54,4661851.52,3505719.04,1156132.48
Snacks,Offline,M,8/6/2012,144209563,8/6/2012,3669,152.58,97.44,559816.02,357507.36,202308.66
Meat,Offline,L,3/24/2017,626277625,4/7/2017,8321,421.89,364.69,3510546.69,3034585.49,475961.20
Beverages,Online,H,9/30/2010,360729491,11/7/2010,6728,47.45,31.79,319243.60,213883.12,105360.48
Cereal,Online,M,2/14/2010,582449901,2/15/2010,8724,205.70,117.11,1794526.80,1021667.64,772859.16
Snacks,Online,M,8/26/2011,756113708,8/28/2011,9703,152.58,97.44,1480483.74,945460.32,535023.42
Cereal,Online,H,9/26/2016,812934911,10/2/2016,4360,205.70,117.11,896852.00,510599.60,386252.40
Beverages,Online,M,5/24/2013,963318431,6/23/2013,6186,47.45,31.79,293525.70,196652.94,96872.76
Personal Care,Online,L,5/10/2013,546358096,5/31/2013,8357,81.73,56.67,683017.61,473591.19,209426.42
Cereal,Online,L,9/12/2013,497527301,9/29/2013,8239,205.70,117.11,1694762.30,964869.29,729893.01
Household,Offline,L,5/3/2017,555673301,6/4/2017,4933,668.27,502.54,3296575.91,2479029.82,817546.09
Clothes,Online,L,9/7/2015,377006423,10/16/2015,3433,109.28,35.84,375158.24,123038.72,252119.52
Vegetables,Offline,L,9/5/2016,979299247,10/4/2016,5264,154.06,90.93,810971.84,478655.52,332316.32
Office Supplies,Offline,M,9/11/2011,320382630,10/1/2011,7195,651.21,524.96,4685455.95,3777087.20,908368.75
Cereal,Offline,M,8/9/2013,159556519,8/19/2013,5175,205.70,117.11,1064497.50,606044.25,458453.25
Vegetables,Online,L,4/16/2015,311067426,4/25/2015,619,154.06,90.93,95363.14,56285.67,39077.47
Fruits,Online,M,4/28/2012,320720374,5/5/2012,7141,9.33,6.92,66625.53,49415.72,17209.81
Cereal,Online,M,12/29/2013,574994647,1/21/2014,2549,205.70,117.11,524329.30,298513.39,225815.91
Clothes,Offline,L,3/30/2010,321707427,4/30/2010,9232,109.28,35.84,1008872.96,330874.88,677998.08
Household,Online,C,7/7/2011,306994330,7/17/2011,5299,668.27,502.54,3541162.73,2662959.46,878203.27
Baby Food,Offline,M,10/11/2011,761116778,11/24/2011,223,255.28,159.42,56927.44,35550.66,21376.78
Vegetables,Offline,L,7/31/2013,980327928,9/7/2013,9674,154.06,90.93,1490376.44,879656.82,610719.62
Meat,Online,C,10/21/2014,676095473,12/2/2014,530,421.89,364.69,223601.70,193285.70,30316.00
Cosmetics,Online,H,10/16/2011,439916455,11/9/2011,9910,437.20,263.33,4332652.00,2609600.30,1723051.70
Cereal,Offline,L,1/27/2010,752435433,2/18/2010,1220,205.70,117.11,250954.00,142874.20,108079.80
Snacks,Online,C,12/16/2011,687130296,1/17/2012,5979,152.58,97.44,912275.82,582593.76,329682.06
Household,Online,C,2/20/2010,526995122,4/5/2010,8422,668.27,502.54,5628169.94,4232391.88,1395778.06
Household,Offline,L,7/2/2017,933949315,7/22/2017,5212,668.27,502.54,3483023.24,2619238.48,863784.76
Cereal,Online,H,5/26/2010,671684634,5/30/2010,5264,205.70,117.11,1082804.80,616467.04,466337.76
Household,Online,M,9/13/2012,335729587,10/13/2012,8700,668.27,502.54,5813949.00,4372098.00,1441851.00
Clothes,Offline,M,7/14/2014,634169328,8/30/2014,3652,109.28,35.84,399090.56,130887.68,268202.88
Office Supplies,Offline,H,8/1/2015,979101836,9/15/2015,6846,651.21,524.96,4458183.66,3593876.16,864307.50
Fruits,Online,H,4/15/2013,312293517,4/17/2013,3446,9.33,6.92,32151.18,23846.32,8304.86
Office Supplies,Online,M,5/21/2014,728308427,6/14/2014,1503,651.21,524.96,978768.63,789014.88,189753.75
Clothes,Offline,H,11/17/2013,510915601,12/14/2013,135,109.28,35.84,14752.80,4838.40,9914.40
Cosmetics,Offline,H,12/5/2010,330430400,1/11/2011,553,437.20,263.33,241771.60,145621.49,96150.11
Meat,Offline,M,12/3/2010,239434421,12/21/2010,2821,421.89,364.69,1190151.69,1028790.49,161361.20
Cosmetics,Online,C,5/22/2017,651433312,6/12/2017,2448,437.20,263.33,1070265.60,644631.84,425633.76
Vegetables,Offline,C,3/5/2017,883637940,3/11/2017,6958,154.06,90.93,1071949.48,632690.94,439258.54
Household,Offline,H,3/1/2011,177454364,3/25/2011,1545,668.27,502.54,1032477.15,776424.30,256052.85
Beverages,Offline,M,12/17/2014,938697898,1/31/2015,423,47.45,31.79,20071.35,13447.17,6624.18
Clothes,Offline,H,6/8/2017,128327453,6/26/2017,3800,109.28,35.84,415264.00,136192.00,279072.00
Baby Food,Offline,M,5/14/2010,917277562,7/3/2010,1669,255.28,159.42,426062.32,266071.98,159990.34
Meat,Online,L,7/2/2010,882214438,7/31/2010,5712,421.89,364.69,2409835.68,2083109.28,326726.40
Meat,Offline,M,12/26/2013,174565732,1/28/2014,6734,421.89,364.69,2841007.26,2455822.46,385184.80
Cereal,Offline,L,7/22/2017,414464652,8/6/2017,8156,205.70,117.11,1677689.20,955149.16,722540.04
Personal Care,Offline,L,5/6/2010,663299405,6/11/2010,3889,81.73,56.67,317847.97,220389.63,97458.34
Fruits,Offline,C,5/31/2010,350484311,7/6/2010,4951,9.33,6.92,46192.83,34260.92,11931.91
Meat,Online,C,10/16/2016,318127858,11/3/2016,9958,421.89,364.69,4201180.62,3631583.02,569597.60
Cereal,Offline,H,9/19/2010,146817529,10/25/2010,5424,205.70,117.11,1115716.80,635204.64,480512.16
Clothes,Online,H,4/23/2012,510858523,6/7/2012,3244,109.28,35.84,354504.32,116264.96,238239.36
Vegetables,Online,H,6/5/2017,540523755,6/11/2017,1846,154.06,90.93,284394.76,167856.78,116537.98
Meat,Online,L,2/8/2013,298905217,3/23/2013,1551,421.89,364.69,654351.39,565634.19,88717.20
Household,Online,L,6/21/2015,193393552,7/29/2015,8304,668.27,502.54,5549314.08,4173092.16,1376221.92
Beverages,Offline,L,10/11/2016,595640790,11/6/2016,2201,47.45,31.79,104437.45,69969.79,34467.66
Cosmetics,Offline,H,8/21/2013,813963592,9/5/2013,8770,437.20,263.33,3834244.00,2309404.10,1524839.90
Cereal,Offline,C,11/27/2015,545230710,1/11/2016,4738,205.70,117.11,974606.60,554867.18,419739.42
Vegetables,Online,H,7/7/2012,231345307,7/7/2012,9072,154.06,90.93,1397632.32,824916.96,572715.36
Vegetables,Online,C,6/20/2015,740273225,6/25/2015,2153,154.06,90.93,331691.18,195772.29,135918.89
Office Supplies,Offline,L,12/11/2015,962191045,12/14/2015,2567,651.21,524.96,1671656.07,1347572.32,324083.75
Personal Care,Offline,L,9/16/2014,338124692,10/21/2014,7465,81.73,56.67,610114.45,423041.55,187072.90
Beverages,Online,C,12/12/2013,241787898,1/19/2014,9267,47.45,31.79,439719.15,294597.93,145121.22
Cosmetics,Offline,H,12/18/2010,394270408,1/1/2011,2230,437.20,263.33,974956.00,587225.90,387730.10
Household,Offline,L,5/8/2016,291112220,6/5/2016,5430,668.27,502.54,3628706.10,2728792.20,899913.90
Baby Food,Offline,C,12/25/2013,218253123,2/6/2014,4804,255.28,159.42,1226365.12,765853.68,460511.44
Cereal,Offline,C,2/24/2015,539889895,3/12/2015,4272,205.70,117.11,878750.40,500293.92,378456.48
Household,Online,M,6/30/2014,657704102,8/10/2014,8114,668.27,502.54,5422342.78,4077609.56,1344733.22
Cosmetics,Offline,H,8/6/2016,582252490,8/22/2016,306,437.20,263.33,133783.20,80578.98,53204.22
Meat,Online,M,6/4/2014,704773652,7/4/2014,7040,421.89,364.69,2970105.60,2567417.60,402688.00
Cereal,Offline,H,6/15/2016,501642024,6/16/2016,5877,205.70,117.11,1208898.90,688255.47,520643.43
Vegetables,Offline,M,6/6/2017,762581908,6/12/2017,3788,154.06,90.93,583579.28,344442.84,239136.44
Snacks,Online,H,3/17/2013,596809804,4/24/2013,8138,152.58,97.44,1241696.04,792966.72,448729.32
Office Supplies,Online,H,8/1/2011,894179236,8/11/2011,6362,651.21,524.96,4142998.02,3339795.52,803202.50
Meat,Online,M,1/2/2015,502966821,1/14/2015,7914,421.89,364.69,3338837.46,2886156.66,452680.80
Clothes,Offline,C,4/5/2017,821179807,4/27/2017,4208,109.28,35.84,459850.24,150814.72,309035.52
Clothes,Offline,C,5/28/2010,762680613,6/21/2010,2997,109.28,35.84,327512.16,107412.48,220099.68
Vegetables,Online,H,4/23/2013,213151347,5/28/2013,5075,154.06,90.93,781854.50,461469.75,320384.75
Cereal,Online,H,11/22/2015,779056251,1/4/2016,8912,205.70,117.11,1833198.40,1043684.32,789514.08
Household,Online,M,2/17/2010,982878816,3/31/2010,4538,668.27,502.54,3032609.26,2280526.52,752082.74
Snacks,Offline,H,3/14/2014,798673713,4/20/2014,4155,152.58,97.44,633969.90,404863.20,229106.70
Beverages,Online,H,12/24/2012,250214755,2/4/2013,2961,47.45,31.79,140499.45,94130.19,46369.26
Baby Food,Offline,M,10/10/2016,286207854,10/14/2016,4119,255.28,159.42,1051498.32,656650.98,394847.34
Baby Food,Online,M,8/11/2014,437027823,9/13/2014,5100,255.28,159.42,1301928.00,813042.00,488886.00
Household,Offline,C,7/6/2016,732085406,7/27/2016,9195,668.27,502.54,6144742.65,4620855.30,1523887.35
Clothes,Online,H,3/7/2010,725518500,4/26/2010,5902,109.28,35.84,644970.56,211527.68,433442.88
Cosmetics,Offline,M,3/22/2013,494046437,4/12/2013,8174,437.20,263.33,3573672.80,2152459.42,1421213.38
Snacks,Online,M,6/29/2012,877367150,8/5/2012,1292,152.58,97.44,197133.36,125892.48,71240.88
Meat,Offline,L,3/29/2016,361716544,4/9/2016,8818,421.89,364.69,3720226.02,3215836.42,504389.60
Beverages,Offline,M,5/14/2015,529743421,6/15/2015,1705,47.45,31.79,80902.25,54201.95,26700.30
Cosmetics,Online,L,1/23/2016,392015635,2/3/2016,4993,437.20,263.33,2182939.60,1314806.69,868132.91
Clothes,Offline,C,2/14/2010,451387727,3/5/2010,4514,109.28,35.84,493289.92,161781.76,331508.16
Household,Online,H,7/15/2011,604659879,8/19/2011,1150,668.27,502.54,768510.50,577921.00,190589.50
Beverages,Online,M,12/29/2014,102537906,1/19/2015,2100,47.45,31.79,99645.00,66759.00,32886.00
Cosmetics,Online,C,2/20/2017,994547498,3/14/2017,7560,437.20,263.33,3305232.00,1990774.80,1314457.20
Baby Food,Offline,C,1/22/2011,426429450,3/11/2011,8805,255.28,159.42,2247740.40,1403693.10,844047.30
Baby Food,Offline,L,4/26/2015,612354171,5/29/2015,8062,255.28,159.42,2058067.36,1285244.04,772823.32
Household,Offline,H,10/19/2015,112642753,11/8/2015,2349,668.27,502.54,1569766.23,1180466.46,389299.77
Office Supplies,Online,H,6/21/2014,622162902,7/20/2014,683,651.21,524.96,444776.43,358547.68,86228.75
Clothes,Online,M,4/28/2014,363181674,5/23/2014,2383,109.28,35.84,260414.24,85406.72,175007.52
Household,Online,C,5/30/2012,480320394,6/23/2012,6333,668.27,502.54,4232153.91,3182585.82,1049568.09
Meat,Offline,L,4/25/2012,317099177,5/4/2012,5548,421.89,364.69,2340645.72,2023300.12,317345.60
