Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Meat,Online,H,1/5/2015,331838452,1/24/2015,7227,421.89,364.69,3048999.03,2635614.63,413384.40
Cosmetics,Offline,H,9/5/2015,483390986,9/9/2015,4990,437.20,263.33,2181628.00,1314016.70,867611.30
Cosmetics,Online,H,1/6/2013,114627587,1/16/2013,9705,437.20,263.33,4243026.00,2555617.65,1687408.35
Snacks,Offline,C,12/18/2011,578699100,1/30/2012,8778,152.58,97.44,1339347.24,855328.32,484018.92
Fruits,Offline,L,7/20/2012,864695966,8/27/2012,1607,9.33,6.92,14993.31,11120.44,3872.87
Baby Food,Online,H,8/25/2010,898081099,9/8/2010,1010,255.28,159.42,257832.80,161014.20,96818.60
Fruits,Offline,H,4/16/2015,880578076,5/6/2015,1476,9.33,6.92,13771.08,10213.92,3557.16
Fruits,Offline,C,2/9/2015,451372277,3/4/2015,9942,9.33,6.92,92758.86,68798.64,23960.22
Office Supplies,Online,M,4/11/2014,686860358,4/30/2014,6098,651.21,524.96,3971078.58,3201206.08,769872.50
Fruits,Offline,C,8/13/2010,374736201,9/23/2010,1624,9.33,6.92,15151.92,11238.08,3913.84
Household,Offline,M,10/16/2014,119926774,10/18/2014,7852,668.27,502.54,5247256.04,3945944.08,1301311.96
Snacks,Offline,H,9/20/2010,213135898,10/29/2010,503,152.58,97.44,76747.74,49012.32,27735.42
Cosmetics,Online,H,12/23/2016,223084962,1/31/2017,4653,437.20,263.33,2034291.60,1225274.49,809017.11
Meat,Offline,C,2/11/2011,719570004,3/4/2011,5610,421.89,364.69,2366802.90,2045910.90,320892.00
Cereal,Offline,L,5/8/2016,904310262,6/26/2016,4357,205.70,117.11,896234.90,510248.27,385986.63
Snacks,Offline,M,4/23/2017,233330142,6/3/2017,6429,152.58,97.44,980936.82,626441.76,354495.06
Office Supplies,Online,L,4/25/2013,632590043,5/15/2013,6306,651.21,524.96,4106530.26,3310397.76,796132.50
Cereal,Offline,C,11/22/2013,977662885,12/12/2013,1028,205.70,117.11,211459.60,120389.08,91070.52
Office Supplies,Online,M,2/16/2013,266081416,3/16/2013,8259,651.21,524.96,5378343.39,4335644.64,1042698.75
Snacks,Online,C,5/7/2015,211021459,6/16/2015,4794,152.58,97.44,731468.52,467127.36,264341.16
Cosmetics,Offline,C,10/7/2011,204948079,10/11/2011,7546,437.20,263.33,3299111.20,1987088.18,1312023.02
Cosmetics,Online,M,3/11/2017,716130769,3/22/2017,7863,437.20,263.33,3437703.60,2070563.79,1367139.81
Baby Food,Online,C,11/22/2014,417831361,1/9/2015,4440,255.28,159.42,1133443.20,707824.80,425618.40
Cereal,Offline,M,2/15/2010,474018704,2/27/2010,1523,205.70,117.11,313281.10,178358.53,134922.57
Household,Online,M,7/12/2014,696866500,7/13/2014,7138,668.27,502.54,4770111.26,3587130.52,1182980.74
Office Supplies,Online,H,3/16/2015,614593493,4/24/2015,727,651.21,524.96,473429.67,381645.92,91783.75
Clothes,Online,C,5/5/2010,551247012,6/23/2010,5096,109.28,35.84,556890.88,182640.64,374250.24
Clothes,Online,H,7/10/2010,980452811,8/24/2010,6630,109.28,35.84,724526.40,237619.20,486907.20
Cereal,Online,M,1/7/2013,424060523,2/8/2013,7787,205.70,117.11,1601785.90,911935.57,689850.33
Cereal,Online,C,7/8/2012,297663676,7/11/2012,4151,205.70,117.11,853860.70,486123.61,367737.09
Baby Food,Offline,H,12/26/2010,361446607,2/13/2011,8938,255.28,159.42,2281692.64,1424895.96,856796.68
Cosmetics,Online,M,9/23/2010,173069703,10/20/2010,4026,437.20,263.33,1760167.20,1060166.58,700000.62
Clothes,Online,H,10/2/2014,734028613,10/27/2014,4233,109.28,35.84,462582.24,151710.72,310871.52
Vegetables,Offline,M,11/9/2015,825222003,12/8/2015,384,154.06,90.93,59159.04,34917.12,24241.92
Fruits,Online,H,5/8/2017,562915694,6/5/2017,8118,9.33,6.92,75740.94,56176.56,19564.38
Household,Online,H,11/3/2014,849941241,12/5/2014,5356,668.27,502.54,3579254.12,2691604.24,887649.88
Vegetables,Offline,M,5/14/2015,242941462,5/16/2015,632,154.06,90.93,97365.92,57467.76,39898.16
Snacks,Online,M,5/29/2010,960061156,6/6/2010,2286,152.58,97.44,348797.88,222747.84,126050.04
Baby Food,Online,H,12/9/2016,333994519,12/12/2016,5255,255.28,159.42,1341496.40,837752.10,503744.30
Fruits,Online,H,1/8/2010,810368573,1/14/2010,4924,9.33,6.92,45940.92,34074.08,11866.84
Meat,Offline,H,4/8/2017,209556329,5/4/2017,1229,421.89,364.69,518502.81,448204.01,70298.80
Cereal,Offline,L,7/13/2017,488929212,7/30/2017,3874,205.70,117.11,796881.80,453684.14,343197.66
Cosmetics,Online,M,9/27/2011,672599160,9/27/2011,5893,437.20,263.33,2576419.60,1551803.69,1024615.91
Cosmetics,Offline,L,9/18/2010,406895244,10/12/2010,8200,437.20,263.33,3585040.00,2159306.00,1425734.00
Household,Online,C,4/30/2015,310163629,5/7/2015,3165,668.27,502.54,2115074.55,1590539.10,524535.45
Household,Offline,L,11/26/2011,391943109,12/30/2011,3531,668.27,502.54,2359661.37,1774468.74,585192.63
Baby Food,Offline,H,8/3/2012,710099017,8/15/2012,2934,255.28,159.42,748991.52,467738.28,281253.24
Meat,Online,H,6/23/2012,955452907,7/30/2012,8602,421.89,364.69,3629097.78,3137063.38,492034.40
Meat,Online,H,5/26/2015,809973752,7/2/2015,8087,421.89,364.69,3411824.43,2949248.03,462576.40
Household,Offline,M,11/5/2014,171999394,12/7/2014,7298,668.27,502.54,4877034.46,3667536.92,1209497.54
Fruits,Offline,C,1/1/2015,347227036,1/15/2015,1051,9.33,6.92,9805.83,7272.92,2532.91
Beverages,Offline,M,1/30/2017,786735093,3/16/2017,1252,47.45,31.79,59407.40,39801.08,19606.32
Household,Offline,L,10/24/2010,923236787,11/14/2010,5136,668.27,502.54,3432234.72,2581045.44,851189.28
Baby Food,Offline,L,9/15/2012,358360564,10/7/2012,5709,255.28,159.42,1457393.52,910128.78,547264.74
Clothes,Offline,M,7/1/2016,263291490,7/4/2016,2658,109.28,35.84,290466.24,95262.72,195203.52
Cereal,Online,H,11/23/2013,299721038,12/14/2013,2970,205.70,117.11,610929.00,347816.70,263112.30
Office Supplies,Offline,C,1/3/2011,702799546,2/6/2011,2858,651.21,524.96,1861158.18,1500335.68,360822.50
Beverages,Online,M,1/17/2017,722895085,2/4/2017,9575,47.45,31.79,454333.75,304389.25,149944.50
Snacks,Online,H,4/11/2010,645625150,5/27/2010,3684,152.58,97.44,562104.72,358968.96,203135.76
Office Supplies,Offline,L,4/25/2010,578402984,6/5/2010,1151,651.21,524.96,749542.71,604228.96,145313.75
Personal Care,Online,L,1/29/2012,686465537,1/29/2012,9262,81.73,56.67,756983.26,524877.54,232105.72
Cereal,Offline,C,5/6/2013,343309724,5/20/2013,1831,205.70,117.11,376636.70,214428.41,162208.29
Personal Care,Online,H,9/5/2014,781098163,9/19/2014,3159,81.73,56.67,258185.07,179020.53,79164.54
Cosmetics,Online,C,12/19/2014,370761811,12/27/2014,5514,437.20,263.33,2410720.80,1452001.62,958719.18
Baby Food,Online,M,2/13/2017,763200318,2/13/2017,6789,255.28,159.42,1733095.92,1082302.38,650793.54
Cosmetics,Offline,L,1/16/2012,294182813,1/24/2012,4087,437.20,263.33,1786836.40,1076229.71,710606.69
Cosmetics,Offline,L,5/28/2016,869008100,6/4/2016,7663,437.20,263.33,3350263.60,2017897.79,1332365.81
Personal Care,Offline,M,9/10/2012,461123931,10/19/2012,5673,81.73,56.67,463654.29,321488.91,142165.38
Household,Online,L,3/9/2016,197591531,4/22/2016,580,668.27,502.54,387596.60,291473.20,96123.40
Baby Food,Online,M,5/23/2014,291434514,6/11/2014,804,255.28,159.42,205245.12,128173.68,77071.44
Beverages,Online,L,12/9/2010,840865075,1/20/2011,9516,47.45,31.79,451534.20,302513.64,149020.56
Snacks,Offline,H,3/18/2011,795416438,4/2/2011,255,152.58,97.44,38907.90,24847.20,14060.70
Office Supplies,Offline,C,6/8/2017,282020604,7/20/2017,5019,651.21,524.96,3268422.99,2634774.24,633648.75
Clothes,Online,L,1/26/2013,123012816,2/24/2013,1081,109.28,35.84,118131.68,38743.04,79388.64
Cereal,Offline,L,6/20/2010,159442365,8/6/2010,1394,205.70,117.11,286745.80,163251.34,123494.46
Household,Offline,H,9/2/2015,895587289,10/14/2015,3036,668.27,502.54,2028867.72,1525711.44,503156.28
Vegetables,Offline,L,6/1/2013,886807239,6/4/2013,4824,154.06,90.93,743185.44,438646.32,304539.12
Fruits,Offline,L,6/28/2014,367280948,7/11/2014,5449,9.33,6.92,50839.17,37707.08,13132.09
Personal Care,Offline,L,5/28/2014,913921582,6/8/2014,8560,81.73,56.67,699608.80,485095.20,214513.60
Vegetables,Online,H,6/20/2016,377822244,7/7/2016,4853,154.06,90.93,747653.18,441283.29,306369.89
Clothes,Online,L,2/11/2015,629743039,2/24/2015,3814,109.28,35.84,416793.92,136693.76,280100.16
Cosmetics,Offline,M,5/6/2011,847728097,5/21/2011,437,437.20,263.33,191056.40,115075.21,75981.19
Cosmetics,Online,H,1/2/2014,316491496,1/11/2014,5722,437.20,263.33,2501658.40,1506774.26,994884.14
Snacks,Online,L,6/3/2017,559533536,7/23/2017,7262,152.58,97.44,1108035.96,707609.28,400426.68
Household,Online,C,11/2/2014,627883088,12/3/2014,3414,668.27,502.54,2281473.78,1715671.56,565802.22
Vegetables,Offline,C,4/17/2012,676319062,5/3/2012,6695,154.06,90.93,1031431.70,608776.35,422655.35
Cereal,Offline,H,11/6/2011,383557879,11/21/2011,2155,205.70,117.11,443283.50,252372.05,190911.45
Vegetables,Online,C,8/7/2014,693484342,8/30/2014,6282,154.06,90.93,967804.92,571222.26,396582.66
Baby Food,Offline,L,1/15/2013,721726071,1/21/2013,3638,255.28,159.42,928708.64,579969.96,348738.68
Office Supplies,Offline,C,3/27/2011,962019813,4/4/2011,1896,651.21,524.96,1234694.16,995324.16,239370.00
Beverages,Online,L,10/8/2016,633660352,10/22/2016,3034,47.45,31.79,143963.30,96450.86,47512.44
Clothes,Online,H,8/12/2014,503346192,9/17/2014,179,109.28,35.84,19561.12,6415.36,13145.76
Vegetables,Offline,M,2/3/2013,289616191,2/25/2013,2722,154.06,90.93,419351.32,247511.46,171839.86
Cereal,Online,H,10/6/2015,662000787,10/20/2015,9599,205.70,117.11,1974514.30,1124138.89,850375.41
Vegetables,Online,H,6/16/2017,579686152,7/2/2017,869,154.06,90.93,133878.14,79018.17,54859.97
Vegetables,Offline,H,8/26/2013,690143811,9/25/2013,7745,154.06,90.93,1193194.70,704252.85,488941.85
Personal Care,Offline,C,6/5/2010,817231595,7/5/2010,5845,81.73,56.67,477711.85,331236.15,146475.70
Cosmetics,Offline,M,12/12/2012,296380507,1/9/2013,4433,437.20,263.33,1938107.60,1167341.89,770765.71
Meat,Online,M,10/30/2015,611310040,11/27/2015,9080,421.89,364.69,3830761.20,3311385.20,519376.00
Beverages,Online,L,1/12/2017,956720626,1/27/2017,3749,47.45,31.79,177890.05,119180.71,58709.34
Cereal,Online,H,3/5/2010,304033172,4/15/2010,9027,205.70,117.11,1856853.90,1057151.97,799701.93
Personal Care,Online,H,11/1/2013,659844720,12/1/2013,1571,81.73,56.67,128397.83,89028.57,39369.26
Personal Care,Offline,H,8/29/2013,452697074,10/2/2013,1979,81.73,56.67,161743.67,112149.93,49593.74
Fruits,Offline,C,4/6/2010,923138082,4/10/2010,5927,9.33,6.92,55298.91,41014.84,14284.07
Personal Care,Offline,H,1/25/2015,296536290,2/22/2015,533,81.73,56.67,43562.09,30205.11,13356.98
Cereal,Online,C,1/15/2016,751235520,2/2/2016,6139,205.70,117.11,1262792.30,718938.29,543854.01
Personal Care,Offline,M,11/29/2014,362376582,1/8/2015,4138,81.73,56.67,338198.74,234500.46,103698.28
Clothes,Online,M,4/27/2015,678672540,6/1/2015,3141,109.28,35.84,343248.48,112573.44,230675.04
Fruits,Online,L,11/27/2013,656462562,11/28/2013,715,9.33,6.92,6670.95,4947.80,1723.15
Household,Online,H,2/4/2013,642736518,2/8/2013,8874,668.27,502.54,5930227.98,4459539.96,1470688.02
Baby Food,Offline,M,3/31/2017,855578172,4/12/2017,3449,255.28,159.42,880460.72,549839.58,330621.14
Snacks,Offline,H,8/30/2013,277947509,10/12/2013,9699,152.58,97.44,1479873.42,945070.56,534802.86
Fruits,Offline,H,9/8/2013,841358602,10/6/2013,5562,9.33,6.92,51893.46,38489.04,13404.42
Meat,Offline,H,6/4/2017,428471362,6/22/2017,3052,421.89,364.69,1287608.28,1113033.88,174574.40
Household,Offline,C,5/26/2011,943488109,5/30/2011,7953,668.27,502.54,5314751.31,3996700.62,1318050.69
Personal Care,Offline,H,9/26/2015,185964477,11/15/2015,9876,81.73,56.67,807165.48,559672.92,247492.56
Household,Online,C,8/30/2011,366548383,9/5/2011,8667,668.27,502.54,5791896.09,4355514.18,1436381.91
Beverages,Online,L,6/7/2011,523145616,6/25/2011,9268,47.45,31.79,439766.60,294629.72,145136.88
Office Supplies,Online,C,5/13/2016,801546895,6/14/2016,4393,651.21,524.96,2860765.53,2306149.28,554616.25
Cosmetics,Online,M,4/13/2012,406952321,4/19/2012,5090,437.20,263.33,2225348.00,1340349.70,884998.30
Household,Offline,M,3/6/2012,481177842,4/13/2012,71,668.27,502.54,47447.17,35680.34,11766.83
Cereal,Offline,L,5/28/2016,956382882,6/25/2016,3803,205.70,117.11,782277.10,445369.33,336907.77
Personal Care,Online,C,3/14/2014,864992082,4/23/2014,9234,81.73,56.67,754694.82,523290.78,231404.04
Office Supplies,Online,C,12/5/2012,439210069,12/12/2012,874,651.21,524.96,569157.54,458815.04,110342.50
Clothes,Offline,C,3/25/2017,648908603,3/31/2017,5331,109.28,35.84,582571.68,191063.04,391508.64
Beverages,Offline,C,8/14/2012,551880872,9/21/2012,2669,47.45,31.79,126644.05,84847.51,41796.54
Personal Care,Online,L,6/10/2010,583406054,7/12/2010,1671,81.73,56.67,136570.83,94695.57,41875.26
Household,Online,H,11/23/2011,847826802,12/25/2011,9646,668.27,502.54,6446132.42,4847500.84,1598631.58
Cosmetics,Offline,C,7/9/2012,210288894,8/11/2012,8012,437.20,263.33,3502846.40,2109799.96,1393046.44
Cosmetics,Offline,L,9/5/2013,397242295,10/2/2013,1678,437.20,263.33,733621.60,441867.74,291753.86
Cosmetics,Offline,C,9/3/2016,514126527,9/12/2016,319,437.20,263.33,139466.80,84002.27,55464.53
Snacks,Offline,M,3/1/2016,712551200,4/19/2016,8589,152.58,97.44,1310509.62,836912.16,473597.46
Beverages,Online,M,6/5/2014,355274522,7/21/2014,2481,47.45,31.79,117723.45,78870.99,38852.46
Beverages,Offline,C,5/10/2012,228820598,6/15/2012,1955,47.45,31.79,92764.75,62149.45,30615.30
Clothes,Offline,C,12/29/2014,759423339,12/31/2014,9097,109.28,35.84,994120.16,326036.48,668083.68
Snacks,Online,M,9/20/2013,552078282,10/12/2013,1087,152.58,97.44,165854.46,105917.28,59937.18
Vegetables,Online,L,7/29/2010,988838040,8/11/2010,8005,154.06,90.93,1233250.30,727894.65,505355.65
Household,Online,M,6/6/2012,138063657,7/13/2012,4959,668.27,502.54,3313950.93,2492095.86,821855.07
Clothes,Online,M,7/13/2015,949660193,7/20/2015,4410,109.28,35.84,481924.80,158054.40,323870.40
Clothes,Offline,L,9/24/2011,997420680,10/11/2011,7799,109.28,35.84,852274.72,279516.16,572758.56
Beverages,Offline,L,8/30/2015,276721417,10/18/2015,6872,47.45,31.79,326076.40,218460.88,107615.52
Snacks,Offline,C,11/25/2012,950548541,12/8/2012,7291,152.58,97.44,1112460.78,710435.04,402025.74
Beverages,Online,M,3/26/2010,665538728,5/7/2010,6554,47.45,31.79,310987.30,208351.66,102635.64
Fruits,Offline,H,1/26/2012,726531732,2/7/2012,5739,9.33,6.92,53544.87,39713.88,13830.99
Personal Care,Offline,M,4/30/2013,311389720,4/30/2013,5993,81.73,56.67,489807.89,339623.31,150184.58
Vegetables,Online,C,1/25/2012,417098796,3/6/2012,7657,154.06,90.93,1179637.42,696251.01,483386.41
Cosmetics,Offline,L,12/27/2011,242110192,1/25/2012,4641,437.20,263.33,2029045.20,1222114.53,806930.67
Meat,Offline,H,9/25/2015,273339259,10/16/2015,6016,421.89,364.69,2538090.24,2193975.04,344115.20
Vegetables,Offline,C,9/3/2011,679602515,9/30/2011,8341,154.06,90.93,1285014.46,758447.13,526567.33
Personal Care,Online,C,12/15/2014,870332896,1/2/2015,9700,81.73,56.67,792781.00,549699.00,243082.00
Cosmetics,Online,C,5/30/2016,191066253,6/7/2016,9605,437.20,263.33,4199306.00,2529284.65,1670021.35
Snacks,Online,H,4/22/2017,911271989,6/1/2017,4487,152.58,97.44,684626.46,437213.28,247413.18
Beverages,Offline,L,7/10/2015,946038997,7/19/2015,2817,47.45,31.79,133666.65,89552.43,44114.22
Baby Food,Offline,C,6/21/2010,468875300,7/9/2010,9476,255.28,159.42,2419033.28,1510663.92,908369.36
Baby Food,Online,M,7/19/2013,170181071,8/23/2013,9216,255.28,159.42,2352660.48,1469214.72,883445.76
Personal Care,Offline,L,1/20/2014,474948680,1/23/2014,6724,81.73,56.67,549552.52,381049.08,168503.44
Meat,Offline,L,1/18/2013,309529769,2/5/2013,5592,421.89,364.69,2359208.88,2039346.48,319862.40
Cosmetics,Online,H,5/4/2011,625669944,5/18/2011,8495,437.20,263.33,3714014.00,2236988.35,1477025.65
Vegetables,Offline,C,9/26/2013,583998286,11/1/2013,6925,154.06,90.93,1066865.50,629690.25,437175.25
Snacks,Online,M,6/12/2011,376694858,7/23/2011,1234,152.58,97.44,188283.72,120240.96,68042.76
Fruits,Online,L,2/2/2016,493875205,2/28/2016,7503,9.33,6.92,70002.99,51920.76,18082.23
Cereal,Offline,C,5/15/2012,807620275,6/1/2012,1641,205.70,117.11,337553.70,192177.51,145376.19
Office Supplies,Online,H,8/19/2016,446665322,9/23/2016,7050,651.21,524.96,4591030.50,3700968.00,890062.50
Baby Food,Online,C,11/21/2013,165037667,1/2/2014,7168,255.28,159.42,1829847.04,1142722.56,687124.48
Vegetables,Offline,L,3/25/2012,180130136,4/29/2012,3365,154.06,90.93,518411.90,305979.45,212432.45
Vegetables,Online,M,3/1/2013,329921424,3/5/2013,9936,154.06,90.93,1530740.16,903480.48,627259.68
Household,Offline,L,2/25/2016,133751523,3/13/2016,8903,668.27,502.54,5949607.81,4474113.62,1475494.19
Vegetables,Offline,L,3/17/2014,868613278,4/24/2014,826,154.06,90.93,127253.56,75108.18,52145.38
Cereal,Offline,M,9/22/2010,260444486,11/9/2010,166,205.70,117.11,34146.20,19440.26,14705.94
Snacks,Offline,L,8/26/2013,733831202,10/6/2013,5815,152.58,97.44,887252.70,566613.60,320639.10
Beverages,Offline,H,12/19/2010,460588777,1/4/2011,7309,47.45,31.79,346812.05,232353.11,114458.94
Baby Food,Online,H,12/16/2016,322227132,12/22/2016,3024,255.28,159.42,771966.72,482086.08,289880.64
Snacks,Online,H,3/2/2017,680589568,4/21/2017,432,152.58,97.44,65914.56,42094.08,23820.48
Baby Food,Online,M,6/22/2017,214798438,7/29/2017,2486,255.28,159.42,634626.08,396318.12,238307.96
Vegetables,Offline,M,3/7/2017,490451419,3/19/2017,4329,154.06,90.93,666925.74,393635.97,273289.77
Clothes,Online,M,10/7/2011,161260688,11/20/2011,9476,109.28,35.84,1035537.28,339619.84,695917.44
Vegetables,Offline,H,4/21/2010,221661460,5/1/2010,3407,154.06,90.93,524882.42,309798.51,215083.91
Clothes,Offline,C,10/23/2012,922010695,11/20/2012,2309,109.28,35.84,252327.52,82754.56,169572.96
Beverages,Online,L,6/26/2011,575218236,8/13/2011,8713,47.45,31.79,413431.85,276986.27,136445.58
Household,Online,H,11/2/2010,542960488,12/19/2010,2929,668.27,502.54,1957362.83,1471939.66,485423.17
Personal Care,Online,M,12/31/2010,983933675,2/9/2011,6694,81.73,56.67,547100.62,379348.98,167751.64
Cereal,Online,L,1/3/2012,317717587,1/5/2012,8549,205.70,117.11,1758529.30,1001173.39,757355.91
Clothes,Offline,M,2/27/2014,269660985,4/9/2014,7533,109.28,35.84,823206.24,269982.72,553223.52
Office Supplies,Offline,C,12/12/2013,767611157,1/18/2014,2054,651.21,524.96,1337585.34,1078267.84,259317.50
Meat,Online,C,6/9/2013,109723222,7/16/2013,8394,421.89,364.69,3541344.66,3061207.86,480136.80
Clothes,Online,M,2/23/2015,471524894,4/4/2015,3549,109.28,35.84,387834.72,127196.16,260638.56
Baby Food,Offline,H,8/23/2012,762171638,10/4/2012,2380,255.28,159.42,607566.40,379419.60,228146.80
Household,Offline,C,2/23/2014,725544679,4/3/2014,3648,668.27,502.54,2437848.96,1833265.92,604583.04
Clothes,Online,L,4/4/2016,150521981,4/9/2016,1654,109.28,35.84,180749.12,59279.36,121469.76
Cosmetics,Online,L,10/11/2016,396213614,10/29/2016,7268,437.20,263.33,3177569.60,1913882.44,1263687.16
Fruits,Offline,C,5/10/2015,698825156,5/11/2015,6748,9.33,6.92,62958.84,46696.16,16262.68
Baby Food,Offline,L,10/20/2010,610182654,10/21/2010,5462,255.28,159.42,1394339.36,870752.04,523587.32
Beverages,Offline,H,8/16/2012,773939025,9/24/2012,4611,47.45,31.79,218791.95,146583.69,72208.26
Fruits,Online,L,7/25/2015,747754657,8/17/2015,6075,9.33,6.92,56679.75,42039.00,14640.75
Beverages,Offline,H,9/22/2015,772910344,10/22/2015,201,47.45,31.79,9537.45,6389.79,3147.66
Personal Care,Offline,H,3/30/2015,503683936,4/22/2015,125,81.73,56.67,10216.25,7083.75,3132.50
Clothes,Offline,C,6/14/2011,908185946,6/27/2011,1258,109.28,35.84,137474.24,45086.72,92387.52
Beverages,Online,L,4/10/2012,644399058,4/12/2012,856,47.45,31.79,40617.20,27212.24,13404.96
Vegetables,Online,H,4/19/2017,423468291,5/17/2017,2533,154.06,90.93,390233.98,230325.69,159908.29
Snacks,Online,H,11/16/2010,432050931,12/17/2010,2326,152.58,97.44,354901.08,226645.44,128255.64
Fruits,Online,M,12/18/2016,369535720,1/2/2017,2686,9.33,6.92,25060.38,18587.12,6473.26
Beverages,Offline,C,2/3/2013,245928800,2/14/2013,4652,47.45,31.79,220737.40,147887.08,72850.32
Household,Offline,H,1/25/2011,802180755,2/16/2011,1966,668.27,502.54,1313818.82,987993.64,325825.18
Clothes,Online,C,11/25/2012,137923324,12/29/2012,3431,109.28,35.84,374939.68,122967.04,251972.64
Snacks,Offline,C,1/10/2014,483094871,1/12/2014,7362,152.58,97.44,1123293.96,717353.28,405940.68
Clothes,Online,M,4/14/2015,614832532,4/22/2015,1464,109.28,35.84,159985.92,52469.76,107516.16
Fruits,Offline,L,9/6/2014,650035989,10/9/2014,8949,9.33,6.92,83494.17,61927.08,21567.09
Clothes,Online,H,11/29/2010,495890939,12/7/2010,4003,109.28,35.84,437447.84,143467.52,293980.32
Household,Online,L,1/1/2010,865823352,1/14/2010,5225,668.27,502.54,3491710.75,2625771.50,865939.25
Vegetables,Offline,H,3/16/2015,701968276,3/25/2015,6867,154.06,90.93,1057930.02,624416.31,433513.71
Meat,Online,L,9/19/2013,198957955,10/30/2013,4935,421.89,364.69,2082027.15,1799745.15,282282.00
Fruits,Online,C,1/18/2013,769034659,2/2/2013,3300,9.33,6.92,30789.00,22836.00,7953.00
Clothes,Online,C,6/26/2014,188910186,7/19/2014,1577,109.28,35.84,172334.56,56519.68,115814.88
Cereal,Offline,M,8/17/2015,740751302,10/3/2015,3626,205.70,117.11,745868.20,424640.86,321227.34
Cosmetics,Offline,C,4/14/2015,745894706,5/24/2015,5674,437.20,263.33,2480672.80,1494134.42,986538.38
Baby Food,Online,H,3/18/2010,367873179,4/4/2010,704,255.28,159.42,179717.12,112231.68,67485.44
Clothes,Online,H,3/27/2017,870966756,4/3/2017,7273,109.28,35.84,794793.44,260664.32,534129.12
Vegetables,Online,C,1/11/2017,778349864,2/5/2017,9876,154.06,90.93,1521496.56,898024.68,623471.88
Household,Online,H,9/6/2014,693723380,10/20/2014,7019,668.27,502.54,4690587.13,3527328.26,1163258.87
Household,Offline,M,8/21/2015,241180217,9/27/2015,9441,668.27,502.54,6309137.07,4744480.14,1564656.93
Household,Online,H,10/1/2010,427047860,11/11/2010,1807,668.27,502.54,1207563.89,908089.78,299474.11
Baby Food,Online,C,12/24/2010,139388453,2/10/2011,6996,255.28,159.42,1785938.88,1115302.32,670636.56
Office Supplies,Online,C,1/13/2013,543355309,1/29/2013,9765,651.21,524.96,6359065.65,5126234.40,1232831.25
Cosmetics,Offline,L,4/26/2015,500301778,6/10/2015,9269,437.20,263.33,4052406.80,2440805.77,1611601.03
Office Supplies,Offline,C,9/14/2013,432783496,10/22/2013,9109,651.21,524.96,5931871.89,4781860.64,1150011.25
Clothes,Online,L,7/6/2010,536336505,8/19/2010,2745,109.28,35.84,299973.60,98380.80,201592.80
Fruits,Offline,L,12/10/2013,632927787,12/17/2013,6252,9.33,6.92,58331.16,43263.84,15067.32
Beverages,Offline,C,4/19/2011,601896131,6/8/2011,3295,47.45,31.79,156347.75,104748.05,51599.70
Personal Care,Online,H,7/11/2015,814976823,8/8/2015,8607,81.73,56.67,703450.11,487758.69,215691.42
Snacks,Online,M,8/30/2012,247211968,10/6/2012,4370,152.58,97.44,666774.60,425812.80,240961.80
Snacks,Online,L,6/12/2010,345959317,7/18/2010,5905,152.58,97.44,900984.90,575383.20,325601.70
Cereal,Offline,C,9/2/2011,854352080,9/20/2011,621,205.70,117.11,127739.70,72725.31,55014.39
Baby Food,Offline,L,2/21/2016,720697391,4/9/2016,9228,255.28,159.42,2355723.84,1471127.76,884596.08
Fruits,Offline,L,2/18/2014,915682828,3/17/2014,9752,9.33,6.92,90986.16,67483.84,23502.32
Household,Online,C,10/20/2015,904211556,11/20/2015,5148,668.27,502.54,3440253.96,2587075.92,853178.04
Office Supplies,Offline,L,2/18/2013,488139569,3/19/2013,201,651.21,524.96,130893.21,105516.96,25376.25
Cosmetics,Online,H,12/27/2014,581052577,1/8/2015,5225,437.20,263.33,2284370.00,1375899.25,908470.75
Meat,Offline,H,5/20/2011,364688432,6/13/2011,8266,421.89,364.69,3487342.74,3014527.54,472815.20
Vegetables,Online,C,3/14/2015,479910123,3/22/2015,4925,154.06,90.93,758745.50,447830.25,310915.25
Beverages,Offline,H,5/21/2010,662395608,6/24/2010,6435,47.45,31.79,305340.75,204568.65,100772.10
Household,Online,M,12/5/2013,910440719,12/20/2013,8496,668.27,502.54,5677621.92,4269579.84,1408042.08
Cereal,Online,H,4/5/2012,196661555,4/7/2012,5379,205.70,117.11,1106460.30,629934.69,476525.61
Office Supplies,Online,C,1/27/2014,859989011,3/17/2014,8714,651.21,524.96,5674643.94,4574501.44,1100142.50
Snacks,Online,H,3/29/2013,635972201,5/16/2013,7162,152.58,97.44,1092777.96,697865.28,394912.68
Cereal,Offline,C,7/11/2010,433573138,8/7/2010,2781,205.70,117.11,572051.70,325682.91,246368.79
Fruits,Offline,H,5/18/2011,602135169,6/7/2011,4032,9.33,6.92,37618.56,27901.44,9717.12
Personal Care,Offline,C,1/10/2011,603657376,1/25/2011,4487,81.73,56.67,366722.51,254278.29,112444.22
Beverages,Online,L,3/9/2011,275692737,4/18/2011,2462,47.45,31.79,116821.90,78266.98,38554.92
Cereal,Online,H,12/6/2013,363561046,1/23/2014,4647,205.70,117.11,955887.90,544210.17,411677.73
Fruits,Online,H,10/1/2016,776489913,11/13/2016,9475,9.33,6.92,88401.75,65567.00,22834.75
