Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Office Supplies,Offline,C,9/16/2016,297304475,10/16/2016,7856,651.21,524.96,5115905.76,4124085.76,991820.00
Cosmetics,Online,H,5/29/2010,679399096,5/30/2010,8145,437.20,263.33,3560994.00,2144822.85,1416171.15
Personal Care,Online,C,10/20/2012,153544938,10/29/2012,6214,81.73,56.67,507870.22,352147.38,155722.84
Meat,Online,H,6/21/2011,659443891,7/11/2011,2956,421.89,364.69,1247106.84,1078023.64,169083.20
Fruits,Online,L,2/26/2011,153248822,3/5/2011,8587,9.33,6.92,80116.71,59422.04,20694.67
Household,Offline,M,4/21/2017,364864385,5/13/2017,334,668.27,502.54,223202.18,167848.36,55353.82
Clothes,Online,C,10/10/2013,192426669,10/24/2013,2182,109.28,35.84,238448.96,78202.88,160246.08
Meat,Offline,M,7/25/2012,350208365,8/27/2012,3293,421.89,364.69,1389283.77,1200924.17,188359.60
Meat,Online,M,5/31/2014,724255502,6/24/2014,2152,421.89,364.69,907907.28,784812.88,123094.40
Clothes,Offline,M,9/27/2015,214735352,10/12/2015,3818,109.28,35.84,417231.04,136837.12,280393.92
Fruits,Online,M,8/1/2013,853359019,8/6/2013,6752,9.33,6.92,62996.16,46723.84,16272.32
Household,Offline,M,9/1/2015,261804902,9/4/2015,2743,668.27,502.54,1833064.61,1378467.22,454597.39
Household,Offline,H,8/17/2015,875906741,9/12/2015,9124,668.27,502.54,6097295.48,4585174.96,1512120.52
Clothes,Offline,C,12/12/2012,146780622,12/15/2012,4503,109.28,35.84,492087.84,161387.52,330700.32
Office Supplies,Online,C,10/30/2015,199585807,12/9/2015,730,651.21,524.96,475383.30,383220.80,92162.50
Cosmetics,Offline,C,10/17/2011,225572764,11/7/2011,849,437.20,263.33,371182.80,223567.17,147615.63
Fruits,Offline,L,12/31/2010,834333789,1/15/2011,6764,9.33,6.92,63108.12,46806.88,16301.24
Personal Care,Offline,M,3/31/2016,959998071,5/7/2016,3617,81.73,56.67,295617.41,204975.39,90642.02
Baby Food,Offline,C,7/10/2010,699790751,8/17/2010,2489,255.28,159.42,635391.92,396796.38,238595.54
Fruits,Online,H,7/8/2011,948963248,8/23/2011,8168,9.33,6.92,76207.44,56522.56,19684.88
Office Supplies,Offline,H,9/23/2010,792407643,10/13/2010,9886,651.21,524.96,6437862.06,5189754.56,1248107.50
Fruits,Offline,L,3/30/2016,606877744,4/3/2016,7465,9.33,6.92,69648.45,51657.80,17990.65
Cereal,Offline,C,3/15/2014,409580457,4/25/2014,2814,205.70,117.11,578839.80,329547.54,249292.26
Cosmetics,Offline,L,3/17/2015,377618825,4/29/2015,4657,437.20,263.33,2036040.40,1226327.81,809712.59
Meat,Offline,C,10/31/2015,112211024,11/19/2015,4591,421.89,364.69,1936896.99,1674291.79,262605.20
Office Supplies,Offline,L,6/14/2014,197528445,7/6/2014,1911,651.21,524.96,1244462.31,1003198.56,241263.75
Clothes,Offline,M,5/17/2011,539910066,6/2/2011,241,109.28,35.84,26336.48,8637.44,17699.04
Cosmetics,Online,M,10/17/2014,564515149,10/21/2014,1432,437.20,263.33,626070.40,377088.56,248981.84
Cosmetics,Offline,M,9/24/2011,629383838,11/3/2011,7519,437.20,263.33,3287306.80,1979978.27,1307328.53
Cereal,Online,M,6/23/2014,276757037,8/7/2014,7412,205.70,117.11,1524648.40,868019.32,656629.08
Fruits,Offline,L,12/20/2012,400758779,1/6/2013,2283,9.33,6.92,21300.39,15798.36,5502.03
Cosmetics,Offline,L,10/12/2014,798340690,10/14/2014,5606,437.20,263.33,2450943.20,1476227.98,974715.22
Clothes,Offline,H,8/24/2010,439048278,9/11/2010,2997,109.28,35.84,327512.16,107412.48,220099.68
Clothes,Online,M,10/18/2011,181885373,10/28/2011,2779,109.28,35.84,303689.12,99599.36,204089.76
Vegetables,Offline,M,1/18/2016,102064549,2/21/2016,2023,154.06,90.93,311663.38,183951.39,127711.99
Beverages,Offline,L,6/21/2012,143299758,6/28/2012,4438,47.45,31.79,210583.10,141084.02,69499.08
Fruits,Offline,L,5/22/2017,127656686,7/7/2017,5305,9.33,6.92,49495.65,36710.60,12785.05
Clothes,Online,L,2/9/2010,248811423,2/22/2010,7684,109.28,35.84,839707.52,275394.56,564312.96
Clothes,Online,L,11/1/2015,552706134,11/23/2015,6882,109.28,35.84,752064.96,246650.88,505414.08
Beverages,Offline,L,3/30/2013,136873185,5/8/2013,2672,47.45,31.79,126786.40,84942.88,41843.52
Snacks,Offline,L,4/23/2011,634288203,5/6/2011,8829,152.58,97.44,1347128.82,860297.76,486831.06
Snacks,Online,C,5/14/2011,908418977,6/27/2011,217,152.58,97.44,33109.86,21144.48,11965.38
Meat,Offline,L,2/12/2014,646788156,3/1/2014,7843,421.89,364.69,3308883.27,2860263.67,448619.60
Household,Offline,H,6/27/2016,985392796,7/10/2016,8481,668.27,502.54,5667597.87,4262041.74,1405556.13
Baby Food,Offline,L,7/7/2014,650029981,8/19/2014,7171,255.28,159.42,1830612.88,1143200.82,687412.06
Cosmetics,Online,L,8/19/2012,124768054,8/23/2012,495,437.20,263.33,216414.00,130348.35,86065.65
Cereal,Online,M,9/23/2015,801681220,11/7/2015,4143,205.70,117.11,852215.10,485186.73,367028.37
Cosmetics,Offline,L,2/15/2012,366880118,2/18/2012,6835,437.20,263.33,2988262.00,1799860.55,1188401.45
Vegetables,Offline,C,3/12/2010,911603724,4/18/2010,2655,154.06,90.93,409029.30,241419.15,167610.15
Cosmetics,Online,H,11/21/2011,563543546,12/18/2011,3913,437.20,263.33,1710763.60,1030410.29,680353.31
Vegetables,Online,L,11/17/2016,369768750,1/2/2017,1645,154.06,90.93,253428.70,149579.85,103848.85
Clothes,Offline,H,11/10/2016,425223529,11/13/2016,1946,109.28,35.84,212658.88,69744.64,142914.24
Beverages,Offline,M,1/2/2011,925329768,2/5/2011,4496,47.45,31.79,213335.20,142927.84,70407.36
Meat,Offline,C,12/29/2015,268428885,1/5/2016,2927,421.89,364.69,1234872.03,1067447.63,167424.40
Cosmetics,Online,M,2/6/2016,241511952,3/12/2016,7608,437.20,263.33,3326217.60,2003414.64,1322802.96
Household,Offline,L,3/16/2013,335157525,4/10/2013,9414,668.27,502.54,6291093.78,4730911.56,1560182.22
Personal Care,Offline,L,11/18/2015,754850709,12/14/2015,5954,81.73,56.67,486620.42,337413.18,149207.24
Vegetables,Offline,H,8/16/2016,490824782,10/1/2016,4815,154.06,90.93,741798.90,437827.95,303970.95
Snacks,Offline,L,7/23/2012,259212386,8/6/2012,5560,152.58,97.44,848344.80,541766.40,306578.40
Meat,Offline,M,1/7/2017,140946280,2/15/2017,7991,421.89,364.69,3371322.99,2914237.79,457085.20
Cosmetics,Online,L,1/6/2016,435032260,1/6/2016,4568,437.20,263.33,1997129.60,1202891.44,794238.16
Cosmetics,Offline,H,11/14/2011,575310933,12/9/2011,6145,437.20,263.33,2686594.00,1618162.85,1068431.15
Clothes,Offline,M,6/6/2017,369867455,6/19/2017,854,109.28,35.84,93325.12,30607.36,62717.76
Beverages,Online,C,11/3/2015,687389504,11/4/2015,2685,47.45,31.79,127403.25,85356.15,42047.10
Cereal,Offline,H,4/19/2014,747551238,6/6/2014,5878,205.70,117.11,1209104.60,688372.58,520732.02
Fruits,Online,L,11/4/2012,308380925,11/9/2012,5624,9.33,6.92,52471.92,38918.08,13553.84
Fruits,Offline,C,11/26/2012,582511699,1/1/2013,7011,9.33,6.92,65412.63,48516.12,16896.51
Cereal,Online,H,2/2/2010,391640985,3/16/2010,4125,205.70,117.11,848512.50,483078.75,365433.75
Fruits,Online,H,8/3/2015,261565864,9/6/2015,2006,9.33,6.92,18715.98,13881.52,4834.46
Fruits,Online,M,8/21/2013,905431640,9/25/2013,6198,9.33,6.92,57827.34,42890.16,14937.18
Vegetables,Online,M,10/16/2012,784178197,10/16/2012,4609,154.06,90.93,710062.54,419096.37,290966.17
Office Supplies,Offline,L,10/29/2010,452436578,11/26/2010,4892,651.21,524.96,3185719.32,2568104.32,617615.00
Baby Food,Online,L,3/17/2012,632864701,4/21/2012,7584,255.28,159.42,1936043.52,1209041.28,727002.24
Personal Care,Online,L,3/20/2012,133293616,4/15/2012,3398,81.73,56.67,277718.54,192564.66,85153.88
Household,Online,L,3/11/2017,653905665,3/18/2017,4072,668.27,502.54,2721195.44,2046342.88,674852.56
Fruits,Online,C,10/4/2015,246655356,11/1/2015,9656,9.33,6.92,90090.48,66819.52,23270.96
Household,Offline,M,1/10/2010,664389884,2/8/2010,6586,668.27,502.54,4401226.22,3309728.44,1091497.78
Vegetables,Online,C,8/9/2011,755442941,9/8/2011,1209,154.06,90.93,186258.54,109934.37,76324.17
Meat,Offline,H,2/5/2010,879444682,2/8/2010,6080,421.89,364.69,2565091.20,2217315.20,347776.00
Fruits,Online,M,12/18/2012,178700625,1/3/2013,341,9.33,6.92,3181.53,2359.72,821.81
Fruits,Online,M,2/20/2012,133054578,2/26/2012,2661,9.33,6.92,24827.13,18414.12,6413.01
Vegetables,Online,L,9/2/2012,913858497,10/11/2012,9892,154.06,90.93,1523961.52,899479.56,624481.96
Clothes,Online,C,7/29/2015,451704013,8/19/2015,8110,109.28,35.84,886260.80,290662.40,595598.40
Personal Care,Offline,H,2/2/2013,686895978,2/17/2013,6639,81.73,56.67,542605.47,376232.13,166373.34
Office Supplies,Offline,M,5/17/2013,494996583,5/29/2013,9344,651.21,524.96,6084906.24,4905226.24,1179680.00
Clothes,Online,C,11/28/2016,255237996,12/30/2016,9450,109.28,35.84,1032696.00,338688.00,694008.00
Snacks,Offline,H,8/3/2013,131729781,9/18/2013,624,152.58,97.44,95209.92,60802.56,34407.36
Cosmetics,Offline,H,7/21/2012,452971732,9/9/2012,3256,437.20,263.33,1423523.20,857402.48,566120.72
Meat,Offline,M,3/31/2016,147372853,4/7/2016,9757,421.89,364.69,4116380.73,3558280.33,558100.40
Personal Care,Online,H,7/17/2011,699749124,7/19/2011,170,81.73,56.67,13894.10,9633.90,4260.20
Personal Care,Online,M,7/2/2013,499999654,7/4/2013,9864,81.73,56.67,806184.72,558992.88,247191.84
Office Supplies,Online,C,10/4/2014,719112098,11/3/2014,105,651.21,524.96,68377.05,55120.80,13256.25
Fruits,Offline,C,6/23/2015,835362470,7/17/2015,1173,9.33,6.92,10944.09,8117.16,2826.93
Office Supplies,Offline,C,5/30/2016,897778975,6/21/2016,1604,651.21,524.96,1044540.84,842035.84,202505.00
Meat,Offline,L,12/31/2014,744506824,1/7/2015,4969,421.89,364.69,2096371.41,1812144.61,284226.80
Beverages,Online,M,2/10/2015,214397609,3/9/2015,3872,47.45,31.79,183726.40,123090.88,60635.52
Household,Offline,C,8/24/2012,747255122,10/9/2012,8251,668.27,502.54,5513895.77,4146457.54,1367438.23
Household,Offline,M,11/19/2012,637966477,1/2/2013,7313,668.27,502.54,4887058.51,3675075.02,1211983.49
Snacks,Offline,H,5/5/2013,784276902,5/22/2013,3819,152.58,97.44,582703.02,372123.36,210579.66
Baby Food,Offline,C,11/16/2010,238763654,1/1/2011,4326,255.28,159.42,1104341.28,689650.92,414690.36
Personal Care,Offline,C,5/24/2010,956912028,6/3/2010,389,81.73,56.67,31792.97,22044.63,9748.34
Office Supplies,Online,L,4/16/2013,601142108,4/22/2013,163,651.21,524.96,106147.23,85568.48,20578.75
Cereal,Online,H,4/6/2014,683711230,4/27/2014,4201,205.70,117.11,864145.70,491979.11,372166.59
Baby Food,Online,C,1/8/2013,912336289,2/21/2013,9437,255.28,159.42,2409077.36,1504446.54,904630.82
Cereal,Online,C,5/30/2012,987605941,6/29/2012,3400,205.70,117.11,699380.00,398174.00,301206.00
Office Supplies,Online,C,3/8/2017,891352403,3/11/2017,9839,651.21,524.96,6407255.19,5165081.44,1242173.75
Household,Offline,H,11/23/2016,489063537,12/23/2016,3623,668.27,502.54,2421142.21,1820702.42,600439.79
Beverages,Online,L,9/12/2011,149726331,10/9/2011,6203,47.45,31.79,294332.35,197193.37,97138.98
Clothes,Offline,L,10/9/2013,870368516,10/22/2013,240,109.28,35.84,26227.20,8601.60,17625.60
Cosmetics,Offline,M,5/11/2010,849384629,6/3/2010,642,437.20,263.33,280682.40,169057.86,111624.54
Household,Online,H,3/3/2015,357466208,3/29/2015,1050,668.27,502.54,701683.50,527667.00,174016.50
Meat,Online,M,7/9/2014,828400743,8/11/2014,1043,421.89,364.69,440031.27,380371.67,59659.60
Fruits,Online,M,8/30/2016,864097726,10/13/2016,4574,9.33,6.92,42675.42,31652.08,11023.34
Beverages,Online,H,2/9/2011,807416856,3/24/2011,1445,47.45,31.79,68565.25,45936.55,22628.70
Fruits,Offline,H,4/9/2015,786432969,4/11/2015,1847,9.33,6.92,17232.51,12781.24,4451.27
Household,Offline,C,11/9/2011,765449082,11/21/2011,2248,668.27,502.54,1502270.96,1129709.92,372561.04
Baby Food,Online,C,1/7/2016,744465196,1/29/2016,2650,255.28,159.42,676492.00,422463.00,254029.00
Cereal,Offline,H,12/8/2015,850610721,12/24/2015,3470,205.70,117.11,713779.00,406371.70,307407.30
Cereal,Offline,C,3/31/2016,103685462,5/17/2016,1687,205.70,117.11,347015.90,197564.57,149451.33
Vegetables,Online,C,4/3/2012,593941342,5/19/2012,9297,154.06,90.93,1432295.82,845376.21,586919.61
Cereal,Online,C,12/22/2013,150360190,1/7/2014,3777,205.70,117.11,776928.90,442324.47,334604.43
Fruits,Online,C,7/6/2010,474111402,8/14/2010,8954,9.33,6.92,83540.82,61961.68,21579.14
Cosmetics,Online,H,3/13/2016,186296212,4/30/2016,8044,437.20,263.33,3516836.80,2118226.52,1398610.28
Vegetables,Offline,C,12/22/2012,535442149,2/8/2013,8085,154.06,90.93,1245575.10,735169.05,510406.05
Cereal,Online,M,1/21/2010,549859130,2/5/2010,4390,205.70,117.11,903023.00,514112.90,388910.10
Vegetables,Online,H,2/18/2017,248712718,4/5/2017,8475,154.06,90.93,1305658.50,770631.75,535026.75
Cosmetics,Online,C,2/10/2012,600705659,2/11/2012,1008,437.20,263.33,440697.60,265436.64,175260.96
Snacks,Offline,H,6/23/2016,759713447,7/7/2016,4946,152.58,97.44,754660.68,481938.24,272722.44
Beverages,Online,H,2/19/2014,678708159,3/22/2014,3682,47.45,31.79,174710.90,117050.78,57660.12
Fruits,Offline,H,4/28/2015,838505589,5/30/2015,1292,9.33,6.92,12054.36,8940.64,3113.72
Meat,Offline,C,12/26/2014,978332364,12/31/2014,9142,421.89,364.69,3856918.38,3333995.98,522922.40
Fruits,Online,L,3/4/2010,788687741,3/8/2010,9084,9.33,6.92,84753.72,62861.28,21892.44
Cereal,Offline,L,6/25/2014,498815190,8/9/2014,9354,205.70,117.11,1924117.80,1095446.94,828670.86
Cosmetics,Online,C,6/19/2013,392472255,7/4/2013,117,437.20,263.33,51152.40,30809.61,20342.79
Personal Care,Online,M,11/2/2014,216158854,12/15/2014,5063,81.73,56.67,413798.99,286920.21,126878.78
Beverages,Offline,H,2/29/2012,212283170,3/28/2012,8162,47.45,31.79,387286.90,259469.98,127816.92
Office Supplies,Online,C,4/21/2015,453465259,5/27/2015,9302,651.21,524.96,6057555.42,4883177.92,1174377.50
Household,Online,L,7/20/2016,581581723,9/3/2016,1811,668.27,502.54,1210236.97,910099.94,300137.03
Cosmetics,Offline,M,6/9/2012,519954860,7/13/2012,5052,437.20,263.33,2208734.40,1330343.16,878391.24
Clothes,Online,H,2/2/2016,431650102,2/24/2016,3712,109.28,35.84,405647.36,133038.08,272609.28
Beverages,Offline,M,3/29/2013,814815032,5/7/2013,730,47.45,31.79,34638.50,23206.70,11431.80
Office Supplies,Online,H,9/8/2013,648071324,10/21/2013,7561,651.21,524.96,4923798.81,3969222.56,954576.25
Beverages,Online,M,7/3/2013,237875306,8/12/2013,1444,47.45,31.79,68517.80,45904.76,22613.04
Vegetables,Online,H,6/8/2011,770353448,7/14/2011,3559,154.06,90.93,548299.54,323619.87,224679.67
Beverages,Online,H,3/30/2010,697930800,4/4/2010,2088,47.45,31.79,99075.60,66377.52,32698.08
Vegetables,Offline,C,6/12/2016,961618983,7/31/2016,3281,154.06,90.93,505470.86,298341.33,207129.53
Meat,Offline,H,6/28/2012,987844979,6/28/2012,4136,421.89,364.69,1744937.04,1508357.84,236579.20
Cosmetics,Offline,M,10/7/2016,130940139,10/13/2016,6952,437.20,263.33,3039414.40,1830670.16,1208744.24
Vegetables,Offline,H,4/5/2012,815999495,5/22/2012,1239,154.06,90.93,190880.34,112662.27,78218.07
Fruits,Offline,L,6/28/2011,516614329,8/9/2011,6515,9.33,6.92,60784.95,45083.80,15701.15
Office Supplies,Offline,M,3/24/2016,159140241,3/28/2016,1989,651.21,524.96,1295256.69,1044145.44,251111.25
Snacks,Offline,H,1/26/2016,356042706,3/15/2016,9804,152.58,97.44,1495894.32,955301.76,540592.56
Beverages,Offline,L,11/20/2010,992312896,12/9/2010,6292,47.45,31.79,298555.40,200022.68,98532.72
Beverages,Online,C,8/8/2013,797904241,9/25/2013,6451,47.45,31.79,306099.95,205077.29,101022.66
Cereal,Online,H,11/18/2010,373447024,12/14/2010,128,205.70,117.11,26329.60,14990.08,11339.52
Personal Care,Online,M,12/26/2015,636937797,1/30/2016,2903,81.73,56.67,237262.19,164513.01,72749.18
Beverages,Online,L,3/29/2012,784079492,5/1/2012,5400,47.45,31.79,256230.00,171666.00,84564.00
Vegetables,Online,M,4/30/2016,413357436,6/8/2016,506,154.06,90.93,77954.36,46010.58,31943.78
Vegetables,Online,L,8/26/2016,110548484,9/15/2016,2608,154.06,90.93,401788.48,237145.44,164643.04
Baby Food,Offline,C,3/18/2017,380013930,5/5/2017,3422,255.28,159.42,873568.16,545535.24,328032.92
Baby Food,Offline,L,4/3/2015,579763400,5/20/2015,3729,255.28,159.42,951939.12,594477.18,357461.94
Meat,Offline,M,9/10/2013,782754695,10/2/2013,3364,421.89,364.69,1419237.96,1226817.16,192420.80
Cereal,Online,L,7/27/2014,614727818,7/28/2014,477,205.70,117.11,98118.90,55861.47,42257.43
Personal Care,Offline,H,3/23/2016,749707305,4/25/2016,3907,81.73,56.67,319319.11,221409.69,97909.42
Snacks,Online,M,3/31/2014,192286336,4/11/2014,655,152.58,97.44,99939.90,63823.20,36116.70
Snacks,Online,C,12/12/2012,959405839,1/14/2013,8363,152.58,97.44,1276026.54,814890.72,461135.82
Personal Care,Online,C,4/4/2017,844282853,4/19/2017,913,81.73,56.67,74619.49,51739.71,22879.78
Household,Online,M,4/12/2010,321275699,5/11/2010,1474,668.27,502.54,985029.98,740743.96,244286.02
Personal Care,Offline,C,5/30/2015,470235717,6/23/2015,2053,81.73,56.67,167791.69,116343.51,51448.18
Baby Food,Online,C,10/30/2012,716956031,12/15/2012,2077,255.28,159.42,530216.56,331115.34,199101.22
Household,Online,L,9/10/2011,387173068,10/3/2011,1970,668.27,502.54,1316491.90,990003.80,326488.10
Beverages,Offline,H,9/8/2016,943326318,9/23/2016,75,47.45,31.79,3558.75,2384.25,1174.50
Cereal,Online,L,12/18/2011,298037040,1/24/2012,4638,205.70,117.11,954036.60,543156.18,410880.42
Beverages,Offline,M,7/8/2016,958236825,7/29/2016,2426,47.45,31.79,115113.70,77122.54,37991.16
Vegetables,Offline,L,1/20/2011,799031627,2/12/2011,69,154.06,90.93,10630.14,6274.17,4355.97
Snacks,Offline,M,1/21/2015,249699771,2/9/2015,566,152.58,97.44,86360.28,55151.04,31209.24
Snacks,Online,M,9/22/2016,416599261,10/6/2016,9834,152.58,97.44,1500471.72,958224.96,542246.76
Cereal,Online,M,12/2/2010,659345185,12/4/2010,3747,205.70,117.11,770757.90,438811.17,331946.73
Baby Food,Offline,M,3/31/2014,104911553,5/10/2014,4515,255.28,159.42,1152589.20,719781.30,432807.90
Beverages,Offline,C,7/5/2016,514120519,7/24/2016,8541,47.45,31.79,405270.45,271518.39,133752.06
Personal Care,Online,L,2/25/2014,623253381,3/20/2014,3380,81.73,56.67,276247.40,191544.60,84702.80
Fruits,Online,C,9/14/2015,194582736,11/2/2015,210,9.33,6.92,1959.30,1453.20,506.10
Baby Food,Online,L,1/22/2014,944214665,2/12/2014,2957,255.28,159.42,754862.96,471404.94,283458.02
Office Supplies,Online,M,11/3/2015,643702113,12/14/2015,4615,651.21,524.96,3005334.15,2422690.40,582643.75
Meat,Offline,M,9/1/2011,264257085,10/12/2011,8399,421.89,364.69,3543454.11,3063031.31,480422.80
Snacks,Online,C,10/17/2013,180659282,11/3/2013,9951,152.58,97.44,1518323.58,969625.44,548698.14
Baby Food,Offline,L,7/27/2014,702102601,8/18/2014,6617,255.28,159.42,1689187.76,1054882.14,634305.62
Household,Offline,H,5/19/2010,203362786,6/25/2010,8422,668.27,502.54,5628169.94,4232391.88,1395778.06
Beverages,Offline,C,2/21/2012,901992404,3/17/2012,8451,47.45,31.79,400999.95,268657.29,132342.66
Cereal,Online,C,2/10/2012,688080441,3/4/2012,7148,205.70,117.11,1470343.60,837102.28,633241.32
Fruits,Offline,C,7/19/2015,875667703,7/25/2015,8387,9.33,6.92,78250.71,58038.04,20212.67
Personal Care,Online,C,6/13/2011,361778342,7/29/2011,7106,81.73,56.67,580773.38,402697.02,178076.36
Clothes,Offline,H,2/12/2015,218018805,3/10/2015,5464,109.28,35.84,597105.92,195829.76,401276.16
Household,Offline,M,1/21/2011,252151954,1/26/2011,6221,668.27,502.54,4157307.67,3126301.34,1031006.33
Cereal,Online,M,1/18/2012,191891515,2/29/2012,3818,205.70,117.11,785362.60,447125.98,338236.62
Baby Food,Online,L,7/11/2017,533088672,8/8/2017,1639,255.28,159.42,418403.92,261289.38,157114.54
Fruits,Online,H,4/13/2014,584569060,4/16/2014,5830,9.33,6.92,54393.90,40343.60,14050.30
Beverages,Offline,L,3/3/2011,403605782,3/26/2011,4775,47.45,31.79,226573.75,151797.25,74776.50
Cereal,Online,M,5/12/2011,289553105,5/12/2011,4053,205.70,117.11,833702.10,474646.83,359055.27
Baby Food,Online,L,2/19/2016,677482068,3/27/2016,854,255.28,159.42,218009.12,136144.68,81864.44
Snacks,Online,H,5/3/2011,254011905,6/11/2011,6622,152.58,97.44,1010384.76,645247.68,365137.08
Household,Offline,M,12/22/2013,106672799,12/27/2013,5707,668.27,502.54,3813816.89,2867995.78,945821.11
Cereal,Online,C,12/13/2011,531862580,1/17/2012,8812,205.70,117.11,1812628.40,1031973.32,780655.08
Meat,Offline,C,1/28/2016,447038686,2/14/2016,7536,421.89,364.69,3179363.04,2748303.84,431059.20
Beverages,Offline,M,12/22/2012,491754758,1/28/2013,16,47.45,31.79,759.20,508.64,250.56
Meat,Online,H,10/14/2016,559667861,10/26/2016,7012,421.89,364.69,2958292.68,2557206.28,401086.40
Baby Food,Online,C,12/16/2014,502296054,1/26/2015,9419,255.28,159.42,2404482.32,1501576.98,902905.34
Cereal,Offline,M,7/9/2012,698564660,8/23/2012,9661,205.70,117.11,1987267.70,1131399.71,855867.99
Snacks,Offline,C,12/23/2010,492980849,1/22/2011,2843,152.58,97.44,433784.94,277021.92,156763.02
Meat,Offline,H,2/25/2016,709402072,2/25/2016,6692,421.89,364.69,2823287.88,2440505.48,382782.40
Beverages,Online,L,12/28/2010,259155309,1/29/2011,8670,47.45,31.79,411391.50,275619.30,135772.20
Cosmetics,Online,M,1/11/2011,676115643,2/21/2011,6499,437.20,263.33,2841362.80,1711381.67,1129981.13
Beverages,Online,H,6/22/2015,482242143,8/3/2015,5021,47.45,31.79,238246.45,159617.59,78628.86
Household,Offline,L,9/2/2010,958771979,10/15/2010,790,668.27,502.54,527933.30,397006.60,130926.70
Clothes,Online,C,5/30/2014,942692458,6/25/2014,2502,109.28,35.84,273418.56,89671.68,183746.88
Cereal,Online,L,11/7/2014,926020705,11/12/2014,8960,205.70,117.11,1843072.00,1049305.60,793766.40
Cereal,Offline,H,1/23/2012,858065974,3/7/2012,9645,205.70,117.11,1983976.50,1129525.95,854450.55
Baby Food,Offline,M,10/31/2015,155898416,11/29/2015,2660,255.28,159.42,679044.80,424057.20,254987.60
Snacks,Offline,L,1/3/2011,334762704,1/9/2011,2578,152.58,97.44,393351.24,251200.32,142150.92
Cosmetics,Offline,M,11/26/2010,583737790,12/25/2010,9839,437.20,263.33,4301610.80,2590903.87,1710706.93
Personal Care,Online,M,2/10/2012,644393050,2/22/2012,9078,81.73,56.67,741944.94,514450.26,227494.68
Cosmetics,Online,L,1/20/2012,326574885,2/11/2012,9621,437.20,263.33,4206301.20,2533497.93,1672803.27
Cosmetics,Online,H,2/28/2015,769662511,3/14/2015,9095,437.20,263.33,3976334.00,2394986.35,1581347.65
Personal Care,Offline,L,1/22/2017,339469659,3/8/2017,5471,81.73,56.67,447144.83,310041.57,137103.26
Clothes,Offline,C,5/27/2012,412427461,7/14/2012,5306,109.28,35.84,579839.68,190167.04,389672.64
Cosmetics,Online,H,8/3/2012,516811740,8/29/2012,4933,437.20,263.33,2156707.60,1299006.89,857700.71
Beverages,Online,C,1/25/2011,521518695,2/9/2011,7826,47.45,31.79,371343.70,248788.54,122555.16
Baby Food,Offline,M,9/17/2011,728526008,9/25/2011,5890,255.28,159.42,1503599.20,938983.80,564615.40
Clothes,Offline,L,1/23/2016,811926400,3/10/2016,5919,109.28,35.84,646828.32,212136.96,434691.36
Meat,Online,H,1/30/2016,669096839,2/17/2016,9478,421.89,364.69,3998673.42,3456531.82,542141.60
Vegetables,Online,L,6/10/2016,739560830,7/29/2016,1339,154.06,90.93,206286.34,121755.27,84531.07
Meat,Offline,H,7/3/2016,248374974,7/11/2016,8529,421.89,364.69,3598299.81,3110441.01,487858.80
Clothes,Online,M,8/8/2016,324221408,8/10/2016,3174,109.28,35.84,346854.72,113756.16,233098.56
Office Supplies,Online,L,9/9/2011,561922633,9/24/2011,4249,651.21,524.96,2766991.29,2230555.04,536436.25
Cereal,Online,H,6/2/2017,956813323,7/15/2017,1180,205.70,117.11,242726.00,138189.80,104536.20
Fruits,Online,M,5/26/2016,541037452,7/7/2016,3860,9.33,6.92,36013.80,26711.20,9302.60
Baby Food,Online,C,8/21/2012,434200990,9/16/2012,8577,255.28,159.42,2189536.56,1367345.34,822191.22
Fruits,Offline,L,9/13/2010,447433507,10/20/2010,4373,9.33,6.92,40800.09,30261.16,10538.93
Baby Food,Offline,M,8/11/2012,901852071,9/2/2012,6924,255.28,159.42,1767558.72,1103824.08,663734.64
Snacks,Online,L,3/10/2017,257097947,3/24/2017,9851,152.58,97.44,1503065.58,959881.44,543184.14
Personal Care,Online,H,10/25/2014,905868089,12/4/2014,5353,81.73,56.67,437500.69,303354.51,134146.18
Office Supplies,Offline,M,1/14/2013,131631076,2/11/2013,1415,651.21,524.96,921462.15,742818.40,178643.75
Clothes,Online,L,6/24/2010,676016938,7/18/2010,7289,109.28,35.84,796541.92,261237.76,535304.16
Office Supplies,Online,M,4/7/2013,390851342,4/10/2013,453,651.21,524.96,294998.13,237806.88,57191.25
Meat,Online,M,8/25/2010,835855996,9/4/2010,7219,421.89,364.69,3045623.91,2632697.11,412926.80
Snacks,Offline,L,10/18/2014,148697650,11/5/2014,1794,152.58,97.44,273728.52,174807.36,98921.16
Fruits,Offline,M,7/23/2011,334861409,8/15/2011,1787,9.33,6.92,16672.71,12366.04,4306.67
Cosmetics,Online,M,9/11/2015,737841212,9/29/2015,2466,437.20,263.33,1078135.20,649371.78,428763.42
Baby Food,Offline,L,1/19/2017,839040744,1/22/2017,9656,255.28,159.42,2464983.68,1539359.52,925624.16
Clothes,Online,C,2/23/2010,534709584,4/5/2010,1303,109.28,35.84,142391.84,46699.52,95692.32
Cosmetics,Online,H,12/30/2012,920482480,2/11/2013,76,437.20,263.33,33227.20,20013.08,13214.12
