Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Personal Care,Offline,C,7/12/2012,749966514,7/14/2012,612,81.73,56.67,50018.76,34682.04,15336.72
Household,Online,L,5/8/2017,658477008,6/24/2017,6834,668.27,502.54,4566957.18,3434358.36,1132598.82
Household,Offline,M,5/26/2012,963400399,6/8/2012,442,668.27,502.54,295375.34,222122.68,73252.66
Baby Food,Online,L,6/24/2011,710845744,7/22/2011,3907,255.28,159.42,997378.96,622853.94,374525.02
Fruits,Offline,C,2/13/2012,608420121,4/2/2012,3889,9.33,6.92,36284.37,26911.88,9372.49
Snacks,Offline,C,12/28/2012,130960309,1/3/2013,2921,152.58,97.44,445686.18,284622.24,161063.94
Clothes,Online,C,9/26/2014,425539815,9/30/2014,5543,109.28,35.84,605739.04,198661.12,407077.92
Baby Food,Offline,M,10/14/2010,586449182,11/18/2010,2200,255.28,159.42,561616.00,350724.00,210892.00
Cosmetics,Online,M,6/5/2012,539436709,7/3/2012,165,437.20,263.33,72138.00,43449.45,28688.55
Beverages,Offline,H,12/10/2016,385868442,12/21/2016,5902,47.45,31.79,280049.90,187624.58,92425.32
Office Supplies,Online,C,6/30/2017,608025300,7/30/2017,7053,651.21,524.96,4592984.13,3702542.88,890441.25
Fruits,Offline,H,12/30/2015,823023021,1/21/2016,9656,9.33,6.92,90090.48,66819.52,23270.96
Personal Care,Online,L,2/1/2013,250494134,2/11/2013,5636,81.73,56.67,460630.28,319392.12,141238.16
Cosmetics,Offline,C,7/15/2015,982524335,8/5/2015,9639,437.20,263.33,4214170.80,2538237.87,1675932.93
Meat,Online,M,11/25/2010,278398120,12/1/2010,3045,421.89,364.69,1284655.05,1110481.05,174174.00
Cosmetics,Offline,C,4/1/2014,393760144,5/15/2014,1232,437.20,263.33,538630.40,324422.56,214207.84
Meat,Online,L,5/1/2012,332528102,5/4/2012,1310,421.89,364.69,552675.90,477743.90,74932.00
Vegetables,Offline,H,6/17/2012,206468999,6/29/2012,7620,154.06,90.93,1173937.20,692886.60,481050.60
Household,Offline,L,3/12/2012,914470899,4/24/2012,1115,668.27,502.54,745121.05,560332.10,184788.95
Vegetables,Online,L,9/5/2011,668779265,10/5/2011,5501,154.06,90.93,847484.06,500205.93,347278.13
Baby Food,Online,M,3/11/2011,177494704,4/2/2011,3482,255.28,159.42,888884.96,555100.44,333784.52
Meat,Offline,L,6/27/2017,976534211,7/4/2017,7029,421.89,364.69,2965464.81,2563406.01,402058.80
Office Supplies,Offline,L,6/10/2014,217010295,6/26/2014,7024,651.21,524.96,4574099.04,3687319.04,886780.00
Cereal,Online,M,11/29/2010,678827035,1/15/2011,8860,205.70,117.11,1822502.00,1037594.60,784907.40
Meat,Offline,C,6/19/2014,339926278,8/7/2014,594,421.89,364.69,250602.66,216625.86,33976.80
Fruits,Offline,M,5/3/2016,508446681,5/9/2016,9527,9.33,6.92,88886.91,65926.84,22960.07
Snacks,Offline,H,10/27/2012,145870816,11/7/2012,5271,152.58,97.44,804249.18,513606.24,290642.94
Clothes,Online,M,1/14/2014,979085099,1/25/2014,1893,109.28,35.84,206867.04,67845.12,139021.92
Cereal,Online,L,7/24/2014,634209668,9/8/2014,5589,205.70,117.11,1149657.30,654527.79,495129.51
Snacks,Online,C,4/13/2010,634801900,6/2/2010,844,152.58,97.44,128777.52,82239.36,46538.16
Meat,Online,C,8/11/2010,422988927,8/11/2010,678,421.89,364.69,286041.42,247259.82,38781.60
Clothes,Offline,C,6/3/2010,865484321,7/12/2010,4898,109.28,35.84,535253.44,175544.32,359709.12
Snacks,Online,H,12/17/2012,376553237,12/18/2012,9326,152.58,97.44,1422961.08,908725.44,514235.64
Fruits,Offline,C,3/18/2013,977126443,3/29/2013,2283,9.33,6.92,21300.39,15798.36,5502.03
Baby Food,Offline,M,6/22/2012,741581284,7/25/2012,9237,255.28,159.42,2358021.36,1472562.54,885458.82
Personal Care,Online,H,10/29/2010,828659951,10/31/2010,7749,81.73,56.67,633325.77,439135.83,194189.94
Cereal,Online,L,2/22/2011,260105454,3/17/2011,9839,205.70,117.11,2023882.30,1152245.29,871637.01
Household,Online,H,10/31/2016,456472766,12/15/2016,9290,668.27,502.54,6208228.30,4668596.60,1539631.70
Beverages,Online,H,6/16/2013,808761823,6/18/2013,9451,47.45,31.79,448449.95,300447.29,148002.66
Vegetables,Online,M,4/20/2015,104438197,4/22/2015,4438,154.06,90.93,683718.28,403547.34,280170.94
Baby Food,Online,L,5/28/2015,755463111,6/27/2015,7177,255.28,159.42,1832144.56,1144157.34,687987.22
Beverages,Online,H,2/11/2011,815131318,3/23/2011,4326,47.45,31.79,205268.70,137523.54,67745.16
Personal Care,Offline,C,12/22/2013,657645738,1/13/2014,843,81.73,56.67,68898.39,47772.81,21125.58
Fruits,Online,M,12/8/2012,209949862,12/16/2012,7685,9.33,6.92,71701.05,53180.20,18520.85
Personal Care,Online,H,8/22/2012,176169908,9/2/2012,1445,81.73,56.67,118099.85,81888.15,36211.70
Cosmetics,Online,L,5/28/2014,327919852,6/29/2014,7626,437.20,263.33,3334087.20,2008154.58,1325932.62
Office Supplies,Online,L,12/3/2016,353948438,1/21/2017,63,651.21,524.96,41026.23,33072.48,7953.75
Snacks,Offline,H,5/29/2010,111935079,6/14/2010,2932,152.58,97.44,447364.56,285694.08,161670.48
Beverages,Offline,C,9/30/2011,443338954,9/30/2011,2703,47.45,31.79,128257.35,85928.37,42328.98
Cereal,Offline,M,6/22/2015,573710191,7/3/2015,2449,205.70,117.11,503759.30,286802.39,216956.91
Baby Food,Online,M,2/7/2016,486673152,3/6/2016,6255,255.28,159.42,1596776.40,997172.10,599604.30
Clothes,Offline,M,5/28/2017,623174846,6/1/2017,140,109.28,35.84,15299.20,5017.60,10281.60
Fruits,Offline,C,11/2/2016,634843528,12/7/2016,3162,9.33,6.92,29501.46,21881.04,7620.42
Household,Online,M,6/20/2011,813609111,8/4/2011,3871,668.27,502.54,2586873.17,1945332.34,641540.83
Personal Care,Online,C,7/2/2014,316391503,7/6/2014,6132,81.73,56.67,501168.36,347500.44,153667.92
Personal Care,Offline,C,4/3/2014,968938624,4/30/2014,9326,81.73,56.67,762213.98,528504.42,233709.56
Cosmetics,Offline,C,7/22/2011,885834348,8/31/2011,6924,437.20,263.33,3027172.80,1823296.92,1203875.88
Vegetables,Offline,L,8/25/2013,235204255,9/26/2013,1021,154.06,90.93,157295.26,92839.53,64455.73
Personal Care,Offline,L,2/2/2017,644849669,2/18/2017,4202,81.73,56.67,343429.46,238127.34,105302.12
Cosmetics,Online,H,7/14/2014,114485967,8/3/2014,7797,437.20,263.33,3408848.40,2053184.01,1355664.39
Office Supplies,Online,L,4/9/2015,262656342,5/6/2015,4703,651.21,524.96,3062640.63,2468886.88,593753.75
Fruits,Online,L,4/29/2011,317181146,6/11/2011,9804,9.33,6.92,91471.32,67843.68,23627.64
Baby Food,Online,L,3/2/2013,865977847,3/28/2013,944,255.28,159.42,240984.32,150492.48,90491.84
Clothes,Online,C,3/6/2011,870825135,3/23/2011,5364,109.28,35.84,586177.92,192245.76,393932.16
Household,Offline,H,6/4/2010,274917256,6/14/2010,2980,668.27,502.54,1991444.60,1497569.20,493875.40
Household,Online,C,10/6/2013,299283301,11/4/2013,3434,668.27,502.54,2294839.18,1725722.36,569116.82
Meat,Online,M,7/15/2012,381457602,8/8/2012,636,421.89,364.69,268322.04,231942.84,36379.20
Clothes,Offline,M,11/1/2016,678530919,12/16/2016,1232,109.28,35.84,134632.96,44154.88,90478.08
Clothes,Online,C,11/21/2013,391661155,1/1/2014,94,109.28,35.84,10272.32,3368.96,6903.36
Meat,Online,L,12/20/2013,435587584,1/10/2014,8901,421.89,364.69,3755242.89,3246105.69,509137.20
Beverages,Offline,C,6/10/2010,766342151,7/1/2010,6527,47.45,31.79,309706.15,207493.33,102212.82
Fruits,Online,M,5/8/2010,781491696,6/24/2010,9614,9.33,6.92,89698.62,66528.88,23169.74
Fruits,Online,L,10/25/2011,899461686,11/14/2011,9556,9.33,6.92,89157.48,66127.52,23029.96
Meat,Offline,M,5/3/2010,555812346,6/20/2010,6080,421.89,364.69,2565091.20,2217315.20,347776.00
Office Supplies,Offline,M,10/23/2010,249860274,11/13/2010,8062,651.21,524.96,5250055.02,4232227.52,1017827.50
Household,Online,H,2/22/2011,216418063,3/6/2011,1769,668.27,502.54,1182169.63,888993.26,293176.37
Household,Online,L,8/6/2012,568213593,9/9/2012,5884,668.27,502.54,3932100.68,2956945.36,975155.32
Vegetables,Offline,M,3/7/2012,117234265,3/15/2012,1079,154.06,90.93,166230.74,98113.47,68117.27
Office Supplies,Online,C,7/2/2014,491141068,8/18/2014,8411,651.21,524.96,5477327.31,4415438.56,1061888.75
Clothes,Online,C,3/22/2017,871910893,3/29/2017,6664,109.28,35.84,728241.92,238837.76,489404.16
Office Supplies,Online,C,2/27/2012,497510564,4/1/2012,3286,651.21,524.96,2139876.06,1725018.56,414857.50
Clothes,Offline,H,2/18/2013,671075665,3/7/2013,5057,109.28,35.84,552628.96,181242.88,371386.08
Baby Food,Offline,H,11/14/2015,905394732,11/16/2015,5276,255.28,159.42,1346857.28,841099.92,505757.36
Meat,Online,M,12/8/2016,120122897,12/8/2016,5890,421.89,364.69,2484932.10,2148024.10,336908.00
Office Supplies,Offline,H,1/3/2017,247802913,1/6/2017,9243,651.21,524.96,6019134.03,4852205.28,1166928.75
Fruits,Offline,M,8/31/2010,256624591,9/27/2010,9774,9.33,6.92,91191.42,67636.08,23555.34
Vegetables,Offline,C,7/9/2015,819542157,8/4/2015,9591,154.06,90.93,1477589.46,872109.63,605479.83
Beverages,Offline,C,3/1/2011,645145785,3/19/2011,1829,47.45,31.79,86786.05,58143.91,28642.14
Meat,Online,H,6/4/2011,702460515,6/12/2011,2531,421.89,364.69,1067803.59,923030.39,144773.20
Baby Food,Offline,C,4/21/2015,873376023,5/12/2015,228,255.28,159.42,58203.84,36347.76,21856.08
Meat,Offline,M,1/28/2011,485545766,1/29/2011,2637,421.89,364.69,1112523.93,961687.53,150836.40
Office Supplies,Online,L,3/6/2014,793950021,3/20/2014,6309,651.21,524.96,4108483.89,3311972.64,796511.25
Baby Food,Online,M,9/14/2011,748007857,9/16/2011,1002,255.28,159.42,255790.56,159738.84,96051.72
Fruits,Online,M,11/6/2011,741243541,12/22/2011,9291,9.33,6.92,86685.03,64293.72,22391.31
Household,Offline,L,6/28/2011,123899877,8/15/2011,3582,668.27,502.54,2393743.14,1800098.28,593644.86
Snacks,Online,H,6/27/2012,682505309,7/24/2012,7343,152.58,97.44,1120394.94,715501.92,404893.02
Fruits,Offline,H,7/17/2016,557376182,8/14/2016,8853,9.33,6.92,82598.49,61262.76,21335.73
Household,Online,L,1/5/2011,517226731,2/19/2011,7739,668.27,502.54,5171741.53,3889157.06,1282584.47
Cosmetics,Online,H,12/10/2010,433234107,12/12/2010,2455,437.20,263.33,1073326.00,646475.15,426850.85
Cereal,Online,C,12/2/2010,222943341,1/20/2011,2744,205.70,117.11,564440.80,321349.84,243090.96
Meat,Offline,L,2/28/2014,718342626,4/10/2014,2401,421.89,364.69,1012957.89,875620.69,137337.20
Snacks,Online,H,11/7/2016,357330596,12/3/2016,919,152.58,97.44,140221.02,89547.36,50673.66
Fruits,Offline,L,6/21/2017,485109317,8/7/2017,3482,9.33,6.92,32487.06,24095.44,8391.62
Snacks,Online,M,11/5/2013,696330058,12/17/2013,8393,152.58,97.44,1280603.94,817813.92,462790.02
Vegetables,Offline,H,6/10/2012,218236386,6/19/2012,9851,154.06,90.93,1517645.06,895751.43,621893.63
Clothes,Offline,C,8/1/2011,374495875,9/4/2011,506,109.28,35.84,55295.68,18135.04,37160.64
Snacks,Offline,M,3/15/2010,963005578,4/29/2010,3606,152.58,97.44,550203.48,351368.64,198834.84
Baby Food,Online,H,3/20/2014,726727855,3/29/2014,3777,255.28,159.42,964192.56,602129.34,362063.22
Baby Food,Offline,L,9/28/2011,133906018,10/27/2011,4621,255.28,159.42,1179648.88,736679.82,442969.06
Cereal,Online,L,3/6/2015,408868062,4/9/2015,2000,205.70,117.11,411400.00,234220.00,177180.00
Cosmetics,Offline,L,9/8/2015,979381215,9/21/2015,9520,437.20,263.33,4162144.00,2506901.60,1655242.40
Meat,Offline,L,9/8/2013,124294698,9/25/2013,418,421.89,364.69,176350.02,152440.42,23909.60
Cosmetics,Online,L,1/16/2012,346056735,2/1/2012,4733,437.20,263.33,2069267.60,1246340.89,822926.71
Fruits,Offline,C,1/14/2014,122772490,2/5/2014,9963,9.33,6.92,92954.79,68943.96,24010.83
Cosmetics,Offline,C,12/12/2016,148421704,12/27/2016,135,437.20,263.33,59022.00,35549.55,23472.45
Snacks,Online,L,11/30/2012,768596923,12/23/2012,3764,152.58,97.44,574311.12,366764.16,207546.96
Office Supplies,Online,C,6/15/2016,969333446,7/31/2016,6162,651.21,524.96,4012756.02,3234803.52,777952.50
Clothes,Online,L,3/25/2012,890936124,5/12/2012,6652,109.28,35.84,726930.56,238407.68,488522.88
Baby Food,Online,L,4/6/2010,249761569,4/9/2010,8853,255.28,159.42,2259993.84,1411345.26,848648.58
Cereal,Online,H,2/24/2015,876519143,3/25/2015,347,205.70,117.11,71377.90,40637.17,30740.73
Vegetables,Offline,C,7/22/2010,458291089,9/2/2010,7372,154.06,90.93,1135730.32,670335.96,465394.36
Fruits,Online,M,9/26/2014,469227206,10/10/2014,3612,9.33,6.92,33699.96,24995.04,8704.92
Cosmetics,Online,M,3/18/2015,163275134,4/26/2015,5595,437.20,263.33,2446134.00,1473331.35,972802.65
Beverages,Online,L,5/21/2015,854605281,7/8/2015,5549,47.45,31.79,263300.05,176402.71,86897.34
Personal Care,Offline,L,3/9/2015,896671760,4/24/2015,3955,81.73,56.67,323242.15,224129.85,99112.30
Meat,Offline,C,4/12/2016,674811017,5/11/2016,431,421.89,364.69,181834.59,157181.39,24653.20
Personal Care,Offline,L,3/23/2011,788214385,4/9/2011,9007,81.73,56.67,736142.11,510426.69,225715.42
Beverages,Offline,L,2/24/2014,317913711,4/15/2014,6587,47.45,31.79,312553.15,209400.73,103152.42
Snacks,Online,H,5/31/2012,642200076,7/15/2012,128,152.58,97.44,19530.24,12472.32,7057.92
Snacks,Online,L,5/2/2011,717610061,6/5/2011,5619,152.58,97.44,857347.02,547515.36,309831.66
Beverages,Offline,L,10/21/2014,156412112,11/5/2014,4675,47.45,31.79,221828.75,148618.25,73210.50
Beverages,Offline,L,7/26/2012,266926848,8/6/2012,8441,47.45,31.79,400525.45,268339.39,132186.06
Cereal,Offline,M,7/20/2017,529035747,8/17/2017,2289,205.70,117.11,470847.30,268064.79,202782.51
Clothes,Online,L,9/21/2012,573216664,10/16/2012,6404,109.28,35.84,699829.12,229519.36,470309.76
Office Supplies,Offline,H,6/28/2015,977760303,6/28/2015,9856,651.21,524.96,6418325.76,5174005.76,1244320.00
Fruits,Offline,M,10/23/2015,762326133,10/26/2015,8098,9.33,6.92,75554.34,56038.16,19516.18
Baby Food,Offline,L,6/21/2014,605671823,7/1/2014,607,255.28,159.42,154954.96,96767.94,58187.02
Cosmetics,Offline,H,9/5/2010,110173833,9/5/2010,1740,437.20,263.33,760728.00,458194.20,302533.80
Household,Offline,L,7/10/2015,272662484,7/18/2015,5743,668.27,502.54,3837874.61,2886087.22,951787.39
Baby Food,Online,L,12/26/2015,553656280,1/7/2016,8051,255.28,159.42,2055259.28,1283490.42,771768.86
Clothes,Offline,M,1/18/2012,524427497,1/24/2012,8605,109.28,35.84,940354.40,308403.20,631951.20
Office Supplies,Online,M,3/8/2011,677065789,4/9/2011,7668,651.21,524.96,4993478.28,4025393.28,968085.00
Household,Offline,C,2/6/2014,662648808,2/19/2014,1363,668.27,502.54,910852.01,684962.02,225889.99
Personal Care,Online,H,7/14/2011,719230973,8/30/2011,5283,81.73,56.67,431779.59,299387.61,132391.98
Cosmetics,Online,H,4/1/2013,363024604,5/10/2013,5902,437.20,263.33,2580354.40,1554173.66,1026180.74
Household,Online,H,12/10/2012,475695407,12/29/2012,7697,668.27,502.54,5143674.19,3868050.38,1275623.81
Cereal,Online,C,7/2/2011,921136510,8/2/2011,3618,205.70,117.11,744222.60,423703.98,320518.62
Office Supplies,Online,L,5/2/2017,167052114,6/7/2017,3288,651.21,524.96,2141178.48,1726068.48,415110.00
Clothes,Offline,L,1/16/2014,301143252,1/28/2014,3835,109.28,35.84,419088.80,137446.40,281642.40
Meat,Offline,C,1/17/2015,138119447,2/18/2015,1468,421.89,364.69,619334.52,535364.92,83969.60
Clothes,Offline,M,7/3/2011,790074336,8/22/2011,9408,109.28,35.84,1028106.24,337182.72,690923.52
Household,Online,C,12/6/2015,148463332,12/6/2015,2454,668.27,502.54,1639934.58,1233233.16,406701.42
Meat,Online,H,2/28/2011,379400241,3/7/2011,1817,421.89,364.69,766574.13,662641.73,103932.40
Cosmetics,Offline,L,4/9/2011,352483308,5/14/2011,6499,437.20,263.33,2841362.80,1711381.67,1129981.13
Snacks,Online,H,10/18/2015,952464282,11/28/2015,4202,152.58,97.44,641141.16,409442.88,231698.28
Vegetables,Offline,L,11/20/2016,377483212,1/2/2017,4526,154.06,90.93,697275.56,411549.18,285726.38
Fruits,Offline,C,1/21/2014,111005103,2/14/2014,7732,9.33,6.92,72139.56,53505.44,18634.12
Personal Care,Online,M,4/9/2016,143319928,4/16/2016,406,81.73,56.67,33182.38,23008.02,10174.36
Personal Care,Offline,C,11/18/2012,288939416,11/28/2012,2449,81.73,56.67,200156.77,138784.83,61371.94
Beverages,Online,H,2/11/2016,340222394,2/11/2016,8222,47.45,31.79,390133.90,261377.38,128756.52
Personal Care,Online,C,11/4/2016,310022008,11/21/2016,1256,81.73,56.67,102652.88,71177.52,31475.36
Baby Food,Online,L,6/4/2011,658773124,7/23/2011,4462,255.28,159.42,1139059.36,711332.04,427727.32
Household,Offline,M,1/7/2014,178227269,2/5/2014,264,668.27,502.54,176423.28,132670.56,43752.72
Baby Food,Offline,C,1/11/2012,667257058,2/15/2012,5046,255.28,159.42,1288142.88,804433.32,483709.56
Baby Food,Offline,H,7/28/2015,518494451,8/21/2015,2885,255.28,159.42,736482.80,459926.70,276556.10
Personal Care,Offline,H,11/7/2012,447157561,12/11/2012,2714,81.73,56.67,221815.22,153802.38,68012.84
Office Supplies,Online,H,12/13/2016,873672139,1/5/2017,7856,651.21,524.96,5115905.76,4124085.76,991820.00
Snacks,Offline,M,6/9/2012,852490842,7/28/2012,9839,152.58,97.44,1501234.62,958712.16,542522.46
Fruits,Online,M,9/2/2016,871812188,10/13/2016,7455,9.33,6.92,69555.15,51588.60,17966.55
Household,Offline,H,11/16/2013,625486695,12/25/2013,4268,668.27,502.54,2852176.36,2144840.72,707335.64
Vegetables,Online,H,2/1/2011,426469790,3/19/2011,743,154.06,90.93,114466.58,67560.99,46905.59
Fruits,Online,L,5/18/2011,369253766,6/9/2011,9250,9.33,6.92,86302.50,64010.00,22292.50
Personal Care,Offline,H,11/20/2012,510997569,11/30/2012,4391,81.73,56.67,358876.43,248837.97,110038.46
Cereal,Offline,C,6/2/2013,435488879,6/6/2013,9692,205.70,117.11,1993644.40,1135030.12,858614.28
Vegetables,Offline,C,5/20/2012,844105613,6/19/2012,8464,154.06,90.93,1303963.84,769631.52,534332.32
Office Supplies,Online,H,9/25/2014,972419488,10/17/2014,9391,651.21,524.96,6115513.11,4929899.36,1185613.75
Fruits,Online,H,4/5/2015,805914819,5/22/2015,6959,9.33,6.92,64927.47,48156.28,16771.19
Office Supplies,Online,M,6/23/2010,786494767,7/30/2010,134,651.21,524.96,87262.14,70344.64,16917.50
Clothes,Online,M,4/24/2011,507319295,5/25/2011,5908,109.28,35.84,645626.24,211742.72,433883.52
Beverages,Offline,M,8/11/2016,244561088,9/8/2016,9915,47.45,31.79,470466.75,315197.85,155268.90
Meat,Offline,C,3/24/2012,450441014,5/8/2012,4361,421.89,364.69,1839862.29,1590413.09,249449.20
Vegetables,Offline,H,2/12/2010,212838494,4/3/2010,2495,154.06,90.93,384379.70,226870.35,157509.35
Fruits,Online,H,8/9/2013,714622724,9/3/2013,1599,9.33,6.92,14918.67,11065.08,3853.59
Vegetables,Online,M,1/11/2014,491281402,3/2/2014,9939,154.06,90.93,1531202.34,903753.27,627449.07
Household,Offline,C,4/27/2011,138810384,4/29/2011,5932,668.27,502.54,3964177.64,2981067.28,983110.36
Beverages,Offline,H,4/6/2017,983059489,5/20/2017,8003,47.45,31.79,379742.35,254415.37,125326.98
Baby Food,Online,H,11/1/2010,416463649,11/15/2010,9703,255.28,159.42,2476981.84,1546852.26,930129.58
Cosmetics,Online,L,11/3/2013,605334079,11/25/2013,661,437.20,263.33,288989.20,174061.13,114928.07
Cereal,Offline,M,7/2/2014,360078895,7/17/2014,4202,205.70,117.11,864351.40,492096.22,372255.18
Snacks,Offline,L,6/27/2014,768654000,7/1/2014,655,152.58,97.44,99939.90,63823.20,36116.70
Meat,Offline,M,1/7/2010,180679452,1/23/2010,5920,421.89,364.69,2497588.80,2158964.80,338624.00
Baby Food,Online,L,1/22/2012,509038913,2/1/2012,4781,255.28,159.42,1220493.68,762187.02,458306.66
Snacks,Online,H,12/23/2012,364785850,12/26/2012,7094,152.58,97.44,1082402.52,691239.36,391163.16
Clothes,Offline,H,7/31/2014,491380107,8/16/2014,9148,109.28,35.84,999693.44,327864.32,671829.12
Cosmetics,Offline,L,3/6/2016,661661756,4/15/2016,9272,437.20,263.33,4053718.40,2441595.76,1612122.64
Cereal,Offline,M,1/30/2010,633180987,3/8/2010,1180,205.70,117.11,242726.00,138189.80,104536.20
Clothes,Offline,C,11/2/2014,592382228,11/19/2014,7920,109.28,35.84,865497.60,283852.80,581644.80
Fruits,Online,M,11/25/2011,793316161,12/20/2011,8736,9.33,6.92,81506.88,60453.12,21053.76
Cereal,Online,M,5/1/2015,405724942,5/27/2015,1881,205.70,117.11,386921.70,220283.91,166637.79
Vegetables,Online,M,7/26/2011,342575871,8/15/2011,4668,154.06,90.93,719152.08,424461.24,294690.84
Vegetables,Online,M,1/27/2011,660295331,3/12/2011,4917,154.06,90.93,757513.02,447102.81,310410.21
Personal Care,Offline,L,7/4/2012,539675748,8/22/2012,901,81.73,56.67,73638.73,51059.67,22579.06
Vegetables,Online,C,11/2/2015,294675052,11/9/2015,9751,154.06,90.93,1502239.06,886658.43,615580.63
Meat,Online,M,5/11/2011,796838653,5/17/2011,1120,421.89,364.69,472516.80,408452.80,64064.00
Fruits,Online,H,10/9/2011,391505372,11/20/2011,3995,9.33,6.92,37273.35,27645.40,9627.95
Fruits,Offline,C,10/13/2010,804886138,11/20/2010,2549,9.33,6.92,23782.17,17639.08,6143.09
Cosmetics,Offline,L,6/20/2013,178128564,7/2/2013,1055,437.20,263.33,461246.00,277813.15,183432.85
Fruits,Online,H,3/10/2010,340518510,3/12/2010,5849,9.33,6.92,54571.17,40475.08,14096.09
Fruits,Online,M,8/21/2012,723049581,9/20/2012,5294,9.33,6.92,49393.02,36634.48,12758.54
Cereal,Online,L,2/12/2017,220885980,3/15/2017,3925,205.70,117.11,807372.50,459656.75,347715.75
Fruits,Offline,M,12/2/2011,781548774,12/30/2011,6505,9.33,6.92,60691.65,45014.60,15677.05
Clothes,Offline,C,7/12/2010,969629561,8/29/2010,3789,109.28,35.84,414061.92,135797.76,278264.16
Household,Offline,C,4/24/2010,848713862,4/24/2010,2147,668.27,502.54,1434775.69,1078953.38,355822.31
Office Supplies,Offline,H,4/29/2017,622935807,6/3/2017,9403,651.21,524.96,6123327.63,4936198.88,1187128.75
Office Supplies,Offline,L,3/3/2017,688776099,4/19/2017,3009,651.21,524.96,1959490.89,1579604.64,379886.25
Cereal,Online,H,4/18/2011,872207009,4/27/2011,4291,205.70,117.11,882658.70,502519.01,380139.69
Clothes,Online,H,2/25/2013,659308278,3/17/2013,2826,109.28,35.84,308825.28,101283.84,207541.44
Office Supplies,Offline,L,1/13/2017,680151832,1/20/2017,896,651.21,524.96,583484.16,470364.16,113120.00
Household,Online,M,12/29/2015,644652259,1/30/2016,5784,668.27,502.54,3865273.68,2906691.36,958582.32
Baby Food,Online,L,2/18/2014,242306315,3/16/2014,2678,255.28,159.42,683639.84,426926.76,256713.08
Vegetables,Offline,C,8/25/2011,826997411,8/29/2011,5766,154.06,90.93,888309.96,524302.38,364007.58
Personal Care,Online,L,1/26/2013,262261521,2/2/2013,7867,81.73,56.67,642969.91,445822.89,197147.02
Meat,Offline,L,9/22/2014,440928399,11/11/2014,9367,421.89,364.69,3951843.63,3416051.23,535792.40
Office Supplies,Offline,M,9/26/2014,294477641,10/19/2014,1333,651.21,524.96,868062.93,699771.68,168291.25
Beverages,Online,H,9/16/2010,411460578,10/9/2010,9183,47.45,31.79,435733.35,291927.57,143805.78
Snacks,Offline,H,12/21/2010,734520852,1/15/2011,9898,152.58,97.44,1510236.84,964461.12,545775.72
Personal Care,Offline,M,3/24/2013,196421229,5/9/2013,4262,81.73,56.67,348333.26,241527.54,106805.72
Vegetables,Offline,M,2/3/2016,173619019,2/10/2016,6581,154.06,90.93,1013868.86,598410.33,415458.53
Cereal,Online,C,6/13/2011,869063889,6/14/2011,4172,205.70,117.11,858180.40,488582.92,369597.48
Vegetables,Offline,H,4/21/2013,327722442,6/7/2013,9208,154.06,90.93,1418584.48,837283.44,581301.04
Vegetables,Online,L,10/5/2015,932311666,10/29/2015,595,154.06,90.93,91665.70,54103.35,37562.35
Fruits,Offline,L,1/17/2012,258681952,3/2/2012,8593,9.33,6.92,80172.69,59463.56,20709.13
Snacks,Online,L,4/12/2015,750460040,5/21/2015,6658,152.58,97.44,1015877.64,648755.52,367122.12
Cosmetics,Offline,L,8/8/2016,240939891,9/7/2016,8323,437.20,263.33,3638815.60,2191695.59,1447120.01
Personal Care,Online,L,1/25/2016,994390428,3/1/2016,1080,81.73,56.67,88268.40,61203.60,27064.80
Cosmetics,Online,M,9/7/2015,757323062,9/19/2015,7578,437.20,263.33,3313101.60,1995514.74,1317586.86
Fruits,Offline,H,11/7/2014,402244079,12/7/2014,1816,9.33,6.92,16943.28,12566.72,4376.56
Household,Online,M,6/25/2010,549048030,8/5/2010,4368,668.27,502.54,2919003.36,2195094.72,723908.64
Fruits,Offline,L,3/9/2012,426667201,4/8/2012,9161,9.33,6.92,85472.13,63394.12,22078.01
Personal Care,Online,H,1/22/2017,803067815,3/4/2017,4467,81.73,56.67,365087.91,253144.89,111943.02
Baby Food,Offline,M,1/7/2017,648231828,2/21/2017,5058,255.28,159.42,1291206.24,806346.36,484859.88
Household,Offline,H,5/29/2011,539478337,6/12/2011,2483,668.27,502.54,1659314.41,1247806.82,411507.59
Clothes,Offline,M,12/19/2016,992966926,12/26/2016,9834,109.28,35.84,1074659.52,352450.56,722208.96
Household,Offline,M,11/14/2016,742370927,12/6/2016,2909,668.27,502.54,1943997.43,1461888.86,482108.57
Snacks,Online,M,7/9/2015,863229548,8/15/2015,7661,152.58,97.44,1168915.38,746487.84,422427.54
Snacks,Offline,M,3/15/2015,488096654,3/20/2015,7501,152.58,97.44,1144502.58,730897.44,413605.14
Personal Care,Online,L,2/1/2012,897700440,2/5/2012,8364,81.73,56.67,683589.72,473987.88,209601.84
Snacks,Online,H,4/22/2016,622977435,5/12/2016,1722,152.58,97.44,262742.76,167791.68,94951.08
Household,Offline,C,10/29/2016,234414613,12/12/2016,7348,668.27,502.54,4910447.96,3692663.92,1217784.04
Clothes,Offline,L,4/18/2016,266235911,5/28/2016,3977,109.28,35.84,434606.56,142535.68,292070.88
Meat,Offline,C,11/24/2012,364546811,12/28/2012,6357,421.89,364.69,2681954.73,2318334.33,363620.40
