Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Snacks,Offline,L,6/29/2012,129013669,8/4/2012,6866,152.58,97.44,1047614.28,669023.04,378591.24
Cosmetics,Online,H,8/1/2013,628782165,8/31/2013,9470,437.20,263.33,4140284.00,2493735.10,1646548.90
Baby Food,Online,C,5/22/2014,551512229,5/30/2014,3579,255.28,159.42,913647.12,570564.18,343082.94
Baby Food,Online,C,4/18/2013,182805907,6/3/2013,5185,255.28,159.42,1323626.80,826592.70,497034.10
Fruits,Offline,L,1/31/2013,415010535,3/3/2013,9695,9.33,6.92,90454.35,67089.40,23364.95
Fruits,Online,M,10/3/2010,187554490,10/23/2010,396,9.33,6.92,3694.68,2740.32,954.36
Personal Care,Online,H,3/26/2011,234722745,4/21/2011,8531,81.73,56.67,697238.63,483451.77,213786.86
Cereal,Offline,L,10/6/2012,214627206,11/17/2012,1815,205.70,117.11,373345.50,212554.65,160790.85
Clothes,Online,L,9/15/2016,794356858,9/29/2016,6702,109.28,35.84,732394.56,240199.68,492194.88
Vegetables,Online,M,12/16/2015,967386806,1/11/2016,108,154.06,90.93,16638.48,9820.44,6818.04
Personal Care,Online,H,1/5/2014,758561170,2/10/2014,3962,81.73,56.67,323814.26,224526.54,99287.72
Household,Online,C,5/23/2011,981507670,7/5/2011,8786,668.27,502.54,5871420.22,4415316.44,1456103.78
Office Supplies,Offline,C,8/6/2012,867413365,9/9/2012,5746,651.21,524.96,3741852.66,3016420.16,725432.50
Snacks,Offline,H,6/1/2015,598779189,7/2/2015,923,152.58,97.44,140831.34,89937.12,50894.22
Snacks,Online,M,6/19/2010,288457906,6/22/2010,9959,152.58,97.44,1519544.22,970404.96,549139.26
Office Supplies,Online,M,3/2/2016,250999677,3/29/2016,5237,651.21,524.96,3410386.77,2749215.52,661171.25
Fruits,Online,L,11/8/2015,272674500,12/17/2015,9299,9.33,6.92,86759.67,64349.08,22410.59
Vegetables,Offline,M,10/6/2016,124800240,11/9/2016,19,154.06,90.93,2927.14,1727.67,1199.47
Clothes,Online,C,3/14/2016,445901858,4/19/2016,1124,109.28,35.84,122830.72,40284.16,82546.56
Cosmetics,Online,H,3/7/2017,532092177,4/25/2017,6754,437.20,263.33,2952848.80,1778530.82,1174317.98
Meat,Online,H,6/18/2016,328467023,7/22/2016,9546,421.89,364.69,4027361.94,3481330.74,546031.20
Beverages,Offline,M,2/12/2010,686787831,3/26/2010,4636,47.45,31.79,219978.20,147378.44,72599.76
Cosmetics,Offline,L,2/27/2015,235652720,3/16/2015,3732,437.20,263.33,1631630.40,982747.56,648882.84
Baby Food,Offline,M,1/10/2010,483500421,1/24/2010,7374,255.28,159.42,1882434.72,1175563.08,706871.64
Cosmetics,Online,M,6/9/2015,324887454,6/30/2015,272,437.20,263.33,118918.40,71625.76,47292.64
Vegetables,Offline,H,6/19/2013,298957574,7/11/2013,7044,154.06,90.93,1085198.64,640510.92,444687.72
Fruits,Online,L,10/27/2012,991950261,11/25/2012,8980,9.33,6.92,83783.40,62141.60,21641.80
Vegetables,Online,C,12/28/2014,975813663,1/28/2015,3802,154.06,90.93,585736.12,345715.86,240020.26
Baby Food,Offline,L,8/18/2014,664281737,8/24/2014,4583,255.28,159.42,1169948.24,730621.86,439326.38
Beverages,Offline,H,2/4/2010,389122283,2/21/2010,8786,47.45,31.79,416895.70,279306.94,137588.76
Baby Food,Online,L,4/14/2011,330482757,4/30/2011,6047,255.28,159.42,1543678.16,964012.74,579665.42
Meat,Offline,H,2/27/2010,841623818,4/6/2010,4045,421.89,364.69,1706545.05,1475171.05,231374.00
Snacks,Offline,H,12/12/2013,480809199,12/19/2013,982,152.58,97.44,149833.56,95686.08,54147.48
Cosmetics,Offline,C,3/17/2016,933705556,5/4/2016,3078,437.20,263.33,1345701.60,810529.74,535171.86
Fruits,Offline,H,7/16/2014,766806066,7/18/2014,3810,9.33,6.92,35547.30,26365.20,9182.10
Beverages,Offline,M,3/17/2011,155494153,3/20/2011,3030,47.45,31.79,143773.50,96323.70,47449.80
Baby Food,Online,C,5/10/2010,402749621,6/27/2010,1418,255.28,159.42,361987.04,226057.56,135929.48
Snacks,Online,L,7/29/2014,699583899,9/15/2014,1277,152.58,97.44,194844.66,124430.88,70413.78
Personal Care,Online,L,12/6/2012,833971154,12/31/2012,9452,81.73,56.67,772511.96,535644.84,236867.12
Meat,Online,M,7/5/2014,750274646,8/9/2014,1795,421.89,364.69,757292.55,654618.55,102674.00
Cereal,Online,C,8/27/2010,702275121,8/31/2010,7669,205.70,117.11,1577513.30,898116.59,679396.71
Cosmetics,Online,L,4/27/2010,866779506,6/11/2010,8172,437.20,263.33,3572798.40,2151932.76,1420865.64
Snacks,Offline,M,10/28/2012,270321023,11/16/2012,2853,152.58,97.44,435310.74,277996.32,157314.42
Cosmetics,Online,C,5/7/2015,824219501,5/17/2015,3721,437.20,263.33,1626821.20,979850.93,646970.27
Personal Care,Offline,C,1/30/2010,491885650,3/5/2010,8749,81.73,56.67,715055.77,495805.83,219249.94
Meat,Offline,M,5/29/2014,583432233,6/19/2014,9418,421.89,364.69,3973360.02,3434650.42,538709.60
Baby Food,Offline,M,12/1/2016,605839622,1/10/2017,262,255.28,159.42,66883.36,41768.04,25115.32
Vegetables,Offline,L,1/28/2010,444577062,2/22/2010,9087,154.06,90.93,1399943.22,826280.91,573662.31
Snacks,Offline,C,3/24/2014,570043933,4/4/2014,7522,152.58,97.44,1147706.76,732943.68,414763.08
Cosmetics,Online,C,7/2/2010,395985305,8/12/2010,9706,437.20,263.33,4243463.20,2555880.98,1687582.22
Snacks,Offline,M,8/23/2010,432908380,10/7/2010,6065,152.58,97.44,925397.70,590973.60,334424.10
Personal Care,Online,L,7/18/2015,472720086,8/28/2015,7233,81.73,56.67,591153.09,409894.11,181258.98
Cosmetics,Offline,C,8/5/2016,511840856,8/20/2016,3938,437.20,263.33,1721693.60,1036993.54,684700.06
Cosmetics,Offline,H,9/17/2014,161328494,10/6/2014,9541,437.20,263.33,4171325.20,2512431.53,1658893.67
Cosmetics,Offline,M,4/20/2011,909282433,6/7/2011,5733,437.20,263.33,2506467.60,1509670.89,996796.71
Personal Care,Offline,M,7/29/2016,567295634,8/21/2016,4240,81.73,56.67,346535.20,240280.80,106254.40
Office Supplies,Offline,C,8/3/2014,422070968,9/11/2014,9034,651.21,524.96,5883031.14,4742488.64,1140542.50
Cosmetics,Offline,C,4/23/2011,453398740,6/11/2011,9617,437.20,263.33,4204552.40,2532444.61,1672107.79
Personal Care,Offline,L,4/21/2014,613970363,6/2/2014,6329,81.73,56.67,517269.17,358664.43,158604.74
Meat,Online,M,3/10/2013,122348058,4/27/2013,4364,421.89,364.69,1841127.96,1591507.16,249620.80
Household,Online,C,4/19/2010,612801349,5/20/2010,392,668.27,502.54,261961.84,196995.68,64966.16
Fruits,Offline,C,1/13/2012,332202374,2/28/2012,4920,9.33,6.92,45903.60,34046.40,11857.20
Personal Care,Online,H,7/1/2015,864763772,7/13/2015,1672,81.73,56.67,136652.56,94752.24,41900.32
Office Supplies,Online,C,5/21/2012,596425712,6/1/2012,4477,651.21,524.96,2915467.17,2350245.92,565221.25
Cereal,Offline,C,7/16/2015,294349324,7/16/2015,3361,205.70,117.11,691357.70,393606.71,297750.99
Snacks,Online,M,11/24/2013,650794732,12/23/2013,3478,152.58,97.44,530673.24,338896.32,191776.92
Clothes,Offline,M,11/11/2013,674329507,12/4/2013,7941,109.28,35.84,867792.48,284605.44,583187.04
Clothes,Offline,C,10/5/2012,761506879,10/14/2012,5663,109.28,35.84,618852.64,202961.92,415890.72
Vegetables,Online,H,3/22/2014,304298388,3/22/2014,7510,154.06,90.93,1156990.60,682884.30,474106.30
Beverages,Offline,C,5/12/2012,120389401,6/28/2012,4754,47.45,31.79,225577.30,151129.66,74447.64
Baby Food,Online,L,2/20/2015,334794890,3/28/2015,2103,255.28,159.42,536853.84,335260.26,201593.58
Vegetables,Offline,L,7/7/2010,974784982,7/29/2010,9393,154.06,90.93,1447085.58,854105.49,592980.09
Household,Online,M,8/27/2014,743510329,9/24/2014,84,668.27,502.54,56134.68,42213.36,13921.32
Personal Care,Online,C,4/20/2016,700119054,5/9/2016,9641,81.73,56.67,787958.93,546355.47,241603.46
Office Supplies,Online,C,12/7/2012,330778872,12/25/2012,3674,651.21,524.96,2392545.54,1928703.04,463842.50
Office Supplies,Offline,L,10/10/2013,142599380,11/10/2013,7180,651.21,524.96,4675687.80,3769212.80,906475.00
Household,Online,H,5/31/2011,379173219,6/17/2011,4636,668.27,502.54,3098099.72,2329775.44,768324.28
Clothes,Online,H,5/15/2017,176971566,6/15/2017,8674,109.28,35.84,947894.72,310876.16,637018.56
Vegetables,Offline,M,12/28/2011,636871278,2/13/2012,3219,154.06,90.93,495919.14,292703.67,203215.47
Personal Care,Offline,C,3/30/2010,648103511,4/21/2010,7086,81.73,56.67,579138.78,401563.62,177575.16
Household,Offline,M,10/20/2011,179366672,11/25/2011,7439,668.27,502.54,4971260.53,3738395.06,1232865.47
Vegetables,Offline,C,3/7/2014,918400228,3/30/2014,3891,154.06,90.93,599447.46,353808.63,245638.83
Clothes,Offline,L,11/4/2011,377890050,12/16/2011,4918,109.28,35.84,537439.04,176261.12,361177.92
Fruits,Online,L,5/7/2013,738070809,6/9/2013,409,9.33,6.92,3815.97,2830.28,985.69
Vegetables,Offline,M,7/14/2012,371224439,7/17/2012,2416,154.06,90.93,372208.96,219686.88,152522.08
Cosmetics,Online,C,5/1/2015,835986888,5/8/2015,5952,437.20,263.33,2602214.40,1567340.16,1034874.24
Clothes,Offline,L,2/27/2011,412854468,4/14/2011,1667,109.28,35.84,182169.76,59745.28,122424.48
Beverages,Offline,L,8/15/2016,528372275,9/17/2016,5953,47.45,31.79,282469.85,189245.87,93223.98
Beverages,Online,L,12/27/2011,371125733,2/1/2012,3207,47.45,31.79,152172.15,101950.53,50221.62
Clothes,Offline,C,3/24/2010,485121333,4/20/2010,7038,109.28,35.84,769112.64,252241.92,516870.72
Cosmetics,Online,M,1/28/2016,397211396,3/2/2016,2534,437.20,263.33,1107864.80,667278.22,440586.58
Meat,Offline,M,9/19/2013,681093823,10/19/2013,9653,421.89,364.69,4072504.17,3520352.57,552151.60
Vegetables,Online,L,2/10/2010,508417069,2/11/2010,764,154.06,90.93,117701.84,69470.52,48231.32
Office Supplies,Online,M,7/28/2012,347689664,8/5/2012,7953,651.21,524.96,5179073.13,4175006.88,1004066.25
Cereal,Offline,L,9/18/2016,469535338,11/4/2016,4796,205.70,117.11,986537.20,561659.56,424877.64
Fruits,Online,H,7/7/2016,555289208,7/12/2016,1271,9.33,6.92,11858.43,8795.32,3063.11
Cosmetics,Online,L,8/3/2016,289782702,8/17/2016,1996,437.20,263.33,872651.20,525606.68,347044.52
Meat,Offline,H,8/25/2010,523904359,9/8/2010,3797,421.89,364.69,1601916.33,1384727.93,217188.40
Clothes,Offline,M,5/20/2011,450016582,6/9/2011,8762,109.28,35.84,957511.36,314030.08,643481.28
Fruits,Offline,L,12/23/2012,310865294,1/14/2013,804,9.33,6.92,7501.32,5563.68,1937.64
Cereal,Online,H,3/2/2015,767143809,4/11/2015,3756,205.70,117.11,772609.20,439865.16,332744.04
Beverages,Online,L,4/1/2012,694186007,5/9/2012,3921,47.45,31.79,186051.45,124648.59,61402.86
Cereal,Online,M,4/26/2011,984889829,5/17/2011,9642,205.70,117.11,1983359.40,1129174.62,854184.78
Cereal,Online,L,4/9/2016,902024590,4/13/2016,7976,205.70,117.11,1640663.20,934069.36,706593.84
Personal Care,Online,C,8/27/2012,744736421,9/17/2012,2911,81.73,56.67,237916.03,164966.37,72949.66
Vegetables,Online,C,4/2/2014,146080243,4/28/2014,7245,154.06,90.93,1116164.70,658787.85,457376.85
Household,Offline,M,12/30/2015,769102466,2/8/2016,3366,668.27,502.54,2249396.82,1691549.64,557847.18
Office Supplies,Online,C,6/28/2011,423099648,8/15/2011,3443,651.21,524.96,2242116.03,1807437.28,434678.75
Meat,Online,C,6/11/2013,813917243,7/7/2013,5054,421.89,364.69,2132232.06,1843143.26,289088.80
Clothes,Online,C,11/14/2013,218445813,12/9/2013,1825,109.28,35.84,199436.00,65408.00,134028.00
Baby Food,Online,C,4/4/2015,883056437,5/20/2015,4878,255.28,159.42,1245255.84,777650.76,467605.08
Cereal,Online,H,5/31/2015,114596688,6/17/2015,561,205.70,117.11,115397.70,65698.71,49698.99
Cosmetics,Online,M,10/19/2013,221827971,10/21/2013,2681,437.20,263.33,1172133.20,705987.73,466145.47
Meat,Online,M,7/29/2016,654670417,9/11/2016,379,421.89,364.69,159896.31,138217.51,21678.80
Snacks,Online,L,6/11/2015,131128108,7/17/2015,2576,152.58,97.44,393046.08,251005.44,142040.64
Beverages,Online,H,7/23/2011,285034120,9/1/2011,6785,47.45,31.79,321948.25,215695.15,106253.10
Fruits,Online,H,11/26/2013,916540277,1/5/2014,3490,9.33,6.92,32561.70,24150.80,8410.90
Cosmetics,Offline,C,9/12/2012,309005343,10/21/2012,403,437.20,263.33,176191.60,106121.99,70069.61
Baby Food,Online,L,9/27/2010,596129596,10/6/2010,6850,255.28,159.42,1748668.00,1092027.00,656641.00
Cosmetics,Offline,L,7/11/2017,439573991,8/14/2017,8567,437.20,263.33,3745492.40,2255948.11,1489544.29
Baby Food,Online,L,11/26/2012,445309627,12/28/2012,5869,255.28,159.42,1498238.32,935635.98,562602.34
Snacks,Offline,C,7/22/2017,150293672,8/19/2017,4092,152.58,97.44,624357.36,398724.48,225632.88
Cereal,Online,C,11/21/2012,591760385,11/29/2012,3903,205.70,117.11,802847.10,457080.33,345766.77
Clothes,Offline,C,1/23/2017,555387914,2/15/2017,480,109.28,35.84,52454.40,17203.20,35251.20
Snacks,Online,H,1/15/2010,424424445,1/23/2010,5480,152.58,97.44,836138.40,533971.20,302167.20
Fruits,Offline,C,5/29/2014,364995276,6/17/2014,9068,9.33,6.92,84604.44,62750.56,21853.88
Meat,Online,H,5/31/2013,159510171,6/21/2013,1459,421.89,364.69,615537.51,532082.71,83454.80
Personal Care,Online,M,4/17/2016,256002748,5/5/2016,5757,81.73,56.67,470519.61,326249.19,144270.42
Meat,Online,L,10/8/2011,512334382,10/9/2011,9984,421.89,364.69,4212149.76,3641064.96,571084.80
Cosmetics,Online,H,2/28/2016,203691089,3/17/2016,5574,437.20,263.33,2436952.80,1467801.42,969151.38
Snacks,Online,L,7/22/2014,711351287,9/5/2014,3508,152.58,97.44,535250.64,341819.52,193431.12
Cosmetics,Online,M,1/14/2015,980577695,1/15/2015,3585,437.20,263.33,1567362.00,944038.05,623323.95
Cereal,Online,H,9/23/2014,236935889,11/5/2014,3450,205.70,117.11,709665.00,404029.50,305635.50
Office Supplies,Online,H,2/23/2013,823824679,4/5/2013,6885,651.21,524.96,4483580.85,3614349.60,869231.25
Personal Care,Online,C,11/6/2016,434472215,12/2/2016,8838,81.73,56.67,722329.74,500849.46,221480.28
Meat,Online,C,12/13/2015,348520934,1/15/2016,3944,421.89,364.69,1663934.16,1438337.36,225596.80
Personal Care,Online,H,10/31/2011,921148526,11/11/2011,7174,81.73,56.67,586331.02,406550.58,179780.44
Fruits,Online,M,8/16/2013,827305543,9/21/2013,6950,9.33,6.92,64843.50,48094.00,16749.50
Snacks,Online,H,1/2/2010,360584437,2/3/2010,3803,152.58,97.44,580261.74,370564.32,209697.42
Cosmetics,Offline,H,1/9/2017,313177144,1/14/2017,4931,437.20,263.33,2155833.20,1298480.23,857352.97
Household,Online,C,3/4/2010,520423495,3/23/2010,3732,668.27,502.54,2493983.64,1875479.28,618504.36
Cereal,Online,M,1/22/2013,292094552,3/12/2013,6124,205.70,117.11,1259706.80,717181.64,542525.16
Office Supplies,Online,H,10/24/2011,120290696,11/23/2011,5545,651.21,524.96,3610959.45,2910903.20,700056.25
Fruits,Offline,L,2/20/2014,719876849,3/8/2014,6412,9.33,6.92,59823.96,44371.04,15452.92
Vegetables,Online,L,6/26/2011,288416278,7/14/2011,7641,154.06,90.93,1177172.46,694796.13,482376.33
Office Supplies,Offline,L,6/20/2011,212808883,8/4/2011,3732,651.21,524.96,2430315.72,1959150.72,471165.00
Vegetables,Online,M,4/22/2012,112004172,5/20/2012,3378,154.06,90.93,520414.68,307161.54,213253.14
Cereal,Offline,M,10/2/2010,362304055,10/14/2010,2676,205.70,117.11,550453.20,313386.36,237066.84
Meat,Offline,C,9/14/2015,101068055,9/19/2015,7138,421.89,364.69,3011450.82,2603157.22,408293.60
Snacks,Online,H,1/28/2015,825980746,2/23/2015,4913,152.58,97.44,749625.54,478722.72,270902.82
Clothes,Offline,L,2/3/2013,902814233,3/18/2013,1649,109.28,35.84,180202.72,59100.16,121102.56
Cosmetics,Online,M,3/21/2017,817990338,4/16/2017,374,437.20,263.33,163512.80,98485.42,65027.38
Cereal,Online,C,3/15/2011,436628282,3/25/2011,6866,205.70,117.11,1412336.20,804077.26,608258.94
Clothes,Offline,C,8/10/2013,795385539,9/2/2013,1111,109.28,35.84,121410.08,39818.24,81591.84
Office Supplies,Online,C,5/13/2015,415644395,6/2/2015,7268,651.21,524.96,4732994.28,3815409.28,917585.00
Vegetables,Online,H,2/20/2011,380934464,3/25/2011,5828,154.06,90.93,897861.68,529940.04,367921.64
Office Supplies,Online,C,7/8/2014,381765735,7/14/2014,1819,651.21,524.96,1184550.99,954902.24,229648.75
Snacks,Offline,L,12/13/2011,394660508,1/12/2012,7669,152.58,97.44,1170136.02,747267.36,422868.66
Household,Offline,M,8/6/2013,438644015,9/18/2013,3367,668.27,502.54,2250065.09,1692052.18,558012.91
Baby Food,Offline,L,10/31/2016,711985146,12/4/2016,1082,255.28,159.42,276212.96,172492.44,103720.52
Baby Food,Online,L,6/19/2012,815101706,7/23/2012,5563,255.28,159.42,1420122.64,886853.46,533269.18
Cosmetics,Offline,M,2/11/2016,373676621,3/22/2016,8071,437.20,263.33,3528641.20,2125336.43,1403304.77
Clothes,Online,C,9/29/2011,433105790,10/29/2011,4483,109.28,35.84,489902.24,160670.72,329231.52
Personal Care,Online,M,9/12/2012,352692735,11/1/2012,8473,81.73,56.67,692498.29,480164.91,212333.38
Beverages,Online,H,11/10/2016,331708848,11/19/2016,8874,47.45,31.79,421071.30,282104.46,138966.84
Beverages,Online,H,11/19/2014,543225705,11/25/2014,1413,47.45,31.79,67046.85,44919.27,22127.58
Vegetables,Offline,H,6/12/2013,310724961,7/1/2013,9276,154.06,90.93,1429060.56,843466.68,585593.88
Clothes,Offline,C,1/13/2010,289741075,2/11/2010,9678,109.28,35.84,1057611.84,346859.52,710752.32
Cereal,Online,C,3/13/2014,268757188,4/21/2014,79,205.70,117.11,16250.30,9251.69,6998.61
Cosmetics,Online,L,8/19/2014,489532172,9/2/2014,2303,437.20,263.33,1006871.60,606448.99,400422.61
Fruits,Offline,L,9/8/2014,454230010,10/1/2014,5609,9.33,6.92,52331.97,38814.28,13517.69
Cereal,Offline,H,9/24/2010,964638507,11/1/2010,6825,205.70,117.11,1403902.50,799275.75,604626.75
Personal Care,Online,M,1/30/2011,237865865,3/5/2011,8650,81.73,56.67,706964.50,490195.50,216769.00
Meat,Online,L,10/18/2014,383625686,11/27/2014,2220,421.89,364.69,936595.80,809611.80,126984.00
Personal Care,Offline,M,1/12/2016,832942473,1/28/2016,5043,81.73,56.67,412164.39,285786.81,126377.58
Cosmetics,Online,C,12/25/2016,927278983,1/23/2017,1312,437.20,263.33,573606.40,345488.96,228117.44
Cereal,Online,C,1/11/2015,536461389,3/2/2015,9701,205.70,117.11,1995495.70,1136084.11,859411.59
Vegetables,Online,C,7/14/2014,457373130,8/14/2014,5728,154.06,90.93,882455.68,520847.04,361608.64
Snacks,Offline,C,12/4/2013,183143651,1/6/2014,5131,152.58,97.44,782887.98,499964.64,282923.34
Fruits,Offline,C,12/19/2015,598877894,2/6/2016,132,9.33,6.92,1231.56,913.44,318.12
Cosmetics,Online,H,10/3/2015,700020349,10/5/2015,432,437.20,263.33,188870.40,113758.56,75111.84
Baby Food,Online,H,7/19/2013,739691722,9/3/2013,73,255.28,159.42,18635.44,11637.66,6997.78
Beverages,Online,L,1/17/2014,953463351,3/3/2014,9849,47.45,31.79,467335.05,313099.71,154235.34
Clothes,Online,L,1/20/2016,955858457,3/10/2016,8613,109.28,35.84,941228.64,308689.92,632538.72
Personal Care,Online,C,6/8/2014,115781152,7/3/2014,1071,81.73,56.67,87532.83,60693.57,26839.26
Household,Online,M,11/15/2011,219671905,12/3/2011,4653,668.27,502.54,3109460.31,2338318.62,771141.69
Baby Food,Offline,M,12/28/2013,591957795,2/9/2014,2321,255.28,159.42,592504.88,370013.82,222491.06
Clothes,Online,C,5/23/2012,334301364,7/11/2012,6057,109.28,35.84,661908.96,217082.88,444826.08
Vegetables,Online,C,2/3/2017,944049441,2/19/2017,4063,154.06,90.93,625945.78,369448.59,256497.19
Cereal,Offline,H,5/14/2011,814904296,7/3/2011,7145,205.70,117.11,1469726.50,836750.95,632975.55
Personal Care,Offline,C,9/13/2015,691635119,10/16/2015,9056,81.73,56.67,740146.88,513203.52,226943.36
Household,Offline,M,5/9/2013,103816354,6/22/2013,421,668.27,502.54,281341.67,211569.34,69772.33
Meat,Offline,C,1/7/2012,981845414,2/6/2012,8732,421.89,364.69,3683943.48,3184473.08,499470.40
Meat,Offline,C,1/27/2012,133918035,2/5/2012,8177,421.89,364.69,3449794.53,2982070.13,467724.40
Beverages,Online,M,1/8/2016,519888341,2/24/2016,5368,47.45,31.79,254711.60,170648.72,84062.88
Vegetables,Online,C,1/24/2011,931196296,2/22/2011,532,154.06,90.93,81959.92,48374.76,33585.16
Baby Food,Online,C,6/9/2017,720469081,6/29/2017,1666,255.28,159.42,425296.48,265593.72,159702.76
Cereal,Online,H,8/19/2016,885113799,9/1/2016,3697,205.70,117.11,760472.90,432955.67,327517.23
Personal Care,Online,L,4/12/2016,489828288,4/28/2016,9930,81.73,56.67,811578.90,562733.10,248845.80
Cereal,Offline,L,8/5/2014,513066947,8/13/2014,6766,205.70,117.11,1391766.20,792366.26,599399.94
Clothes,Online,H,2/11/2012,245066630,3/28/2012,9517,109.28,35.84,1040017.76,341089.28,698928.48
Household,Offline,C,5/25/2013,611772668,6/16/2013,5982,668.27,502.54,3997591.14,3006194.28,991396.86
Beverages,Online,M,11/30/2015,415743100,1/7/2016,6477,47.45,31.79,307333.65,205903.83,101429.82
Cosmetics,Offline,C,7/1/2014,568282687,8/16/2014,6330,437.20,263.33,2767476.00,1666878.90,1100597.10
Meat,Offline,H,3/29/2017,259343278,4/9/2017,4294,421.89,364.69,1811595.66,1565978.86,245616.80
Fruits,Offline,C,12/18/2012,544690835,1/7/2013,4977,9.33,6.92,46435.41,34440.84,11994.57
Beverages,Online,M,9/26/2011,714239919,11/1/2011,8319,47.45,31.79,394736.55,264461.01,130275.54
Cereal,Online,H,6/20/2015,166669309,8/7/2015,7,205.70,117.11,1439.90,819.77,620.13
Baby Food,Online,C,5/20/2017,668396461,6/30/2017,2221,255.28,159.42,566976.88,354071.82,212905.06
Office Supplies,Offline,H,10/26/2013,650555694,11/3/2013,2741,651.21,524.96,1784966.61,1438915.36,346051.25
Cereal,Offline,M,1/28/2017,737379872,2/8/2017,5945,205.70,117.11,1222886.50,696218.95,526667.55
Fruits,Offline,H,3/9/2010,242910563,3/19/2010,1489,9.33,6.92,13892.37,10303.88,3588.49
Snacks,Offline,L,11/3/2015,375437867,11/8/2015,9263,152.58,97.44,1413348.54,902586.72,510761.82
Baby Food,Online,M,10/10/2016,437854373,10/13/2016,9694,255.28,159.42,2474684.32,1545417.48,929266.84
Clothes,Offline,H,1/22/2011,752825534,3/2/2011,6660,109.28,35.84,727804.80,238694.40,489110.40
Meat,Offline,H,2/5/2016,738564336,2/24/2016,6454,421.89,364.69,2722878.06,2353709.26,369168.80
Cereal,Offline,C,8/4/2011,852066409,8/28/2011,4240,205.70,117.11,872168.00,496546.40,375621.60
Personal Care,Online,M,6/9/2017,676781690,6/19/2017,3596,81.73,56.67,293901.08,203785.32,90115.76
Fruits,Online,M,9/6/2014,232171857,9/28/2014,3667,9.33,6.92,34213.11,25375.64,8837.47
Clothes,Online,C,5/17/2016,653049504,6/17/2016,715,109.28,35.84,78135.20,25625.60,52509.60
Clothes,Offline,L,9/27/2012,463841331,11/1/2012,9812,109.28,35.84,1072255.36,351662.08,720593.28
Cosmetics,Offline,C,9/2/2014,775430333,10/14/2014,5922,437.20,263.33,2589098.40,1559440.26,1029658.14
Office Supplies,Online,M,3/21/2016,303072297,3/27/2016,4682,651.21,524.96,3048965.22,2457862.72,591102.50
Personal Care,Online,L,11/3/2011,465264832,11/16/2011,1058,81.73,56.67,86470.34,59956.86,26513.48
Household,Online,C,12/21/2011,779700839,1/15/2012,9660,668.27,502.54,6455488.20,4854536.40,1600951.80
Cosmetics,Offline,M,12/14/2011,747780835,12/26/2011,3821,437.20,263.33,1670541.20,1006183.93,664357.27
Cereal,Online,H,6/9/2012,295378005,6/18/2012,7770,205.70,117.11,1598289.00,909944.70,688344.30
Personal Care,Online,L,3/9/2010,373972737,4/20/2010,5698,81.73,56.67,465697.54,322905.66,142791.88
Office Supplies,Online,C,11/17/2012,278706252,12/26/2012,4228,651.21,524.96,2753315.88,2219530.88,533785.00
Fruits,Online,M,4/16/2013,463940036,4/18/2013,9021,9.33,6.92,84165.93,62425.32,21740.61
Cosmetics,Offline,C,10/2/2012,361077964,10/20/2012,9848,437.20,263.33,4305545.60,2593273.84,1712271.76
Meat,Online,C,8/17/2014,398536193,10/1/2014,4571,421.89,364.69,1928459.19,1666997.99,261461.20
Office Supplies,Online,H,3/12/2011,345632302,4/23/2011,9134,651.21,524.96,5948152.14,4794984.64,1153167.50
Beverages,Online,C,11/15/2016,185258090,12/17/2016,841,47.45,31.79,39905.45,26735.39,13170.06
Office Supplies,Online,L,3/2/2010,473114907,3/12/2010,4070,651.21,524.96,2650424.70,2136587.20,513837.50
Vegetables,Online,L,4/14/2014,800487315,5/15/2014,840,154.06,90.93,129410.40,76381.20,53029.20
Office Supplies,Online,M,3/3/2013,134115445,4/17/2013,6595,651.21,524.96,4294729.95,3462111.20,832618.75
Baby Food,Offline,H,8/18/2012,578133046,9/15/2012,1271,255.28,159.42,324460.88,202622.82,121838.06
Beverages,Offline,M,4/2/2013,662224376,5/11/2013,5764,47.45,31.79,273501.80,183237.56,90264.24
Household,Offline,H,6/19/2012,684039533,6/21/2012,1353,668.27,502.54,904169.31,679936.62,224232.69
Snacks,Online,H,11/22/2012,988568103,11/23/2012,8125,152.58,97.44,1239712.50,791700.00,448012.50
Clothes,Offline,M,7/2/2015,777388989,8/13/2015,5532,109.28,35.84,604536.96,198266.88,406270.08
Cosmetics,Online,L,11/7/2011,865693747,11/11/2011,6872,437.20,263.33,3004438.40,1809603.76,1194834.64
Household,Online,C,8/2/2015,671243464,9/18/2015,4713,668.27,502.54,3149556.51,2368471.02,781085.49
Household,Offline,L,8/29/2014,965568482,9/27/2014,2026,668.27,502.54,1353915.02,1018146.04,335768.98
Beverages,Online,M,8/4/2010,293460977,9/18/2010,479,47.45,31.79,22728.55,15227.41,7501.14
Beverages,Offline,M,5/13/2015,459331786,6/13/2015,5338,47.45,31.79,253288.10,169695.02,83593.08
Vegetables,Offline,L,12/16/2011,882464206,1/27/2012,9624,154.06,90.93,1482673.44,875110.32,607563.12
Cosmetics,Offline,H,6/23/2016,578823983,8/12/2016,5734,437.20,263.33,2506904.80,1509934.22,996970.58
Office Supplies,Offline,M,10/20/2016,101265466,11/29/2016,5557,651.21,524.96,3618773.97,2917202.72,701571.25
