Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Fruits,Offline,C,12/15/2013,816966378,1/4/2014,7361,9.33,6.92,68678.13,50938.12,17740.01
Office Supplies,Online,C,4/29/2013,816628634,6/1/2013,7415,651.21,524.96,4828722.15,3892578.40,936143.75
Household,Offline,C,4/30/2013,641879069,6/10/2013,5135,668.27,502.54,3431566.45,2580542.90,851023.55
Snacks,Offline,M,9/26/2016,397117412,10/16/2016,4722,152.58,97.44,720482.76,460111.68,260371.08
Meat,Offline,L,9/5/2010,214039695,10/16/2010,7957,421.89,364.69,3356978.73,2901838.33,455140.40
Office Supplies,Online,M,7/16/2011,101467597,8/12/2011,5372,651.21,524.96,3498300.12,2820085.12,678215.00
Meat,Online,C,9/4/2016,385110986,9/6/2016,1754,421.89,364.69,739995.06,639666.26,100328.80
Baby Food,Offline,L,5/1/2013,994999396,5/24/2013,1287,255.28,159.42,328545.36,205173.54,123371.82
Personal Care,Online,C,8/21/2016,911838042,8/25/2016,1995,81.73,56.67,163051.35,113056.65,49994.70
Personal Care,Offline,C,3/12/2015,191533601,3/17/2015,7904,81.73,56.67,645993.92,447919.68,198074.24
Vegetables,Offline,C,9/7/2010,523472630,9/19/2010,6039,154.06,90.93,930368.34,549126.27,381242.07
Clothes,Offline,C,2/13/2012,930722939,3/26/2012,455,109.28,35.84,49722.40,16307.20,33415.20
Cereal,Online,C,5/4/2017,624038302,5/12/2017,5656,205.70,117.11,1163439.20,662374.16,501065.04
Fruits,Online,M,4/7/2014,747982966,5/27/2014,3636,9.33,6.92,33923.88,25161.12,8762.76
Meat,Online,H,11/23/2013,761272561,1/5/2014,6323,421.89,364.69,2667610.47,2305934.87,361675.60
Meat,Offline,H,3/6/2014,172565448,4/22/2014,4806,421.89,364.69,2027603.34,1752700.14,274903.20
Fruits,Offline,L,7/23/2011,486507928,8/15/2011,7362,9.33,6.92,68687.46,50945.04,17742.42
Meat,Online,H,7/26/2010,503080976,8/21/2010,1695,421.89,364.69,715103.55,618149.55,96954.00
Vegetables,Offline,M,10/23/2014,394961345,11/27/2014,6694,154.06,90.93,1031277.64,608685.42,422592.22
Office Supplies,Online,C,12/22/2016,772011268,1/22/2017,4145,651.21,524.96,2699265.45,2175959.20,523306.25
Baby Food,Offline,C,7/11/2012,259644114,7/27/2012,3318,255.28,159.42,847019.04,528955.56,318063.48
Cereal,Online,C,9/16/2013,656888282,9/29/2013,6695,205.70,117.11,1377161.50,784051.45,593110.05
Cereal,Offline,M,6/20/2017,323229634,7/16/2017,9687,205.70,117.11,1992615.90,1134444.57,858171.33
Beverages,Offline,M,12/12/2014,887768113,1/19/2015,9168,47.45,31.79,435021.60,291450.72,143570.88
Fruits,Online,H,12/27/2015,657522141,12/29/2015,4268,9.33,6.92,39820.44,29534.56,10285.88
Beverages,Offline,L,12/10/2011,326767575,12/13/2011,6642,47.45,31.79,315162.90,211149.18,104013.72
Vegetables,Offline,C,5/16/2012,678604733,5/26/2012,3076,154.06,90.93,473888.56,279700.68,194187.88
Beverages,Offline,C,11/24/2013,127018105,11/27/2013,6335,47.45,31.79,300595.75,201389.65,99206.10
Snacks,Offline,M,9/27/2011,872026336,10/5/2011,826,152.58,97.44,126031.08,80485.44,45545.64
Fruits,Online,L,7/31/2016,221889770,9/7/2016,969,9.33,6.92,9040.77,6705.48,2335.29
Household,Offline,L,4/5/2014,569612205,4/14/2014,9764,668.27,502.54,6524988.28,4906800.56,1618187.72
Household,Online,H,8/9/2010,392171418,8/19/2010,1092,668.27,502.54,729750.84,548773.68,180977.16
Snacks,Offline,C,12/18/2013,317395293,12/29/2013,3175,152.58,97.44,484441.50,309372.00,175069.50
Cosmetics,Online,L,11/17/2013,554602992,12/24/2013,8205,437.20,263.33,3587226.00,2160622.65,1426603.35
Personal Care,Online,M,5/22/2013,325442779,7/4/2013,4605,81.73,56.67,376366.65,260965.35,115401.30
Personal Care,Online,C,1/17/2013,330586183,2/22/2013,6653,81.73,56.67,543749.69,377025.51,166724.18
Cosmetics,Online,H,6/11/2011,925621163,7/14/2011,726,437.20,263.33,317407.20,191177.58,126229.62
Vegetables,Online,M,8/31/2016,928369462,9/22/2016,4009,154.06,90.93,617626.54,364538.37,253088.17
Personal Care,Offline,M,4/23/2010,314704072,4/27/2010,6783,81.73,56.67,554374.59,384392.61,169981.98
Office Supplies,Offline,H,1/3/2012,473457372,1/3/2012,5412,651.21,524.96,3524348.52,2841083.52,683265.00
Vegetables,Offline,L,2/11/2010,578828704,2/13/2010,7131,154.06,90.93,1098601.86,648421.83,450180.03
Beverages,Online,C,2/23/2010,289548385,4/12/2010,2656,47.45,31.79,126027.20,84434.24,41592.96
Snacks,Offline,M,9/13/2015,980483710,10/20/2015,5773,152.58,97.44,880844.34,562521.12,318323.22
Baby Food,Offline,C,9/19/2011,202230679,9/27/2011,3407,255.28,159.42,869738.96,543143.94,326595.02
Household,Offline,L,6/24/2011,945773780,8/13/2011,4334,668.27,502.54,2896282.18,2178008.36,718273.82
Clothes,Offline,C,3/17/2013,399429261,3/20/2013,8849,109.28,35.84,967018.72,317148.16,649870.56
Snacks,Offline,H,1/6/2012,961261069,1/18/2012,7367,152.58,97.44,1124056.86,717840.48,406216.38
Cosmetics,Online,L,11/14/2015,196635377,11/27/2015,7633,437.20,263.33,3337147.60,2009997.89,1327149.71
Beverages,Offline,L,8/6/2014,758228147,8/7/2014,5413,47.45,31.79,256846.85,172079.27,84767.58
Cereal,Online,M,11/25/2015,938417232,1/3/2016,7367,205.70,117.11,1515391.90,862749.37,652642.53
Personal Care,Online,L,11/30/2015,748279082,12/1/2015,1264,81.73,56.67,103306.72,71630.88,31675.84
Baby Food,Online,C,10/9/2012,594471776,10/23/2012,6264,255.28,159.42,1599073.92,998606.88,600467.04
Snacks,Offline,M,3/24/2015,386435782,4/6/2015,3790,152.58,97.44,578278.20,369297.60,208980.60
Cosmetics,Online,C,2/13/2011,328430116,2/14/2011,8625,437.20,263.33,3770850.00,2271221.25,1499628.75
Vegetables,Online,H,3/4/2017,376824462,3/4/2017,9587,154.06,90.93,1476973.22,871745.91,605227.31
Cereal,Offline,C,8/5/2011,922478044,8/30/2011,607,205.70,117.11,124859.90,71085.77,53774.13
Cereal,Online,M,12/10/2016,577109086,1/2/2017,8258,205.70,117.11,1698670.60,967094.38,731576.22
Clothes,Online,H,7/4/2012,730916392,7/14/2012,3258,109.28,35.84,356034.24,116766.72,239267.52
Personal Care,Offline,M,10/20/2010,896984612,11/20/2010,6535,81.73,56.67,534105.55,370338.45,163767.10
Beverages,Offline,M,5/14/2010,104652345,6/4/2010,7809,47.45,31.79,370537.05,248248.11,122288.94
Cosmetics,Offline,H,9/2/2011,284841430,9/10/2011,9764,437.20,263.33,4268820.80,2571154.12,1697666.68
Beverages,Online,H,11/19/2013,360843646,11/20/2013,508,47.45,31.79,24104.60,16149.32,7955.28
Personal Care,Online,M,4/6/2012,792896449,4/9/2012,4534,81.73,56.67,370563.82,256941.78,113622.04
Cosmetics,Offline,C,7/18/2012,160501945,9/4/2012,4947,437.20,263.33,2162828.40,1302693.51,860134.89
Household,Online,C,12/1/2010,545246160,1/11/2011,9310,668.27,502.54,6221593.70,4678647.40,1542946.30
Snacks,Offline,M,3/5/2015,334363162,4/8/2015,4345,152.58,97.44,662960.10,423376.80,239583.30
Snacks,Offline,C,1/25/2017,538424766,1/28/2017,708,152.58,97.44,108026.64,68987.52,39039.12
Cosmetics,Offline,L,5/1/2012,567456138,5/26/2012,1736,437.20,263.33,758979.20,457140.88,301838.32
Household,Offline,C,8/1/2015,519596946,9/18/2015,9138,668.27,502.54,6106651.26,4592210.52,1514440.74
Household,Offline,H,4/12/2016,866051661,5/23/2016,2787,668.27,502.54,1862468.49,1400578.98,461889.51
Snacks,Online,C,12/11/2012,888994204,1/11/2013,1995,152.58,97.44,304397.10,194392.80,110004.30
Office Supplies,Online,C,10/18/2016,627560794,11/27/2016,8040,651.21,524.96,5235728.40,4220678.40,1015050.00
Vegetables,Online,C,10/3/2010,651152646,10/18/2010,9393,154.06,90.93,1447085.58,854105.49,592980.09
Beverages,Online,H,6/20/2010,886739432,7/19/2010,4758,47.45,31.79,225767.10,151256.82,74510.28
Office Supplies,Offline,H,11/4/2014,149368417,12/14/2014,289,651.21,524.96,188199.69,151713.44,36486.25
Cereal,Online,L,6/21/2016,292494094,7/11/2016,4357,205.70,117.11,896234.90,510248.27,385986.63
Vegetables,Offline,C,12/5/2010,858300292,12/16/2010,8985,154.06,90.93,1384229.10,817006.05,567223.05
Household,Online,H,7/21/2010,340098798,8/21/2010,1647,668.27,502.54,1100640.69,827683.38,272957.31
Vegetables,Online,H,9/5/2013,640356862,10/21/2013,4680,154.06,90.93,721000.80,425552.40,295448.40
Cereal,Offline,M,8/1/2010,225568044,8/18/2010,9452,205.70,117.11,1944276.40,1106923.72,837352.68
Snacks,Offline,H,7/11/2011,378980529,8/16/2011,7615,152.58,97.44,1161896.70,742005.60,419891.10
Vegetables,Offline,C,2/16/2013,683945548,3/27/2013,3541,154.06,90.93,545526.46,321983.13,223543.33
Vegetables,Offline,L,3/9/2015,144225013,4/25/2015,8241,154.06,90.93,1269608.46,749354.13,520254.33
Cosmetics,Online,L,12/3/2015,248707997,1/15/2016,7078,437.20,263.33,3094501.60,1863849.74,1230651.86
Cosmetics,Offline,H,4/14/2012,959499824,5/31/2012,6175,437.20,263.33,2699710.00,1626062.75,1073647.25
Office Supplies,Online,M,12/29/2010,367114436,1/19/2011,6175,651.21,524.96,4021221.75,3241628.00,779593.75
Snacks,Offline,H,12/23/2015,169718444,2/2/2016,2314,152.58,97.44,353070.12,225476.16,127593.96
Cosmetics,Online,L,12/23/2010,775689542,1/3/2011,2628,437.20,263.33,1148961.60,692031.24,456930.36
Snacks,Online,M,4/21/2016,988967645,5/14/2016,6358,152.58,97.44,970103.64,619523.52,350580.12
Clothes,Offline,H,1/22/2015,995534551,3/8/2015,9651,109.28,35.84,1054661.28,345891.84,708769.44
Household,Online,M,2/13/2011,284742724,3/26/2011,555,668.27,502.54,370889.85,278909.70,91980.15
Household,Offline,M,2/26/2011,348582732,3/15/2011,2232,668.27,502.54,1491578.64,1121669.28,369909.36
Snacks,Online,H,3/22/2015,164377629,4/3/2015,1848,152.58,97.44,281967.84,180069.12,101898.72
Vegetables,Online,L,2/8/2013,473654782,3/15/2013,3831,154.06,90.93,590203.86,348352.83,241851.03
Fruits,Offline,C,7/8/2013,286758458,7/31/2013,7055,9.33,6.92,65823.15,48820.60,17002.55
Beverages,Online,H,7/13/2013,821870744,8/26/2013,8672,47.45,31.79,411486.40,275682.88,135803.52
Beverages,Online,C,4/23/2016,223651015,4/26/2016,2160,47.45,31.79,102492.00,68666.40,33825.60
Cosmetics,Offline,L,1/2/2014,734355628,1/22/2014,1004,437.20,263.33,438948.80,264383.32,174565.48
Snacks,Online,H,4/18/2011,119760262,4/28/2011,8578,152.58,97.44,1308831.24,835840.32,472990.92
Baby Food,Offline,L,5/2/2014,347793090,5/31/2014,8559,255.28,159.42,2184941.52,1364475.78,820465.74
Snacks,Offline,C,9/29/2010,163348948,10/2/2010,7439,152.58,97.44,1135042.62,724856.16,410186.46
Cereal,Offline,M,1/27/2011,807848584,3/13/2011,9203,205.70,117.11,1893057.10,1077763.33,815293.77
Beverages,Online,H,12/10/2010,580787360,12/12/2010,6741,47.45,31.79,319860.45,214296.39,105564.06
Cosmetics,Online,M,6/9/2014,142505395,6/25/2014,9368,437.20,263.33,4095689.60,2466875.44,1628814.16
Baby Food,Online,C,10/10/2013,847265470,10/31/2013,3535,255.28,159.42,902414.80,563549.70,338865.10
Personal Care,Offline,L,2/18/2014,477234351,4/7/2014,3105,81.73,56.67,253771.65,175960.35,77811.30
Fruits,Online,C,8/24/2010,547007405,8/30/2010,502,9.33,6.92,4683.66,3473.84,1209.82
Baby Food,Offline,C,1/20/2013,905764663,2/8/2013,4747,255.28,159.42,1211814.16,756766.74,455047.42
Household,Offline,M,12/8/2013,872421157,1/5/2014,7662,668.27,502.54,5120284.74,3850461.48,1269823.26
Baby Food,Online,H,8/10/2014,214969670,9/11/2014,3157,255.28,159.42,805918.96,503288.94,302630.02
Cosmetics,Online,H,6/3/2015,122311151,6/17/2015,3442,437.20,263.33,1504842.40,906381.86,598460.54
Personal Care,Online,C,1/7/2010,459294879,2/25/2010,4416,81.73,56.67,360919.68,250254.72,110664.96
Snacks,Offline,C,1/27/2014,421540534,2/16/2014,2066,152.58,97.44,315230.28,201311.04,113919.24
Cereal,Offline,H,6/23/2011,989461171,7/3/2011,2403,205.70,117.11,494297.10,281415.33,212881.77
Clothes,Online,M,11/3/2010,786075055,11/18/2010,5932,109.28,35.84,648248.96,212602.88,435646.08
Cereal,Online,M,6/6/2011,259446704,7/7/2011,4900,205.70,117.11,1007930.00,573839.00,434091.00
Cosmetics,Online,L,4/28/2010,937191140,6/13/2010,4540,437.20,263.33,1984888.00,1195518.20,789369.80
Baby Food,Offline,L,7/20/2010,471160972,8/1/2010,5857,255.28,159.42,1495174.96,933722.94,561452.02
Cosmetics,Offline,H,7/17/2015,277386176,8/17/2015,3588,437.20,263.33,1568673.60,944828.04,623845.56
Snacks,Online,L,7/10/2013,465129220,7/23/2013,927,152.58,97.44,141441.66,90326.88,51114.78
Cosmetics,Offline,L,6/30/2014,416636168,8/16/2014,756,437.20,263.33,330523.20,199077.48,131445.72
Meat,Offline,M,4/30/2016,168196237,6/15/2016,1859,421.89,364.69,784293.51,677958.71,106334.80
Office Supplies,Online,M,1/30/2011,483027064,2/26/2011,7297,651.21,524.96,4751879.37,3830633.12,921246.25
Vegetables,Offline,H,10/4/2010,873210799,10/20/2010,1335,154.06,90.93,205670.10,121391.55,84278.55
Baby Food,Online,M,7/12/2015,598586499,8/31/2015,3902,255.28,159.42,996102.56,622056.84,374045.72
Baby Food,Online,M,10/4/2015,857806766,10/29/2015,2939,255.28,159.42,750267.92,468535.38,281732.54
Meat,Online,H,3/2/2012,542300450,3/20/2012,7609,421.89,364.69,3210161.01,2774926.21,435234.80
Snacks,Offline,H,8/10/2010,217421853,8/29/2010,8813,152.58,97.44,1344687.54,858738.72,485948.82
Household,Offline,L,5/12/2013,396286141,6/27/2013,8730,668.27,502.54,5833997.10,4387174.20,1446822.90
Beverages,Offline,C,5/21/2017,826182878,6/3/2017,4728,47.45,31.79,224343.60,150303.12,74040.48
Cosmetics,Online,L,4/21/2014,133881127,5/18/2014,7256,437.20,263.33,3172323.20,1910722.48,1261600.72
Vegetables,Offline,H,2/14/2010,122945010,2/18/2010,1015,154.06,90.93,156370.90,92293.95,64076.95
Personal Care,Online,C,6/13/2016,938515937,6/19/2016,6576,81.73,56.67,537456.48,372661.92,164794.56
Baby Food,Online,L,4/19/2017,425514924,4/21/2017,8177,255.28,159.42,2087424.56,1303577.34,783847.22
Snacks,Offline,L,3/16/2013,989996325,4/17/2013,767,152.58,97.44,117028.86,74736.48,42292.38
Beverages,Online,C,11/9/2012,773081576,12/4/2012,873,47.45,31.79,41423.85,27752.67,13671.18
Personal Care,Offline,L,7/30/2015,384913575,8/17/2015,3335,81.73,56.67,272569.55,188994.45,83575.10
Cosmetics,Online,L,2/20/2013,624869573,3/25/2013,1647,437.20,263.33,720068.40,433704.51,286363.89
Household,Online,M,11/2/2010,873449838,12/9/2010,2072,668.27,502.54,1384655.44,1041262.88,343392.56
Household,Online,L,12/17/2014,522880399,12/25/2014,784,668.27,502.54,523923.68,393991.36,129932.32
Fruits,Offline,M,3/21/2011,801084268,4/28/2011,7492,9.33,6.92,69900.36,51844.64,18055.72
Personal Care,Offline,M,5/26/2016,208501470,6/23/2016,9073,81.73,56.67,741536.29,514166.91,227369.38
Snacks,Offline,M,1/18/2010,716894233,1/28/2010,3789,152.58,97.44,578125.62,369200.16,208925.46
Household,Offline,C,7/17/2017,319847476,9/3/2017,8831,668.27,502.54,5901492.37,4437930.74,1463561.63
Vegetables,Online,M,7/16/2016,835991609,7/26/2016,7349,154.06,90.93,1132186.94,668244.57,463942.37
Cosmetics,Offline,H,12/2/2012,809765613,12/11/2012,6494,437.20,263.33,2839176.80,1710065.02,1129111.78
Office Supplies,Offline,H,8/16/2011,895322072,9/18/2011,4552,651.21,524.96,2964307.92,2389617.92,574690.00
Household,Offline,L,7/7/2012,362407481,8/8/2012,3282,668.27,502.54,2193262.14,1649336.28,543925.86
Fruits,Offline,C,2/7/2011,252822721,3/7/2011,4716,9.33,6.92,44000.28,32634.72,11365.56
Personal Care,Offline,H,11/22/2016,790782010,11/26/2016,8825,81.73,56.67,721267.25,500112.75,221154.50
Household,Online,H,11/22/2012,333729302,1/6/2013,6772,668.27,502.54,4525524.44,3403200.88,1122323.56
Vegetables,Online,H,11/21/2016,965531575,1/7/2017,1104,154.06,90.93,170082.24,100386.72,69695.52
Fruits,Offline,L,5/5/2010,925423753,6/23/2010,2308,9.33,6.92,21533.64,15971.36,5562.28
Cosmetics,Offline,C,9/22/2013,645120894,10/8/2013,4464,437.20,263.33,1951660.80,1175505.12,776155.68
Office Supplies,Offline,M,12/31/2012,897379434,12/31/2012,3371,651.21,524.96,2195228.91,1769640.16,425588.75
Clothes,Offline,M,10/27/2010,797842442,11/8/2010,8163,109.28,35.84,892052.64,292561.92,599490.72
Personal Care,Online,H,3/26/2010,952340686,4/16/2010,7627,81.73,56.67,623354.71,432222.09,191132.62
Meat,Online,L,5/25/2014,887669408,6/14/2014,9959,421.89,364.69,4201602.51,3631947.71,569654.80
Baby Food,Online,L,3/19/2014,192718064,4/1/2014,8413,255.28,159.42,2147670.64,1341200.46,806470.18
Personal Care,Offline,L,4/27/2012,167027223,5/31/2012,5922,81.73,56.67,484005.06,335599.74,148405.32
Personal Care,Online,C,2/23/2016,329557502,3/22/2016,2243,81.73,56.67,183320.39,127110.81,56209.58
Fruits,Online,M,3/24/2013,431349265,4/10/2013,4688,9.33,6.92,43739.04,32440.96,11298.08
Fruits,Offline,M,1/25/2017,582112157,2/7/2017,8778,9.33,6.92,81898.74,60743.76,21154.98
Clothes,Offline,M,11/9/2010,861682450,12/19/2010,9840,109.28,35.84,1075315.20,352665.60,722649.60
Household,Online,H,1/21/2014,742740857,3/1/2014,2380,668.27,502.54,1590482.60,1196045.20,394437.40
Vegetables,Offline,C,3/11/2010,841192090,4/16/2010,6287,154.06,90.93,968575.22,571676.91,396898.31
Meat,Online,C,7/1/2012,683607804,7/2/2012,3595,421.89,364.69,1516694.55,1311060.55,205634.00
Meat,Offline,M,3/18/2016,235179364,4/17/2016,3655,421.89,364.69,1542007.95,1332941.95,209066.00
Personal Care,Offline,H,7/4/2016,312646710,8/10/2016,7964,81.73,56.67,650897.72,451319.88,199577.84
Snacks,Offline,M,11/12/2012,404572665,12/30/2012,897,152.58,97.44,136864.26,87403.68,49460.58
Beverages,Online,C,1/13/2013,917532050,1/29/2013,6978,47.45,31.79,331106.10,221830.62,109275.48
Cereal,Online,C,5/19/2016,176581466,6/2/2016,3235,205.70,117.11,665439.50,378850.85,286588.65
Fruits,Online,H,6/13/2013,468511378,7/25/2013,1783,9.33,6.92,16635.39,12338.36,4297.03
Snacks,Offline,L,12/20/2015,625602138,1/29/2016,8430,152.58,97.44,1286249.40,821419.20,464830.20
Clothes,Offline,C,7/22/2012,560930860,8/30/2012,761,109.28,35.84,83162.08,27274.24,55887.84
Household,Offline,L,7/22/2017,986021935,9/10/2017,4657,668.27,502.54,3112133.39,2340328.78,771804.61
Clothes,Online,H,6/7/2016,775533759,6/18/2016,6528,109.28,35.84,713379.84,233963.52,479416.32
Vegetables,Online,H,5/5/2016,331178414,6/14/2016,1907,154.06,90.93,293792.42,173403.51,120388.91
Household,Online,M,2/20/2016,698066413,2/25/2016,2219,668.27,502.54,1482891.13,1115136.26,367754.87
Baby Food,Offline,L,6/17/2010,355248343,6/23/2010,4734,255.28,159.42,1208495.52,754694.28,453801.24
Cereal,Online,M,1/28/2016,245564877,3/3/2016,6959,205.70,117.11,1431466.30,814968.49,616497.81
Cosmetics,Offline,H,10/31/2012,693852984,11/2/2012,5372,437.20,263.33,2348638.40,1414608.76,934029.64
Vegetables,Offline,L,2/25/2011,895462405,4/2/2011,6080,154.06,90.93,936684.80,552854.40,383830.40
Fruits,Offline,M,3/31/2014,672375571,4/26/2014,9728,9.33,6.92,90762.24,67317.76,23444.48
Meat,Offline,C,8/7/2015,682579123,9/19/2015,9186,421.89,364.69,3875481.54,3350042.34,525439.20
Snacks,Online,M,10/24/2015,406687104,12/10/2015,6606,152.58,97.44,1007943.48,643688.64,364254.84
Baby Food,Offline,M,5/17/2011,294748866,6/9/2011,1594,255.28,159.42,406916.32,254115.48,152800.84
Personal Care,Offline,C,9/6/2013,180851972,10/25/2013,6972,81.73,56.67,569821.56,395103.24,174718.32
Office Supplies,Offline,H,12/20/2010,156823670,1/6/2011,6464,651.21,524.96,4209421.44,3393341.44,816080.00
Fruits,Offline,L,12/4/2015,161333215,12/26/2015,938,9.33,6.92,8751.54,6490.96,2260.58
Snacks,Online,C,7/2/2015,253612363,7/18/2015,8389,152.58,97.44,1279993.62,817424.16,462569.46
Office Supplies,Online,H,11/7/2011,254542338,11/14/2011,3589,651.21,524.96,2337192.69,1884081.44,453111.25
Personal Care,Online,C,7/23/2017,395454871,8/14/2017,2739,81.73,56.67,223858.47,155219.13,68639.34
Meat,Offline,H,4/15/2015,529504382,4/27/2015,968,421.89,364.69,408389.52,353019.92,55369.60
Baby Food,Offline,L,2/22/2010,880115449,3/20/2010,4574,255.28,159.42,1167650.72,729187.08,438463.64
Vegetables,Online,M,3/11/2013,280134475,3/30/2013,6871,154.06,90.93,1058546.26,624780.03,433766.23
Baby Food,Online,C,8/17/2015,258615434,8/24/2015,8909,255.28,159.42,2274289.52,1420272.78,854016.74
Cereal,Online,M,3/4/2013,466651427,3/12/2013,1382,205.70,117.11,284277.40,161846.02,122431.38
Meat,Online,C,8/14/2015,670811736,9/29/2015,6954,421.89,364.69,2933823.06,2536054.26,397768.80
Cosmetics,Online,H,4/6/2015,866093289,5/2/2015,5106,437.20,263.33,2232343.20,1344562.98,887780.22
Household,Offline,H,10/22/2016,612172210,12/5/2016,4216,668.27,502.54,2817426.32,2118708.64,698717.68
Cosmetics,Online,L,3/19/2013,665174806,4/3/2013,8861,437.20,263.33,3874029.20,2333367.13,1540662.07
Beverages,Online,C,8/27/2014,132358920,9/28/2014,6801,47.45,31.79,322707.45,216203.79,106503.66
Snacks,Offline,C,11/15/2011,595895278,12/28/2011,7510,152.58,97.44,1145875.80,731774.40,414101.40
Clothes,Online,M,5/22/2012,797899520,7/6/2012,5054,109.28,35.84,552301.12,181135.36,371165.76
Beverages,Online,L,5/25/2016,339563643,6/3/2016,3283,47.45,31.79,155778.35,104366.57,51411.78
Fruits,Offline,L,2/18/2011,907229793,3/23/2011,8311,9.33,6.92,77541.63,57512.12,20029.51
Snacks,Online,C,5/29/2014,784906041,6/1/2014,9995,152.58,97.44,1525037.10,973912.80,551124.30
Snacks,Offline,M,7/9/2014,495864760,7/27/2014,6257,152.58,97.44,954693.06,609682.08,345010.98
Meat,Offline,H,11/20/2011,231007564,12/3/2011,9126,421.89,364.69,3850168.14,3328160.94,522007.20
Baby Food,Online,L,5/11/2015,613497006,5/15/2015,6252,255.28,159.42,1596010.56,996693.84,599316.72
Baby Food,Online,M,9/16/2011,658114373,9/22/2011,9523,255.28,159.42,2431031.44,1518156.66,912874.78
Personal Care,Online,M,12/6/2016,176680171,1/7/2017,2444,81.73,56.67,199748.12,138501.48,61246.64
Cereal,Offline,L,3/11/2017,233994901,4/2/2017,3146,205.70,117.11,647132.20,368428.06,278704.14
Cereal,Offline,M,2/16/2011,859921205,3/12/2011,8649,205.70,117.11,1779099.30,1012884.39,766214.91
Vegetables,Offline,L,3/13/2017,896548163,4/8/2017,7380,154.06,90.93,1136962.80,671063.40,465899.40
Office Supplies,Offline,L,3/5/2012,173791539,4/14/2012,7633,651.21,524.96,4970685.93,4007019.68,963666.25
Fruits,Offline,H,11/29/2014,364423215,12/13/2014,9782,9.33,6.92,91266.06,67691.44,23574.62
Office Supplies,Offline,H,12/4/2016,941996800,12/5/2016,6641,651.21,524.96,4324685.61,3486259.36,838426.25
Clothes,Offline,C,10/9/2013,122015035,10/21/2013,5815,109.28,35.84,635463.20,208409.60,427053.60
Fruits,Offline,C,7/15/2014,615159547,7/17/2014,8235,9.33,6.92,76832.55,56986.20,19846.35
Personal Care,Offline,L,7/4/2010,819517266,7/28/2010,2225,81.73,56.67,181849.25,126090.75,55758.50
Baby Food,Offline,C,9/4/2010,848294150,10/4/2010,7945,255.28,159.42,2028199.60,1266591.90,761607.70
Snacks,Offline,L,6/17/2010,529997909,8/5/2010,7014,152.58,97.44,1070196.12,683444.16,386751.96
Clothes,Offline,L,2/22/2016,920124566,2/27/2016,4161,109.28,35.84,454714.08,149130.24,305583.84
Cereal,Offline,L,10/12/2015,168097531,11/9/2015,2650,205.70,117.11,545105.00,310341.50,234763.50
Meat,Offline,C,2/23/2012,332009685,3/8/2012,7899,421.89,364.69,3332509.11,2880686.31,451822.80
Meat,Offline,C,8/1/2015,694346511,9/10/2015,1417,421.89,364.69,597818.13,516765.73,81052.40
Cosmetics,Offline,M,3/19/2010,610987746,4/24/2010,3706,437.20,263.33,1620263.20,975900.98,644362.22
Clothes,Online,M,1/10/2014,900959002,1/23/2014,2645,109.28,35.84,289045.60,94796.80,194248.80
Cereal,Online,H,9/1/2015,457138812,9/14/2015,6388,205.70,117.11,1314011.60,748098.68,565912.92
Clothes,Online,H,5/22/2017,322990596,5/27/2017,8950,109.28,35.84,978056.00,320768.00,657288.00
Baby Food,Offline,H,2/8/2016,174721515,3/11/2016,2834,255.28,159.42,723463.52,451796.28,271667.24
Vegetables,Online,H,1/29/2012,601137387,2/1/2012,8766,154.06,90.93,1350489.96,797092.38,553397.58
Snacks,Offline,H,3/3/2010,587213933,3/25/2010,8507,152.58,97.44,1297998.06,828922.08,469075.98
Snacks,Offline,C,4/30/2012,214335811,6/12/2012,5584,152.58,97.44,852006.72,544104.96,307901.76
Office Supplies,Offline,H,2/24/2013,894236314,4/7/2013,3252,651.21,524.96,2117734.92,1707169.92,410565.00
Personal Care,Offline,H,7/18/2017,629280412,8/6/2017,6913,81.73,56.67,564999.49,391759.71,173239.78
Cosmetics,Offline,C,10/13/2014,949987208,10/14/2014,1181,437.20,263.33,516333.20,310992.73,205340.47
Snacks,Online,M,12/25/2015,391776597,2/5/2016,4256,152.58,97.44,649380.48,414704.64,234675.84
Vegetables,Online,C,2/19/2015,314210546,3/8/2015,738,154.06,90.93,113696.28,67106.34,46589.94
Clothes,Online,M,3/4/2015,421737945,3/8/2015,485,109.28,35.84,53000.80,17382.40,35618.40
Beverages,Offline,L,8/26/2014,810300767,9/26/2014,4858,47.45,31.79,230512.10,154435.82,76076.28
Vegetables,Online,M,7/24/2013,707339990,8/23/2013,6476,154.06,90.93,997692.56,588862.68,408829.88
Clothes,Online,C,6/28/2013,710722148,7/6/2013,7332,109.28,35.84,801240.96,262778.88,538462.08
Office Supplies,Online,L,3/29/2015,108922851,4/2/2015,1547,651.21,524.96,1007421.87,812113.12,195308.75
Vegetables,Online,L,6/24/2017,307841050,7/25/2017,5862,154.06,90.93,903099.72,533031.66,370068.06
Baby Food,Offline,C,4/16/2010,370158851,4/27/2010,7085,255.28,159.42,1808658.80,1129490.70,679168.10
Beverages,Online,C,2/14/2017,503122603,2/25/2017,4014,47.45,31.79,190464.30,127605.06,62859.24
Cosmetics,Online,L,11/1/2015,132795369,12/8/2015,5956,437.20,263.33,2603963.20,1568393.48,1035569.72
